c,h,l,n,o,t,v,vw
7.495,7.495,7.495,1,7.495,2024-01-08T18:15:00Z,100,7.495
7.5,7.5,7.49,7,7.5,2024-01-08T18:20:00Z,477,7.497904
7.51,7.52,7.51,12,7.52,2024-01-08T18:30:00Z,925,7.517838
7.565,7.565,7.53,36,7.53,2024-01-08T18:35:00Z,4059,7.546913
7.55,7.57,7.55,8,7.565,2024-01-08T18:40:00Z,900,7.553889
7.55,7.55,7.545,21,7.55,2024-01-08T18:45:00Z,1782,7.550292
7.555,7.56,7.55,50,7.55,2024-01-08T18:50:00Z,6128,7.550568
7.56,7.56,7.555,7,7.555,2024-01-08T18:55:00Z,375,7.558666
7.55,7.57,7.55,12,7.55,2024-01-08T19:00:00Z,1113,7.554726
7.565,7.565,7.565,1,7.565,2024-01-08T19:05:00Z,100,7.565
7.57,7.57,7.55,9,7.55,2024-01-08T19:10:00Z,521,7.569194
7.56,7.57,7.55,11,7.57,2024-01-08T19:15:00Z,916,7.553614
7.56,7.56,7.55,6,7.55,2024-01-08T19:20:00Z,600,7.55215
7.56,7.56,7.5475,17,7.55,2024-01-08T19:25:00Z,1629,7.557005
7.55,7.56,7.55,4,7.56,2024-01-08T19:30:00Z,245,7.557755
7.55,7.55,7.55,5,7.55,2024-01-08T19:35:00Z,400,7.55
7.56,7.56,7.55,8,7.55,2024-01-08T19:40:00Z,658,7.552401
7.53,7.54,7.53,5,7.54,2024-01-08T19:45:00Z,444,7.538108
7.52,7.55,7.52,4,7.52,2024-01-08T19:50:00Z,306,7.53
7.52,7.52,7.52,7,7.52,2024-01-08T19:55:00Z,252,7.531746
7.52,7.55,7.52,3,7.52,2024-01-08T20:00:00Z,400,7.5275
7.5,7.535,7.5,9,7.535,2024-01-08T20:05:00Z,541,7.517773
7.5,7.5,7.5,12,7.5,2024-01-08T20:10:00Z,577,7.504368
7.48,7.48,7.48,4,7.48,2024-01-08T20:15:00Z,400,7.48
7.47,7.48,7.47,7,7.48,2024-01-08T20:20:00Z,461,7.480803
7.47,7.495,7.47,12,7.48,2024-01-08T20:25:00Z,829,7.477853
7.48,7.5,7.47,13,7.48,2024-01-08T20:30:00Z,912,7.480768
7.46,7.49,7.46,13,7.47,2024-01-08T20:35:00Z,1416,7.480014
7.46,7.46,7.46,19,7.46,2024-01-08T20:40:00Z,1050,7.467024
7.46,7.475,7.46,13,7.46,2024-01-08T20:45:00Z,792,7.46447
7.5275,7.55,7.475,162,7.475,2024-01-08T20:50:00Z,14913,7.518001
7.6,7.6,7.53,82,7.54,2024-01-08T20:55:00Z,9549,7.554891
7.59,7.59,7.59,3,7.59,2024-01-08T21:00:00Z,42651,7.59
7.4,7.4,7.4,1,7.4,2024-01-09T14:00:00Z,100,7.4
7.4,7.43,7.4,7,7.43,2024-01-09T14:30:00Z,477,7.406373
7.44,7.44,7.44,2,7.44,2024-01-09T14:35:00Z,125,7.442
7.45,7.45,7.45,1,7.45,2024-01-09T14:40:00Z,100,7.45
7.41,7.45,7.41,5,7.44,2024-01-09T14:45:00Z,425,7.428235
7.43,7.43,7.42,6,7.42,2024-01-09T14:50:00Z,573,7.426545
7.43,7.45,7.43,5,7.45,2024-01-09T14:55:00Z,600,7.436667
7.43,7.43,7.43,6,7.43,2024-01-09T15:00:00Z,402,7.4301
7.43,7.43,7.415,4,7.43,2024-01-09T15:05:00Z,500,7.427
7.43,7.43,7.43,6,7.43,2024-01-09T15:10:00Z,500,7.43576
7.44,7.44,7.44,5,7.44,2024-01-09T15:15:00Z,500,7.445102
7.46,7.46,7.44,4,7.44,2024-01-09T15:20:00Z,500,7.444
7.49,7.49,7.46,4,7.46,2024-01-09T15:25:00Z,300,7.476667
7.46,7.46,7.46,3,7.46,2024-01-09T15:30:00Z,400,7.46
7.465,7.49,7.45,8,7.49,2024-01-09T15:35:00Z,806,7.463665
7.47,7.47,7.47,1,7.47,2024-01-09T15:40:00Z,100,7.47
7.42,7.45,7.42,13,7.45,2024-01-09T15:45:00Z,1130,7.43646
7.47,7.47,7.45,6,7.45,2024-01-09T15:50:00Z,503,7.453976
7.47,7.47,7.47,1,7.47,2024-01-09T15:55:00Z,100,7.47
7.45,7.45,7.45,6,7.45,2024-01-09T16:00:00Z,700,7.45
7.48,7.48,7.48,1,7.48,2024-01-09T16:05:00Z,100,7.48
7.47,7.48,7.45,9,7.45,2024-01-09T16:10:00Z,1037,7.467908
7.485,7.485,7.485,1,7.485,2024-01-09T16:15:00Z,100,7.485
7.48,7.49,7.48,5,7.49,2024-01-09T16:20:00Z,600,7.481667
7.47,7.49,7.47,4,7.49,2024-01-09T16:25:00Z,369,7.48458
7.47,7.49,7.47,11,7.47,2024-01-09T16:30:00Z,800,7.47625
7.49,7.49,7.485,5,7.49,2024-01-09T16:35:00Z,801,7.488752
7.5,7.5,7.49,6,7.49,2024-01-09T16:40:00Z,501,7.495629
7.48,7.48,7.48,7,7.48,2024-01-09T16:45:00Z,725,7.481034
7.5,7.51,7.49,14,7.51,2024-01-09T16:50:00Z,1580,7.501892
7.49,7.5,7.49,4,7.5,2024-01-09T16:55:00Z,400,7.4975
7.5,7.5,7.49,15,7.5,2024-01-09T17:00:00Z,642,7.496449
7.53,7.57,7.49,126,7.5,2024-01-09T17:05:00Z,17439,7.524719
7.53,7.53,7.53,3,7.53,2024-01-09T17:10:00Z,300,7.53
7.53,7.54,7.53,24,7.53,2024-01-09T17:15:00Z,2224,7.536043
7.52,7.53,7.52,2,7.53,2024-01-09T17:20:00Z,200,7.525
7.53,7.54,7.52,11,7.53,2024-01-09T17:25:00Z,609,7.526715
7.51,7.53,7.51,6,7.53,2024-01-09T17:30:00Z,504,7.5175
7.51,7.52,7.51,13,7.51,2024-01-09T17:35:00Z,1670,7.516994
7.5,7.55,7.495,140,7.495,2024-01-09T17:45:00Z,21179,7.523315
7.5,7.5,7.5,2,7.5,2024-01-09T17:50:00Z,200,7.5
7.5,7.5,7.5,2,7.5,2024-01-09T17:55:00Z,200,7.5
7.5,7.5,7.49,8,7.49,2024-01-09T18:00:00Z,800,7.495
7.5,7.5,7.48,6,7.48,2024-01-09T18:05:00Z,616,7.483636
7.52,7.52,7.49,18,7.49,2024-01-09T18:10:00Z,2100,7.509928
7.51,7.53,7.51,9,7.52,2024-01-09T18:15:00Z,1000,7.518
7.505,7.52,7.505,7,7.505,2024-01-09T18:20:00Z,1161,7.506555
7.5,7.51,7.5,2,7.51,2024-01-09T18:25:00Z,200,7.505
7.47,7.51,7.47,8,7.51,2024-01-09T18:30:00Z,900,7.478889
7.48,7.5,7.48,12,7.5,2024-01-09T18:40:00Z,1265,7.493676
7.49,7.51,7.49,51,7.51,2024-01-09T18:45:00Z,5600,7.494147
7.48,7.49,7.48,9,7.49,2024-01-09T18:50:00Z,900,7.481111
7.475,7.495,7.47,130,7.495,2024-01-09T18:55:00Z,32476,7.481064
7.48,7.48,7.47,2,7.47,2024-01-09T19:00:00Z,200,7.475
7.485,7.49,7.475,31,7.48,2024-01-09T19:05:00Z,4046,7.483608
7.485,7.49,7.485,8,7.49,2024-01-09T19:10:00Z,1095,7.48863
7.475,7.49,7.47,86,7.48,2024-01-09T19:15:00Z,12100,7.478113
7.5,7.5,7.5,1,7.5,2024-01-09T19:25:00Z,100,7.5
7.5,7.5,7.48,13,7.48,2024-01-09T19:30:00Z,967,7.48547
7.49,7.5,7.48,12,7.48,2024-01-09T19:40:00Z,1097,7.487238
7.49,7.49,7.49,2,7.49,2024-01-09T19:45:00Z,113,7.489505
7.49,7.49,7.48,11,7.48,2024-01-09T19:50:00Z,819,7.481661
7.48,7.49,7.48,19,7.49,2024-01-09T19:55:00Z,1508,7.487374
7.45,7.47,7.45,112,7.47,2024-01-09T20:00:00Z,13145,7.463083
7.45,7.47,7.44,141,7.45,2024-01-09T20:05:00Z,13453,7.450468
7.46,7.46,7.45,22,7.45,2024-01-09T20:10:00Z,2329,7.459141
7.46,7.46,7.45,15,7.45,2024-01-09T20:15:00Z,1204,7.455332
7.46,7.46,7.45,22,7.46,2024-01-09T20:20:00Z,1903,7.456332
7.46,7.47,7.45,72,7.45,2024-01-09T20:25:00Z,5937,7.456583
7.47,7.49,7.47,2,7.49,2024-01-09T20:30:00Z,200,7.48
7.47,7.47,7.47,8,7.47,2024-01-09T20:35:00Z,706,7.470113
7.48,7.48,7.47,13,7.47,2024-01-09T20:40:00Z,707,7.474356
7.5,7.5,7.48,49,7.48,2024-01-09T20:45:00Z,6651,7.49513
7.52,7.54,7.49,211,7.505,2024-01-09T20:50:00Z,32790,7.507793
7.57,7.57,7.52,70,7.53,2024-01-09T20:55:00Z,6303,7.546027
7.6,7.6,7.6,2,7.6,2024-01-09T21:00:00Z,21274,7.6
7.6,7.6,7.6,1,7.6,2024-01-09T21:10:00Z,196,7.6
7.48,7.48,7.48,1,7.48,2024-01-10T14:00:00Z,100,7.48
7.44,7.44,7.42,8,7.42,2024-01-10T14:30:00Z,590,7.433763
7.48,7.48,7.46,5,7.46,2024-01-10T14:35:00Z,211,7.469431
7.46,7.46,7.46,1,7.46,2024-01-10T14:45:00Z,100,7.46
7.47,7.47,7.47,1,7.47,2024-01-10T14:55:00Z,100,7.47
7.44,7.44,7.44,1,7.44,2024-01-10T15:00:00Z,100,7.44
7.42,7.43,7.42,5,7.43,2024-01-10T15:05:00Z,1245,7.429197
7.42,7.42,7.42,1,7.42,2024-01-10T15:10:00Z,100,7.42
7.41,7.41,7.41,6,7.41,2024-01-10T15:20:00Z,600,7.41
7.4,7.4,7.4,4,7.4,2024-01-10T15:35:00Z,236,7.400339
7.42,7.42,7.42,3,7.42,2024-01-10T15:40:00Z,118,7.419492
7.39,7.4,7.39,4,7.4,2024-01-10T15:45:00Z,312,7.396026
7.4,7.4,7.4,8,7.4,2024-01-10T15:50:00Z,12059,7.4
7.42,7.42,7.42,7,7.42,2024-01-10T15:55:00Z,406,7.421195
7.4371,7.44,7.4371,4,7.44,2024-01-10T16:00:00Z,560,7.438159
7.442,7.442,7.442,2,7.442,2024-01-10T16:10:00Z,136,7.441471
7.46,7.46,7.46,3,7.46,2024-01-10T16:20:00Z,200,7.4647
7.45,7.45,7.45,1,7.45,2024-01-10T16:30:00Z,100,7.45
7.44,7.44,7.44,2,7.44,2024-01-10T16:35:00Z,200,7.44
7.45,7.45,7.45,3,7.45,2024-01-10T16:40:00Z,200,7.4494
7.46,7.46,7.46,3,7.46,2024-01-10T16:50:00Z,112,7.458929
7.45,7.45,7.45,3,7.45,2024-01-10T17:05:00Z,200,7.4575
7.46,7.46,7.46,1,7.46,2024-01-10T17:15:00Z,100,7.46
7.44,7.44,7.44,2,7.44,2024-01-10T17:25:00Z,101,7.440099
7.44,7.44,7.44,1,7.44,2024-01-10T17:40:00Z,100,7.44
7.45,7.45,7.45,1,7.45,2024-01-10T17:45:00Z,100,7.45
7.45,7.45,7.45,4,7.45,2024-01-10T18:00:00Z,234,7.449231
7.45,7.45,7.44,3,7.44,2024-01-10T18:05:00Z,201,7.445025
7.44,7.44,7.44,23,7.44,2024-01-10T18:10:00Z,2115,7.439054
7.43,7.43,7.43,1,7.43,2024-01-10T18:15:00Z,100,7.43
7.42,7.43,7.42,2,7.43,2024-01-10T18:20:00Z,200,7.425
7.45,7.45,7.45,1,7.45,2024-01-10T18:30:00Z,100,7.45
7.47,7.47,7.47,1,7.47,2024-01-10T18:55:00Z,100,7.47
7.47,7.47,7.47,6,7.47,2024-01-10T19:00:00Z,239,7.467803
7.47,7.47,7.47,2,7.47,2024-01-10T19:05:00Z,106,7.47
7.48,7.48,7.48,5,7.48,2024-01-10T19:15:00Z,158,7.478481
7.49,7.49,7.49,1,7.49,2024-01-10T19:20:00Z,100,7.49
7.5,7.5,7.48,12,7.48,2024-01-10T19:25:00Z,809,7.484883
7.495,7.495,7.49,3,7.49,2024-01-10T19:30:00Z,206,7.492136
7.48,7.4825,7.48,3,7.4825,2024-01-10T19:35:00Z,399,7.481247
7.49,7.49,7.48,3,7.48,2024-01-10T19:40:00Z,238,7.484201
7.49,7.5,7.49,3,7.5,2024-01-10T19:45:00Z,300,7.493333
7.49,7.5,7.49,4,7.5,2024-01-10T19:50:00Z,248,7.495726
7.51,7.51,7.495,5,7.495,2024-01-10T19:55:00Z,452,7.501217
7.51,7.51,7.505,8,7.505,2024-01-10T20:05:00Z,506,7.508735
7.52,7.52,7.52,2,7.52,2024-01-10T20:10:00Z,115,7.52
7.53,7.53,7.525,7,7.525,2024-01-10T20:20:00Z,352,7.52571
7.53,7.53,7.52,29,7.53,2024-01-10T20:25:00Z,1938,7.527387
7.53,7.53,7.53,10,7.53,2024-01-10T20:30:00Z,906,7.529305
7.52,7.52,7.52,3,7.52,2024-01-10T20:35:00Z,250,7.52
7.505,7.525,7.5,6,7.525,2024-01-10T20:40:00Z,557,7.508977
7.49,7.51,7.49,11,7.5084,2024-01-10T20:45:00Z,620,7.503866
7.49,7.5,7.49,5,7.5,2024-01-10T20:50:00Z,500,7.494
7.57,7.57,7.47,109,7.49,2024-01-10T20:55:00Z,17837,7.538692
7.6,7.6,7.6,3,7.6,2024-01-10T21:00:00Z,21708,7.6
7.49,7.49,7.49,1,7.49,2024-01-11T13:50:00Z,100,7.49
7.54,7.54,7.54,4,7.54,2024-01-11T14:50:00Z,220,7.539382
7.46,7.51,7.46,11,7.49,2024-01-11T15:10:00Z,1337,7.490658
7.45,7.48,7.45,2,7.48,2024-01-11T15:15:00Z,300,7.47
7.505,7.53,7.5,15,7.53,2024-01-11T15:30:00Z,1500,7.507333
7.48,7.505,7.48,2,7.505,2024-01-11T15:35:00Z,200,7.4925
7.48,7.505,7.48,4,7.505,2024-01-11T15:40:00Z,230,7.490869
7.48,7.5,7.45,74,7.5,2024-01-11T15:50:00Z,9247,7.464211
7.48,7.48,7.47,5,7.48,2024-01-11T16:00:00Z,500,7.476
7.48,7.48,7.48,8,7.48,2024-01-11T16:05:00Z,800,7.48
7.47,7.48,7.47,9,7.47,2024-01-11T16:10:00Z,801,7.471248
7.48,7.49,7.465,32,7.465,2024-01-11T16:15:00Z,4820,7.47923
7.5,7.5,7.5,4,7.5,2024-01-11T16:20:00Z,220,7.499026
7.48,7.5,7.48,13,7.5,2024-01-11T16:25:00Z,1300,7.481538
7.48,7.5,7.48,3,7.5,2024-01-11T16:30:00Z,251,7.487968
7.48,7.48,7.48,2,7.48,2024-01-11T16:35:00Z,300,7.48
7.53,7.53,7.5,2,7.5,2024-01-11T16:40:00Z,200,7.515
7.495,7.495,7.495,1,7.495,2024-01-11T16:50:00Z,100,7.495
7.47,7.5,7.44,80,7.5,2024-01-11T17:20:00Z,7399,7.453574
7.48,7.52,7.48,3,7.52,2024-01-11T17:25:00Z,258,7.5
7.52,7.52,7.52,1,7.52,2024-01-11T17:30:00Z,100,7.52
7.465,7.48,7.46,7,7.48,2024-01-11T17:35:00Z,700,7.472857
7.5,7.5,7.45,96,7.46,2024-01-11T17:40:00Z,8197,7.464794
7.53,7.53,7.53,1,7.53,2024-01-11T17:45:00Z,100,7.53
7.515,7.515,7.515,2,7.515,2024-01-11T17:50:00Z,200,7.515
7.51,7.51,7.51,1,7.51,2024-01-11T17:55:00Z,100,7.51
7.49,7.515,7.49,7,7.515,2024-01-11T18:10:00Z,538,7.500688
7.505,7.52,7.505,3,7.52,2024-01-11T18:15:00Z,300,7.51
7.49,7.5008,7.47,8,7.47,2024-01-11T18:20:00Z,916,7.49562
7.51,7.51,7.46,5,7.5,2024-01-11T18:30:00Z,500,7.494
7.5,7.53,7.47,66,7.52,2024-01-11T18:35:00Z,6118,7.503372
7.52,7.52,7.52,1,7.52,2024-01-11T18:45:00Z,100,7.52
7.515,7.515,7.515,2,7.515,2024-01-11T18:50:00Z,299,7.519967
7.51,7.52,7.47,28,7.515,2024-01-11T18:55:00Z,9339,7.499131
7.51,7.53,7.5,7,7.52,2024-01-11T19:00:00Z,700,7.514286
7.51,7.51,7.51,4,7.51,2024-01-11T19:05:00Z,301,7.510066
7.51,7.51,7.51,7,7.51,2024-01-11T19:10:00Z,635,7.51
7.47,7.51,7.42,151,7.51,2024-01-11T19:15:00Z,16068,7.461177
7.47,7.47,7.455,3,7.47,2024-01-11T19:20:00Z,300,7.465
7.47,7.47,7.47,8,7.47,2024-01-11T19:25:00Z,705,7.47
7.47,7.47,7.465,21,7.47,2024-01-11T19:30:00Z,2433,7.468717
7.46,7.47,7.46,7,7.47,2024-01-11T19:35:00Z,700,7.462857
7.45,7.45,7.45,2,7.45,2024-01-11T19:45:00Z,262,7.45
7.44,7.44,7.43,15,7.43,2024-01-11T19:50:00Z,1224,7.432173
7.47,7.47,7.44,104,7.46,2024-01-11T19:55:00Z,5375,7.460186
7.51,7.51,7.47,3,7.47,2024-01-11T20:00:00Z,204,7.49
7.44,7.45,7.44,8,7.44,2024-01-11T20:05:00Z,738,7.441355
7.43,7.43,7.43,8,7.43,2024-01-11T20:15:00Z,704,7.430284
7.43,7.43,7.43,7,7.43,2024-01-11T20:20:00Z,800,7.43
7.455,7.455,7.455,2,7.455,2024-01-11T20:25:00Z,102,7.45549
7.43,7.48,7.43,15,7.48,2024-01-11T20:30:00Z,1672,7.4614
7.44,7.44,7.43,8,7.43,2024-01-11T20:35:00Z,783,7.432771
7.5,7.5,7.445,41,7.45,2024-01-11T20:40:00Z,6678,7.480377
7.48,7.49,7.48,8,7.48,2024-01-11T20:45:00Z,861,7.481161
7.47,7.5,7.47,24,7.48,2024-01-11T20:50:00Z,2237,7.491672
7.55,7.6,7.49,129,7.49,2024-01-11T20:55:00Z,16688,7.534444
7.55,7.55,7.55,2,7.55,2024-01-11T21:00:00Z,22318,7.55
7.51,7.52,7.51,6,7.51,2024-01-12T14:00:00Z,600,7.513333
7.49,7.49,7.49,3,7.49,2024-01-12T14:30:00Z,440,7.490364
7.5,7.5,7.5,3,7.5,2024-01-12T14:35:00Z,141,7.501418
7.5019,7.5019,7.5019,2,7.5019,2024-01-12T14:40:00Z,349,7.514166
7.58,7.59,7.57,13,7.57,2024-01-12T14:45:00Z,1274,7.574788
7.59,7.59,7.57,15,7.57,2024-01-12T14:50:00Z,4000,7.5705
7.57,7.6,7.57,4,7.6,2024-01-12T14:55:00Z,613,7.580424
7.57,7.57,7.57,15,7.57,2024-01-12T15:00:00Z,1863,7.570032
7.57,7.57,7.57,1,7.57,2024-01-12T15:05:00Z,100,7.57
7.57,7.57,7.57,1,7.57,2024-01-12T15:15:00Z,100,7.57
7.57,7.58,7.56,31,7.56,2024-01-12T15:20:00Z,3996,7.568196
7.55,7.56,7.55,3,7.56,2024-01-12T15:25:00Z,300,7.556667
7.5,7.52,7.5,11,7.52,2024-01-12T15:35:00Z,973,7.511778
7.5,7.5,7.5,2,7.5,2024-01-12T15:40:00Z,175,7.497857
7.51,7.51,7.51,1,7.51,2024-01-12T15:45:00Z,100,7.51
7.49,7.51,7.49,29,7.51,2024-01-12T15:50:00Z,2684,7.505261
7.5,7.5,7.49,5,7.49,2024-01-12T16:00:00Z,352,7.497329
7.52,7.52,7.52,1,7.52,2024-01-12T16:05:00Z,100,7.52
7.52,7.52,7.52,2,7.52,2024-01-12T16:10:00Z,200,7.52
7.51,7.51,7.51,1,7.51,2024-01-12T16:20:00Z,100,7.51
7.51,7.51,7.51,3,7.51,2024-01-12T16:35:00Z,222,7.51
7.51,7.53,7.51,13,7.53,2024-01-12T16:40:00Z,2400,7.526579
7.52,7.52,7.52,5,7.52,2024-01-12T16:50:00Z,323,7.519972
7.52,7.53,7.52,21,7.53,2024-01-12T16:55:00Z,770,7.525065
7.51,7.52,7.51,17,7.515,2024-01-12T17:00:00Z,1172,7.512137
7.51,7.51,7.51,1,7.51,2024-01-12T17:05:00Z,100,7.51
7.5,7.51,7.5,12,7.5053,2024-01-12T17:10:00Z,3102,7.504838
7.505,7.505,7.5,5,7.5,2024-01-12T17:15:00Z,800,7.500625
7.505,7.505,7.505,1,7.505,2024-01-12T17:25:00Z,100,7.505
7.49,7.49,7.49,4,7.49,2024-01-12T17:30:00Z,400,7.49
7.5,7.5,7.48,4,7.48,2024-01-12T17:35:00Z,203,7.49
7.505,7.505,7.5,8,7.5,2024-01-12T17:40:00Z,662,7.497734
7.48,7.48,7.48,4,7.48,2024-01-12T17:45:00Z,248,7.479556
7.51,7.51,7.51,1,7.51,2024-01-12T18:00:00Z,100,7.51
7.515,7.515,7.515,1,7.515,2024-01-12T18:10:00Z,100,7.515
7.49,7.49,7.49,4,7.49,2024-01-12T18:15:00Z,201,7.494925
7.47,7.47,7.47,1,7.47,2024-01-12T18:20:00Z,100,7.47
7.48,7.48,7.48,1,7.48,2024-01-12T18:25:00Z,100,7.48
7.5,7.5,7.5,1,7.5,2024-01-12T18:35:00Z,100,7.5
7.5,7.5,7.5,1,7.5,2024-01-12T18:45:00Z,100,7.5
7.49,7.49,7.49,2,7.49,2024-01-12T18:50:00Z,200,7.49
7.48,7.49,7.48,9,7.49,2024-01-12T19:05:00Z,619,7.487738
7.47,7.47,7.47,14,7.47,2024-01-12T19:10:00Z,477,7.470002
7.47,7.47,7.47,1,7.47,2024-01-12T19:20:00Z,100,7.47
7.465,7.465,7.465,1,7.465,2024-01-12T19:25:00Z,100,7.465
7.45,7.46,7.41,49,7.46,2024-01-12T19:30:00Z,17927,7.416701
7.475,7.475,7.44,16,7.44,2024-01-12T19:35:00Z,1470,7.455442
7.47,7.47,7.47,1,7.47,2024-01-12T19:40:00Z,100,7.47
7.47,7.49,7.45,9,7.45,2024-01-12T19:45:00Z,877,7.468426
7.465,7.465,7.46,3,7.46,2024-01-12T19:50:00Z,266,7.464361
7.47,7.47,7.47,3,7.47,2024-01-12T19:55:00Z,169,7.472071
7.48,7.48,7.48,5,7.48,2024-01-12T20:05:00Z,500,7.48
7.51,7.51,7.51,1,7.51,2024-01-12T20:10:00Z,100,7.51
7.485,7.5,7.47,25,7.5,2024-01-12T20:15:00Z,3647,7.481843
7.49,7.49,7.485,3,7.485,2024-01-12T20:20:00Z,203,7.487685
7.49,7.49,7.48,3,7.48,2024-01-12T20:25:00Z,217,7.485392
7.51,7.51,7.49,5,7.49,2024-01-12T20:30:00Z,527,7.495693
7.495,7.53,7.47,57,7.49,2024-01-12T20:35:00Z,5256,7.513948
7.51,7.51,7.495,5,7.495,2024-01-12T20:40:00Z,227,7.50141
7.49,7.51,7.49,19,7.51,2024-01-12T20:45:00Z,2122,7.508992
7.52,7.52,7.4843,56,7.4843,2024-01-12T20:50:00Z,3378,7.501925
7.6,7.6,7.52,92,7.54,2024-01-12T20:55:00Z,11180,7.580436
7.6,7.6,7.6,2,7.6,2024-01-12T21:00:00Z,23594,7.6
7.41,7.41,7.41,16,7.41,2024-01-16T14:00:00Z,1503,7.41
7.42,7.42,7.42,7,7.42,2024-01-16T14:05:00Z,676,7.42
7.42,7.42,7.42,2,7.42,2024-01-16T14:15:00Z,324,7.42
7.39,7.39,7.39,1,7.39,2024-01-16T14:20:00Z,100,7.39
7.43,7.43,7.42,15,7.42,2024-01-16T14:30:00Z,1073,7.427027
7.4,7.4,7.3925,5,7.3925,2024-01-16T14:35:00Z,623,7.396244
7.3958,7.41,7.3958,5,7.41,2024-01-16T14:40:00Z,408,7.400859
7.37,7.38,7.37,3,7.38,2024-01-16T14:45:00Z,225,7.375556
7.36,7.36,7.36,1,7.36,2024-01-16T14:55:00Z,750,7.36
7.37,7.37,7.37,1,7.37,2024-01-16T15:00:00Z,100,7.37
7.37,7.37,7.37,1,7.37,2024-01-16T15:15:00Z,100,7.37
7.37,7.38,7.37,19,7.38,2024-01-16T15:30:00Z,1253,7.379126
7.39,7.39,7.39,1,7.39,2024-01-16T15:35:00Z,100,7.39
7.39,7.4,7.38,26,7.38,2024-01-16T15:40:00Z,1918,7.38707
7.4,7.4,7.39,2,7.39,2024-01-16T15:45:00Z,200,7.395
7.39,7.39,7.39,8,7.39,2024-01-16T15:50:00Z,600,7.390017
7.35,7.38,7.35,3,7.38,2024-01-16T16:00:00Z,300,7.37
7.35,7.35,7.35,10,7.35,2024-01-16T16:05:00Z,1752,7.35
7.35,7.36,7.35,10,7.355,2024-01-16T16:10:00Z,900,7.351667
7.4,7.4,7.4,2,7.4,2024-01-16T16:25:00Z,105,7.399524
7.39,7.39,7.39,2,7.39,2024-01-16T16:30:00Z,109,7.388349
7.39,7.39,7.39,1,7.39,2024-01-16T16:35:00Z,100,7.39
7.395,7.4,7.395,3,7.4,2024-01-16T16:55:00Z,213,7.396432
7.39,7.39,7.39,1,7.39,2024-01-16T17:00:00Z,100,7.39
7.395,7.4,7.385,5,7.4,2024-01-16T17:10:00Z,312,7.39285
7.38,7.38,7.38,1,7.38,2024-01-16T17:15:00Z,100,7.38
7.365,7.375,7.365,5,7.375,2024-01-16T17:40:00Z,203,7.369951
7.39,7.39,7.37,2,7.37,2024-01-16T17:45:00Z,3100,7.370645
7.38,7.39,7.38,5,7.39,2024-01-16T17:55:00Z,321,7.382461
7.38,7.38,7.38,1,7.38,2024-01-16T18:00:00Z,100,7.38
7.39,7.39,7.39,1,7.39,2024-01-16T18:10:00Z,100,7.39
7.3793,7.3793,7.3793,1,7.3793,2024-01-16T18:35:00Z,126,7.3793
7.37,7.37,7.37,3,7.37,2024-01-16T18:50:00Z,102,7.37
7.37,7.38,7.37,2,7.38,2024-01-16T19:10:00Z,200,7.375
7.4,7.4,7.4,3,7.4,2024-01-16T19:15:00Z,130,7.395385
7.39,7.39,7.385,27,7.39,2024-01-16T19:25:00Z,4535,7.389085
7.38,7.39,7.375,17,7.38,2024-01-16T19:30:00Z,1802,7.379103
7.37,7.38,7.37,10,7.38,2024-01-16T19:35:00Z,1490,7.378913
7.405,7.405,7.405,2,7.405,2024-01-16T19:50:00Z,125,7.402
7.4,7.41,7.4,8,7.41,2024-01-16T20:00:00Z,1544,7.400674
7.4,7.4,7.4,5,7.4,2024-01-16T20:05:00Z,633,7.4
7.39,7.39,7.39,7,7.39,2024-01-16T20:15:00Z,530,7.39
7.38,7.4,7.38,10,7.4,2024-01-16T20:20:00Z,991,7.383027
7.36,7.36,7.36,8,7.36,2024-01-16T20:35:00Z,576,7.359444
7.36,7.36,7.355,8,7.355,2024-01-16T20:45:00Z,1077,7.357321
7.4,7.4,7.36,43,7.37,2024-01-16T20:50:00Z,5802,7.375807
7.42,7.42,7.39,72,7.4,2024-01-16T20:55:00Z,8932,7.401348
7.4,7.4,7.4,2,7.4,2024-01-16T21:00:00Z,14832,7.4
7.31,7.33,7.31,2,7.33,2024-01-17T14:25:00Z,200,7.32
7.35,7.35,7.35,5,7.35,2024-01-17T14:30:00Z,1400,7.35
7.33,7.34,7.32,19,7.34,2024-01-17T14:35:00Z,1986,7.330004
7.33,7.33,7.33,3,7.33,2024-01-17T15:05:00Z,149,7.326711
7.33,7.33,7.33,2,7.33,2024-01-17T15:15:00Z,141,7.327092
7.32,7.32,7.32,1,7.32,2024-01-17T15:20:00Z,100,7.32
7.33,7.33,7.33,2,7.33,2024-01-17T15:45:00Z,154,7.322987
7.33,7.33,7.2955,3,7.2955,2024-01-17T16:00:00Z,533,7.308446
7.32,7.32,7.31,6,7.31,2024-01-17T16:10:00Z,600,7.313333
7.32,7.32,7.32,1,7.32,2024-01-17T16:15:00Z,100,7.32
7.31,7.31,7.31,9,7.31,2024-01-17T16:30:00Z,780,7.31
7.33,7.33,7.33,3,7.33,2024-01-17T16:40:00Z,205,7.33
7.32,7.32,7.32,1,7.32,2024-01-17T16:45:00Z,100,7.32
7.31,7.31,7.31,2,7.31,2024-01-17T17:20:00Z,136,7.304706
7.31,7.31,7.31,5,7.31,2024-01-17T17:40:00Z,312,7.30141
7.29,7.29,7.29,3,7.29,2024-01-17T17:50:00Z,178,7.293691
