c,h,l,n,o,t,v,vw
86.56,86.74,86.56,7,86.56,2022-06-08T18:50:00Z,580,86.59
86.49,86.52,86.49,11,86.52,2022-06-08T18:55:00Z,1000,86.515
86.67,86.67,86.67,2,86.67,2022-06-09T13:30:00Z,200,86.67
85.21,85.41,85.21,6,85.41,2022-06-09T19:20:00Z,356,85.31
84.85,84.85,84.85,2,84.85,2022-06-09T19:40:00Z,848,84.85
84.83,84.83,84.83,5,84.83,2022-06-09T19:45:00Z,212,84.87
84.29,84.29,84.29,2,84.29,2022-06-10T13:30:00Z,200,84.29
84.46,84.7,84.46,4,84.7,2022-06-10T16:50:00Z,1323,84.6
84.76,84.76,84.76,2,84.76,2022-06-10T16:55:00Z,140,84.76
84.9,84.9,84.89,6,84.89,2022-06-10T17:35:00Z,367,84.9
85.09,85.09,85.09,2,85.09,2022-06-10T19:10:00Z,133,85.09
85.34,85.34,85.34,2,85.34,2022-06-10T19:45:00Z,101,85.34
85.55,85.55,85.55,3,85.55,2022-06-13T13:30:00Z,201,85.56
83.99,84.31,83.94,13,84.31,2022-06-13T13:35:00Z,776,84.08
83.71,83.71,83.71,3,83.71,2022-06-13T14:05:00Z,149,83.71
83.69,83.69,83.69,1,83.69,2022-06-13T15:15:00Z,125,83.69
83.75,83.75,83.75,3,83.75,2022-06-14T13:30:00Z,201,83.75
82.31,82.31,82.31,3,82.31,2022-06-14T14:25:00Z,150,82.29
82.05,82.06,82.05,12,82.06,2022-06-14T14:30:00Z,658,82.05
82.36,82.36,82.36,2,82.36,2022-06-14T14:35:00Z,169,82.36
81.32,81.32,81.32,16,81.32,2022-06-14T15:50:00Z,971,81.32
81.37,81.37,81.37,4,81.37,2022-06-15T13:30:00Z,300,81.37
79.58,79.58,79.21,9,79.21,2022-06-16T13:30:00Z,859,79.312189
79.0,79.0,79.0,3,79.0,2022-06-16T13:50:00Z,731,79.0
79.4,79.4,79.4,8,79.4,2022-06-16T14:05:00Z,195,79.4
79.44,79.44,79.44,1,79.44,2022-06-16T15:10:00Z,100,79.44
79.54,79.86,79.54,2,79.86,2022-06-16T16:45:00Z,500,79.63
79.92,79.92,79.92,3,79.92,2022-06-16T18:00:00Z,257,79.92
79.65,79.69,79.65,2,79.69,2022-06-16T19:50:00Z,203,79.670296
79.91,79.91,79.91,2,79.91,2022-06-17T13:30:00Z,200,79.91
79.46,79.46,79.46,2,79.46,2022-06-17T14:55:00Z,125,79.48
79.65,79.65,79.65,1,79.65,2022-06-17T15:00:00Z,108,79.65
79.87,79.87,79.86,11,79.87,2022-06-17T18:10:00Z,800,79.87
79.96,79.96,79.95,2,79.95,2022-06-17T18:25:00Z,217,79.96
80.23,80.23,80.23,2,80.23,2022-06-21T13:30:00Z,200,80.23
80.98,80.98,80.43,9,80.82,2022-06-21T15:35:00Z,1256,80.665414
80.73,80.73,80.73,8,80.73,2022-06-21T16:05:00Z,224,80.77
80.58,80.58,80.58,1,80.58,2022-06-21T17:35:00Z,100,80.58
80.67,80.67,80.67,2,80.67,2022-06-21T17:45:00Z,199,80.67
81.19,81.19,81.09,7,81.09,2022-06-21T18:40:00Z,261,81.134444
80.89,80.9,80.89,6,80.9,2022-06-21T19:50:00Z,319,80.89
79.03,79.03,79.03,2,79.03,2022-06-21T20:00:00Z,436,79.03
80.18,80.18,80.18,5,80.18,2022-06-22T15:00:00Z,314,80.07
80.52,80.52,80.52,11,80.52,2022-06-22T19:50:00Z,261,80.54
80.48,80.5,80.48,2,80.5,2022-06-22T19:55:00Z,200,80.49
80.26,80.26,80.26,2,80.26,2022-06-22T20:00:00Z,676,80.26
82.06,82.06,82.03,3,82.03,2022-06-23T16:05:00Z,300,82.05
82.07,82.07,81.92,5,81.92,2022-06-23T16:10:00Z,310,82.01
83.04,83.1,83.04,4,83.1,2022-06-24T13:50:00Z,202,83.075347
83.22,83.22,83.22,1,83.22,2022-06-24T13:55:00Z,100,83.22
83.48,83.48,83.37,2,83.37,2022-06-24T14:00:00Z,200,83.425
83.46,83.46,83.32,2,83.32,2022-06-24T14:10:00Z,240,83.4
83.27,83.27,83.27,1,83.27,2022-06-24T14:15:00Z,100,83.27
82.95,82.95,82.95,1,82.95,2022-06-24T14:40:00Z,100,82.95
83.15,83.15,83.15,1,83.15,2022-06-24T15:05:00Z,100,83.15
83.19,83.19,83.19,1,83.19,2022-06-24T15:10:00Z,100,83.19
83.49,83.49,83.3,2,83.3,2022-06-24T15:15:00Z,200,83.395
83.51,83.51,83.51,1,83.51,2022-06-24T15:20:00Z,100,83.51
83.19,83.19,83.19,1,83.19,2022-06-24T15:25:00Z,100,83.19
83.3,83.3,83.3,1,83.3,2022-06-24T15:35:00Z,100,83.3
83.45,83.45,83.34,4,83.34,2022-06-24T15:40:00Z,242,83.391322
83.47,83.47,83.47,1,83.47,2022-06-24T15:45:00Z,100,83.47
83.46,83.46,83.4,2,83.4,2022-06-24T15:50:00Z,200,83.43
83.38,83.38,83.38,1,83.38,2022-06-24T15:55:00Z,100,83.38
83.33,83.33,83.33,1,83.33,2022-06-24T16:00:00Z,100,83.33
83.39,83.39,83.39,1,83.39,2022-06-24T16:05:00Z,100,83.39
83.46,83.46,83.46,1,83.46,2022-06-24T16:10:00Z,100,83.46
83.5,83.5,83.5,2,83.5,2022-06-24T16:15:00Z,118,83.51
83.17,83.17,83.17,1,83.17,2022-06-24T16:20:00Z,100,83.17
83.46,83.46,83.46,1,83.46,2022-06-24T16:25:00Z,100,83.46
83.38,83.38,83.36,2,83.36,2022-06-24T16:30:00Z,200,83.37
83.05,83.05,83.05,1,83.05,2022-06-24T16:35:00Z,100,83.05
83.18,83.28,82.92,9,83.28,2022-06-24T16:45:00Z,621,83.159227
83.36,83.36,83.36,1,83.36,2022-06-24T16:50:00Z,100,83.36
83.25,83.25,83.25,1,83.25,2022-06-24T16:55:00Z,100,83.25
83.34,83.34,83.34,1,83.34,2022-06-24T17:00:00Z,100,83.34
83.45,83.45,83.4,2,83.4,2022-06-24T17:05:00Z,200,83.425
83.51,83.51,83.51,1,83.51,2022-06-24T17:10:00Z,100,83.51
83.45,83.45,83.45,1,83.45,2022-06-24T17:15:00Z,100,83.45
83.85,83.85,83.85,5,83.85,2022-06-24T17:25:00Z,241,83.85
83.96,83.96,83.96,9,83.96,2022-06-24T17:40:00Z,390,83.96
83.95,83.95,83.95,1,83.95,2022-06-24T17:50:00Z,100,83.95
83.9,83.9,83.9,1,83.9,2022-06-24T17:55:00Z,100,83.9
83.9,83.9,83.9,1,83.9,2022-06-24T18:00:00Z,100,83.9
83.82,83.82,83.82,1,83.82,2022-06-24T18:10:00Z,100,83.82
83.85,83.85,83.82,2,83.82,2022-06-24T18:15:00Z,200,83.835
83.79,83.79,83.79,1,83.79,2022-06-24T18:20:00Z,100,83.79
83.77,83.77,83.77,1,83.77,2022-06-24T18:25:00Z,100,83.77
83.95,83.95,83.89,2,83.89,2022-06-24T18:30:00Z,200,83.92
84.02,84.02,84.02,1,84.02,2022-06-24T18:35:00Z,100,84.02
84.11,84.11,84.11,3,84.11,2022-06-24T18:40:00Z,203,84.11
83.93,83.99,83.93,2,83.99,2022-06-24T18:45:00Z,200,83.96
84.04,84.04,84.04,1,84.04,2022-06-24T18:50:00Z,100,84.04
84.06,84.06,83.93,11,83.98,2022-06-24T18:55:00Z,1100,84.025455
84.02,84.02,84.02,2,84.02,2022-06-24T19:00:00Z,200,84.02
84.07,84.07,84.07,1,84.07,2022-06-24T19:05:00Z,100,84.07
84.07,84.07,84.07,1,84.07,2022-06-24T19:10:00Z,100,84.07
84.07,84.12,84.07,2,84.12,2022-06-24T19:15:00Z,200,84.095
84.22,84.22,84.22,3,84.22,2022-06-24T19:20:00Z,180,84.27
84.17,84.17,84.17,4,84.17,2022-06-24T19:25:00Z,210,84.17
84.22,84.22,84.22,1,84.22,2022-06-24T19:30:00Z,300,84.22
84.17,84.17,84.17,2,84.17,2022-06-24T19:35:00Z,300,84.17
84.41,84.41,84.22,13,84.22,2022-06-24T19:40:00Z,703,84.382973
84.67,84.67,84.56,6,84.56,2022-06-24T19:45:00Z,428,84.592897
84.56,84.56,84.56,1,84.56,2022-06-24T19:50:00Z,100,84.56
84.41,84.41,84.36,12,84.36,2022-06-24T19:55:00Z,1227,84.382665
84.41,84.41,84.41,9,84.41,2022-06-27T13:30:00Z,600,84.41
84.46,84.46,84.46,1,84.46,2022-06-27T14:40:00Z,400,84.46
84.48,84.5,84.48,4,84.48,2022-06-27T14:45:00Z,400,84.49
84.59,84.59,84.48,32,84.48,2022-06-27T14:50:00Z,2182,84.537434
84.64,84.64,84.6,9,84.6,2022-06-27T15:05:00Z,514,84.62
84.86,84.87,84.86,3,84.87,2022-06-27T17:10:00Z,220,84.87
84.66,84.66,84.66,1,84.66,2022-06-27T19:10:00Z,100,84.66
84.65,84.65,84.65,2,84.65,2022-06-27T19:20:00Z,170,84.65
84.91,84.91,84.91,1,84.91,2022-06-28T16:20:00Z,375,84.91
81.48,84.02,81.48,8,84.02,2022-06-29T13:30:00Z,1000,82.894
81.74,81.74,81.74,1,81.74,2022-06-29T13:45:00Z,100,81.74
82.3,82.3,82.3,2,82.3,2022-06-29T16:10:00Z,174,82.3
82.62,82.62,82.62,1,82.62,2022-06-29T17:20:00Z,100,82.62
83.01,83.01,83.01,1,83.01,2022-06-29T17:55:00Z,100,83.01
81.24,81.24,81.24,1,81.24,2022-06-30T14:50:00Z,650,81.24
81.0,81.0,81.0,1,81.0,2022-06-30T17:55:00Z,128,81.0
79.75,79.75,78.5,17,79.55,2022-06-30T19:15:00Z,1613,78.974321
79.77,79.77,79.77,6,79.77,2022-06-30T19:25:00Z,118,79.77
80.22,80.22,80.22,3,80.22,2022-06-30T19:40:00Z,110,80.22
80.14,80.14,80.14,5,80.14,2022-06-30T19:45:00Z,403,80.14
80.19,80.19,80.19,10,80.19,2022-07-01T14:50:00Z,336,80.19
79.92,79.92,79.92,6,79.92,2022-07-01T15:05:00Z,701,79.92
79.54,79.54,79.54,1,79.54,2022-07-01T17:25:00Z,171,79.54
78.99,79.64,78.99,3,79.64,2022-07-01T18:45:00Z,821,79.07
79.82,79.82,79.82,5,79.82,2022-07-01T19:10:00Z,118,79.81
79.46,79.46,79.46,3,79.46,2022-07-05T13:30:00Z,201,79.46
79.88,79.88,79.88,3,79.88,2022-07-05T14:25:00Z,350,79.88
79.35,79.35,79.35,1,79.35,2022-07-05T15:25:00Z,100,79.35
79.62,79.65,79.62,6,79.65,2022-07-05T15:40:00Z,501,79.64
79.75,79.75,79.75,7,79.75,2022-07-05T16:00:00Z,404,79.75
79.85,79.85,79.85,3,79.85,2022-07-05T16:05:00Z,215,79.84
80.19,80.19,80.19,1,80.19,2022-07-05T17:35:00Z,100,80.19
80.85,80.85,80.85,8,80.85,2022-07-05T18:45:00Z,378,80.85
81.09,81.09,81.09,3,81.09,2022-07-05T19:05:00Z,204,81.09
81.43,81.43,81.32,24,81.32,2022-07-05T19:10:00Z,2179,81.367297
81.09,81.1,81.09,3,81.1,2022-07-05T19:15:00Z,700,81.1
81.05,81.05,81.05,1,81.05,2022-07-05T19:25:00Z,100,81.05
80.96,80.98,80.96,8,80.96,2022-07-05T19:50:00Z,651,80.96
81.6,81.6,81.6,2,81.6,2022-07-06T13:30:00Z,200,81.6
81.0,81.0,80.96,6,80.96,2022-07-06T14:40:00Z,720,80.972222
80.65,80.65,80.65,1,80.65,2022-07-06T18:05:00Z,100,80.65
80.47,80.47,80.47,2,80.47,2022-07-06T18:10:00Z,210,80.47
80.67,80.67,80.67,4,80.67,2022-07-06T19:50:00Z,301,80.66
80.34,80.34,80.34,5,80.34,2022-07-07T14:15:00Z,255,80.2
80.43,80.43,80.3,9,80.3,2022-07-07T14:20:00Z,635,80.41
80.69,80.69,80.69,1,80.69,2022-07-07T14:35:00Z,200,80.69
80.14,80.14,80.14,4,80.14,2022-07-07T15:35:00Z,301,80.146678
81.44,81.44,81.44,1,81.44,2022-07-07T15:40:00Z,484,81.44
79.97,79.97,79.97,1,79.97,2022-07-07T17:10:00Z,100,79.97
79.72,79.78,79.72,16,79.78,2022-07-07T19:55:00Z,757,79.753501
79.98,79.98,79.98,3,79.98,2022-07-11T13:30:00Z,201,79.98
79.83,79.83,79.83,3,79.83,2022-07-11T19:35:00Z,142,79.83
80.31,80.31,80.31,2,80.31,2022-07-12T13:30:00Z,200,80.31
79.65,79.65,79.45,7,79.65,2022-07-12T19:25:00Z,701,79.59
79.5,79.5,79.5,2,79.5,2022-07-13T13:30:00Z,200,79.5
81.0,81.0,81.0,1,81.0,2022-07-13T17:05:00Z,100,81.0
80.02,81.2,80.02,8,81.2,2022-07-14T13:30:00Z,700,80.38
79.7,79.7,79.7,1,79.7,2022-07-14T13:35:00Z,100,79.7
79.92,79.92,79.92,6,79.92,2022-07-14T13:45:00Z,377,79.92
80.01,80.01,79.91,8,79.91,2022-07-14T17:10:00Z,940,79.96
80.24,80.24,80.24,2,80.24,2022-07-15T13:30:00Z,200,80.24
79.85,79.89,79.85,6,79.86,2022-07-15T17:50:00Z,505,79.87
79.74,79.74,79.74,4,79.74,2022-07-15T17:55:00Z,252,79.74
79.52,79.52,79.52,3,79.52,2022-07-15T18:15:00Z,140,79.54
78.98,79.49,78.98,42,79.15,2022-07-18T15:55:00Z,3770,79.151053
79.14,79.14,78.95,9,78.95,2022-07-18T16:00:00Z,682,79.01
79.23,79.23,79.23,1,79.23,2022-07-19T13:40:00Z,109,79.23
79.1,79.1,79.1,2,79.1,2022-07-19T15:50:00Z,125,79.1
79.02,79.03,79.02,6,79.03,2022-07-19T16:30:00Z,617,79.03
79.02,79.02,79.02,1,79.02,2022-07-19T16:50:00Z,500,79.02
79.0,79.12,79.0,14,79.12,2022-07-19T17:45:00Z,1256,79.095597
79.49,79.49,79.49,2,79.49,2022-07-20T13:30:00Z,200,79.49
79.58,79.59,79.58,8,79.59,2022-07-20T15:10:00Z,720,79.59
79.6,79.6,79.59,2,79.59,2022-07-20T15:25:00Z,200,79.595
79.65,79.65,79.6,4,79.6,2022-07-20T15:30:00Z,811,79.616215
79.75,79.84,79.59,17,79.84,2022-07-20T19:10:00Z,1751,79.772027
79.95,79.95,79.95,2,79.95,2022-07-21T13:30:00Z,264,79.95
79.75,79.75,79.75,1,79.75,2022-07-21T15:05:00Z,100,79.75
79.99,79.99,79.99,4,79.99,2022-07-21T15:40:00Z,1012,79.99
80.01,80.01,80.01,1,80.01,2022-07-21T16:35:00Z,100,80.01
79.73,79.73,79.73,2,79.73,2022-07-21T17:25:00Z,150,79.73
81.57,81.57,81.57,3,81.57,2022-07-22T16:30:00Z,201,81.57
81.02,81.02,81.02,4,81.02,2022-07-22T17:50:00Z,438,81.03
81.68,81.68,81.68,3,81.68,2022-07-25T13:30:00Z,769,81.68
82.87,82.87,82.7,7,82.7,2022-07-25T15:35:00Z,520,82.74
82.24,82.24,82.24,2,82.24,2022-07-25T17:15:00Z,196,82.24
81.5,81.5,81.5,6,81.5,2022-07-25T19:00:00Z,220,81.5
81.03,81.03,81.03,1,81.03,2022-07-26T14:00:00Z,139,81.03
82.27,82.27,82.27,1,82.27,2022-07-26T19:30:00Z,100,82.27
82.78,82.78,82.78,2,82.78,2022-07-27T13:30:00Z,200,82.78
81.72,81.72,81.72,4,81.72,2022-07-27T13:45:00Z,163,81.71
81.3,81.3,81.3,7,81.3,2022-07-27T14:10:00Z,183,81.3
82.11,82.11,82.11,1,82.11,2022-07-27T17:20:00Z,128,82.11
83.6,83.6,83.6,1,83.6,2022-07-28T16:50:00Z,100,83.6
83.79,83.79,83.4,16,83.72,2022-07-28T17:10:00Z,1344,83.68
83.96,83.96,83.96,1,83.96,2022-07-28T17:55:00Z,150,83.96
84.76,84.76,84.43,4,84.43,2022-07-28T19:35:00Z,301,84.54
84.43,84.43,84.43,2,84.43,2022-07-29T13:30:00Z,200,84.43
84.6,84.6,84.6,1,84.6,2022-07-29T18:10:00Z,100,84.6
84.86,84.86,84.86,1,84.86,2022-07-29T19:10:00Z,128,84.86
84.84,84.84,84.8,18,84.8,2022-07-29T19:35:00Z,1232,84.83
84.89,84.89,84.87,7,84.88,2022-07-29T19:40:00Z,1300,84.885385
85.17,85.17,85.17,2,85.17,2022-08-01T13:30:00Z,200,85.17
84.51,84.51,84.51,1,84.51,2022-08-01T14:25:00Z,117,84.51
84.92,84.92,84.92,1,84.92,2022-08-01T16:35:00Z,100,84.92
85.23,85.24,85.23,2,85.24,2022-08-01T17:25:00Z,200,85.23
84.79,84.79,84.79,2,84.79,2022-08-01T18:55:00Z,350,84.79
85.03,85.03,84.98,13,84.98,2022-08-01T19:35:00Z,833,84.993505
85.03,85.03,85.03,8,85.03,2022-08-01T19:45:00Z,640,85.03
85.03,85.03,85.03,4,85.03,2022-08-01T19:50:00Z,285,85.03
85.04,85.04,85.04,3,85.04,2022-08-01T19:55:00Z,178,85.04
85.07,86.29,85.07,5,86.29,2022-08-02T13:35:00Z,335,85.401343
85.35,85.35,85.33,7,85.33,2022-08-02T14:20:00Z,400,85.34
84.99,84.99,84.99,2,84.99,2022-08-03T13:30:00Z,200,84.99
85.27,85.27,85.27,4,85.27,2022-08-03T14:30:00Z,262,85.26
85.46,85.46,85.46,2,85.46,2022-08-04T14:20:00Z,125,85.5
85.92,85.92,85.84,5,85.84,2022-08-04T14:45:00Z,425,85.858824
85.72,85.72,85.72,4,85.72,2022-08-04T15:15:00Z,270,85.72
85.75,85.75,85.75,1,85.75,2022-08-04T15:45:00Z,100,85.75
85.64,85.64,85.64,1,85.64,2022-08-04T16:10:00Z,100,85.64
85.36,85.36,85.36,1,85.36,2022-08-04T17:00:00Z,100,85.36
85.35,85.35,85.35,2,85.35,2022-08-04T17:20:00Z,200,85.35
85.45,85.45,85.45,1,85.45,2022-08-04T17:50:00Z,100,85.45
85.58,85.58,85.58,1,85.58,2022-08-04T18:00:00Z,100,85.58
85.48,85.48,85.48,1,85.48,2022-08-04T18:35:00Z,100,85.48
85.62,85.62,85.62,1,85.62,2022-08-04T18:50:00Z,100,85.62
85.52,85.52,85.52,1,85.52,2022-08-04T19:10:00Z,100,85.52
85.57,85.57,85.57,1,85.57,2022-08-04T19:25:00Z,100,85.57
85.64,85.64,85.64,2,85.64,2022-08-04T19:30:00Z,190,85.64
85.55,85.55,85.55,2,85.55,2022-08-04T19:35:00Z,107,85.55
85.49,85.49,85.49,3,85.49,2022-08-04T19:45:00Z,176,85.45
85.85,85.85,85.85,2,85.85,2022-08-05T13:30:00Z,200,85.85
84.39,84.75,84.36,15,84.75,2022-08-05T14:00:00Z,1078,84.48
84.87,84.87,84.87,1,84.87,2022-08-05T15:20:00Z,100,84.87
85.17,85.17,85.17,1,85.17,2022-08-05T19:00:00Z,100,85.17
85.4,85.4,85.4,1,85.4,2022-08-05T19:30:00Z,100,85.4
85.49,85.49,85.49,4,85.49,2022-08-05T19:45:00Z,200,85.54
85.62,85.62,85.62,2,85.62,2022-08-08T13:30:00Z,372,85.62
86.53,86.53,86.53,2,86.53,2022-08-09T13:30:00Z,248,86.53
87.26,87.26,87.26,11,87.26,2022-08-09T15:05:00Z,638,87.26
87.41,87.41,87.41,2,87.41,2022-08-09T15:10:00Z,134,87.41
87.15,87.15,87.15,3,87.15,2022-08-12T13:30:00Z,410,87.22
86.85,86.85,86.85,2,86.85,2022-08-12T14:05:00Z,111,86.89
86.86,86.86,86.86,1,86.86,2022-08-12T18:35:00Z,100,86.86
87.04,87.09,87.02,8,87.08,2022-08-12T18:55:00Z,1313,87.038172
87.23,87.23,87.23,2,87.23,2022-08-12T19:05:00Z,174,87.23
87.28,87.28,87.28,4,87.28,2022-08-15T13:30:00Z,202,87.32
88.46,88.69,88.35,10,88.35,2022-08-15T13:45:00Z,1100,88.56
88.49,88.49,88.49,3,88.49,2022-08-15T13:50:00Z,356,88.49
89.02,89.02,89.02,2,89.02,2022-08-15T17:30:00Z,370,89.02
88.77,88.77,88.77,2,88.77,2022-08-16T13:30:00Z,200,88.77
90.04,90.04,89.84,2,89.84,2022-08-16T17:20:00Z,200,89.94
89.89,89.89,89.89,1,89.89,2022-08-16T18:20:00Z,270,89.89
89.15,89.15,89.15,2,89.15,2022-08-17T13:30:00Z,200,89.15
89.76,89.76,89.76,1,89.76,2022-08-17T15:00:00Z,100,89.76
90.0,90.0,90.0,1,90.0,2022-08-17T18:35:00Z,100,90.0
90.17,90.17,90.17,2,90.17,2022-08-18T13:30:00Z,200,90.17
89.2,89.2,89.2,1,89.2,2022-08-18T15:00:00Z,100,89.2
88.78,88.78,88.78,1,88.78,2022-08-18T17:10:00Z,100,88.78
88.76,88.76,88.76,1,88.76,2022-08-18T17:35:00Z,100,88.76
88.91,88.91,88.91,2,88.91,2022-08-18T18:25:00Z,200,88.91
88.99,88.99,88.99,2,88.99,2022-08-18T18:40:00Z,200,88.99
89.11,89.11,89.11,1,89.11,2022-08-18T18:55:00Z,100,89.11
89.15,89.15,89.15,1,89.15,2022-08-18T19:00:00Z,125,89.15
89.26,89.26,89.2,3,89.2,2022-08-18T19:15:00Z,307,89.219544
89.35,89.35,89.35,5,89.35,2022-08-18T19:30:00Z,274,89.34
89.12,89.27,89.12,6,89.27,2022-08-18T19:50:00Z,397,89.23
89.0,89.0,89.0,2,89.0,2022-08-19T13:30:00Z,200,89.0
89.22,89.22,89.22,1,89.22,2022-08-19T17:15:00Z,130,89.22
88.52,88.52,88.52,4,88.52,2022-08-19T19:15:00Z,140,88.56
88.89,88.89,88.89,2,88.89,2022-08-22T13:30:00Z,200,88.89
87.98,87.98,87.98,3,87.98,2022-08-22T14:30:00Z,140,87.98
87.71,87.71,87.71,2,87.71,2022-08-22T16:10:00Z,146,87.71
87.39,87.39,87.39,1,87.39,2022-08-22T17:40:00Z,200,87.39
87.49,87.49,87.49,3,87.49,2022-08-22T19:05:00Z,195,87.49
86.15,86.15,86.15,1,86.15,2022-08-23T17:55:00Z,158,86.15
86.01,86.01,86.01,2,86.01,2022-08-23T18:35:00Z,200,86.01
86.23,86.23,86.23,1,86.23,2022-08-23T19:40:00Z,100,86.23
86.57,86.57,86.57,2,86.57,2022-08-24T13:30:00Z,200,86.57
85.8,85.8,85.8,1,85.8,2022-08-24T17:00:00Z,100,85.8
85.81,85.82,85.81,3,85.82,2022-08-24T17:45:00Z,250,85.84
86.24,86.24,86.24,2,86.24,2022-08-25T13:30:00Z,200,86.24
84.34,84.34,84.34,3,84.34,2022-08-29T13:30:00Z,201,84.34
83.2,83.2,83.2,5,83.2,2022-08-29T13:45:00Z,459,83.21
82.82,82.82,82.82,3,82.82,2022-08-29T14:45:00Z,187,82.82
82.71,82.71,82.71,1,82.71,2022-08-30T15:35:00Z,308,82.71
82.65,82.65,82.65,1,82.65,2022-08-30T15:55:00Z,100,82.65
82.87,82.87,82.87,1,82.87,2022-08-30T16:15:00Z,140,82.87
82.88,82.9,82.85,6,82.89,2022-08-30T16:50:00Z,649,82.872157
83.0,83.0,83.0,3,83.0,2022-08-30T16:55:00Z,139,83.0
82.74,82.74,82.74,2,82.74,2022-08-30T17:20:00Z,140,82.74
82.75,82.75,82.75,1,82.75,2022-08-30T17:25:00Z,140,82.75
82.84,82.84,82.8,11,82.8,2022-08-30T17:30:00Z,943,82.83
82.61,82.61,82.61,2,82.61,2022-08-30T17:40:00Z,400,82.61
82.64,82.66,82.64,3,82.66,2022-08-30T17:50:00Z,217,82.65
82.62,82.62,82.58,18,82.58,2022-08-30T17:55:00Z,1677,82.608652
82.64,82.64,82.42,7,82.51,2022-08-30T18:00:00Z,840,82.513929
82.41,82.42,82.41,3,82.42,2022-08-30T18:10:00Z,300,82.42
82.24,82.24,82.24,1,82.24,2022-08-30T18:50:00Z,100,82.24
82.41,82.41,82.41,2,82.41,2022-08-30T19:40:00Z,200,82.41
82.45,82.45,82.45,2,82.45,2022-08-31T13:30:00Z,200,82.45
81.65,81.65,81.65,1,81.65,2022-08-31T19:50:00Z,172,81.65
81.21,81.24,81.17,14,81.17,2022-09-01T14:35:00Z,1141,81.224356
81.46,81.46,81.46,3,81.46,2022-09-01T15:00:00Z,235,81.46
81.7,81.84,81.44,20,81.84,2022-09-01T15:10:00Z,2453,81.54
82.31,82.31,82.31,1,82.31,2022-09-01T15:35:00Z,140,82.31
81.6,82.13,81.6,10,81.97,2022-09-01T18:55:00Z,1651,81.83
81.87,81.87,81.87,1,81.87,2022-09-01T19:35:00Z,100,81.87
81.89,81.89,81.89,1,81.89,2022-09-01T19:40:00Z,100,81.89
82.18,82.18,82.18,4,82.18,2022-09-01T19:55:00Z,108,82.18
82.42,82.42,82.42,1,82.42,2022-09-02T13:35:00Z,241,82.42
82.2,82.2,82.2,5,82.2,2022-09-02T15:40:00Z,295,82.2
81.37,81.62,81.0,10,81.62,2022-09-02T16:35:00Z,730,81.37
81.55,81.55,81.55,4,81.55,2022-09-02T16:45:00Z,142,81.54
80.68,80.68,80.68,2,80.68,2022-09-02T17:35:00Z,103,80.68
80.66,80.66,80.66,7,80.66,2022-09-02T17:40:00Z,316,80.71
80.81,80.81,80.81,6,80.81,2022-09-02T17:45:00Z,243,80.82
80.34,80.34,80.34,9,80.34,2022-09-02T19:50:00Z,223,80.34
80.37,80.37,80.37,2,80.37,2022-09-06T13:30:00Z,200,80.37
80.42,80.42,80.42,3,80.42,2022-09-06T14:35:00Z,140,80.41
79.51,79.51,79.5,10,79.5,2022-09-06T17:05:00Z,1040,79.505096
79.72,79.72,79.72,2,79.72,2022-09-06T17:45:00Z,275,79.72
79.66,79.66,79.66,1,79.66,2022-09-06T19:25:00Z,100,79.66
79.84,79.84,79.84,3,79.84,2022-09-07T13:30:00Z,262,79.61
80.85,80.85,80.85,6,80.85,2022-09-07T14:40:00Z,202,80.85
80.92,80.92,80.87,5,80.88,2022-09-07T14:45:00Z,638,80.889404
81.59,81.59,81.59,1,81.59,2022-09-07T15:25:00Z,140,81.59
81.6,81.6,81.6,3,81.6,2022-09-07T17:00:00Z,181,81.6
81.89,81.9,81.89,5,81.9,2022-09-07T17:50:00Z,390,81.894872
82.0,82.0,82.0,1,82.0,2022-09-07T18:00:00Z,100,82.0
82.15,82.15,82.15,1,82.15,2022-09-07T19:05:00Z,100,82.15
81.8,81.92,81.09,22,81.92,2022-09-07T19:30:00Z,2680,81.67
82.28,82.28,82.28,2,82.28,2022-09-07T19:50:00Z,220,82.28
82.37,82.37,82.37,8,82.37,2022-09-07T19:55:00Z,224,82.39
81.12,81.12,81.12,1,81.12,2022-09-07T21:15:00Z,258,81.12
81.12,81.12,81.12,1,81.12,2022-09-07T21:20:00Z,300,81.12
76.98,77.57,76.98,17,77.57,2022-09-08T13:30:00Z,1358,77.247923
75.62,75.95,75.62,3,75.95,2022-09-08T14:00:00Z,252,75.77
76.98,76.98,76.98,3,76.98,2022-09-08T15:10:00Z,127,76.99
75.63,75.63,75.63,2,75.63,2022-09-08T16:10:00Z,135,75.63
76.72,76.72,76.72,2,76.72,2022-09-09T13:30:00Z,210,76.72
75.89,75.89,75.89,2,75.89,2022-09-09T13:40:00Z,101,75.89
77.91,77.91,77.76,6,77.76,2022-09-09T18:30:00Z,263,77.83
78.05,78.05,78.05,2,78.05,2022-09-09T18:35:00Z,141,78.05
78.45,78.45,78.45,2,78.45,2022-09-12T13:30:00Z,200,78.45
78.83,78.85,78.81,45,78.84,2022-09-12T17:55:00Z,3462,78.83
78.86,78.86,78.86,2,78.86,2022-09-12T18:50:00Z,101,78.87
78.45,78.45,78.45,2,78.45,2022-09-13T13:30:00Z,200,78.45
77.83,77.83,77.83,5,77.83,2022-09-13T17:10:00Z,317,77.82
77.0,77.0,77.0,2,77.0,2022-09-13T19:55:00Z,103,77.0
