,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-908827.657468,-551495.666615,-1162350.0,0.0
TaxRateForCalcs,0.198218,0.193575,0.21,0.21
TotalUnusualItems,-4585000.0,-2849000.0,-5535000.0,
TotalUnusualItemsExcludingGoodwill,-4585000.0,-2849000.0,-5535000.0,
NetIncomeFromContinuingOperationNetMinorityInterest,5354000.0,2405000.0,-2099000.0,-4607000.0
ReconciledDepreciation,10753000.0,10397000.0,13743000.0,9550000.0
NetInterestIncome,6260000.0,3770000.0,5647000.0,2403000.0
NormalizedIncome,9030172.342532,4702504.333385,2273650.0,-4607000.0
NetIncomeFromContinuingAndDiscontinuedOperation,5354000.0,2405000.0,-2099000.0,-4607000.0
TotalExpenses,253197000.0,240221000.0,229194000.0,230326000.0
DilutedAverageShares,84479000.0,85563000.0,83227000.0,
BasicAverageShares,84479000.0,84371000.0,83227000.0,
DilutedEPS,0.04,0.03,-0.03,
BasicEPS,0.04,0.03,-0.03,
DilutedNIAvailtoComStockholders,3255000.0,15539000.0,-2099000.0,-34468000.0
AverageDilutionEarnings,0.0,13134000.0,0.0,-29861000.0
NetIncomeCommonStockholders,3255000.0,2405000.0,-2099000.0,-4607000.0
OtherunderPreferredStockDividend,1838000.0,,,
PreferredStockDividends,261000.0,,,
NetIncome,5354000.0,2405000.0,-2099000.0,-4607000.0
MinorityInterests,-13269000.0,-13134000.0,12926000.0,27626000.0
NetIncomeIncludingNoncontrollingInterests,18623000.0,15539000.0,-15025000.0,-32233000.0
NetIncomeContinuousOperations,18623000.0,15539000.0,-15025000.0,-32233000.0
EarningsFromEquityInterestNetOfTax,0.0,0.0,0.0,0.0
TaxProvision,4604000.0,3730000.0,3668000.0,2940000.0
PretaxIncome,23227000.0,19269000.0,-11357000.0,-29293000.0
OtherIncomeExpense,32616000.0,23575000.0,26509000.0,20847000.0
SpecialIncomeCharges,-4585000.0,-2849000.0,-5535000.0,
OtherSpecialCharges,4112000.0,,,
RestructuringAndMergernAcquisition,473000.0,2849000.0,5535000.0,
NetNonOperatingInterestIncomeExpense,6260000.0,3770000.0,5647000.0,2403000.0
DepreciationAndAmortizationInIncomeStatement,10753000.0,10397000.0,13743000.0,9550000.0
SellingGeneralAndAdministration,121221000.0,116831000.0,111726000.0,105495000.0
SellingAndMarketingExpense,47737000.0,41941000.0,35113000.0,30792000.0
GeneralAndAdministrativeExpense,73484000.0,74890000.0,76613000.0,74703000.0
OtherGandA,22166000.0,21318000.0,21381000.0,25028000.0
SalariesAndWages,51318000.0,53572000.0,55232000.0,49675000.0
TotalRevenue,276424000.0,259490000.0,217837000.0,201033000.0
OperatingRevenue,276424000.0,259490000.0,217837000.0,201033000.0
