,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,-2153140.0,-3857700.0
TaxRateForCalcs,0.21,0.275,0.22,0.21
NormalizedEBITDA,-8173000.0,59670000.0,52621000.0,82770000.0
TotalUnusualItems,0.0,0.0,-9787000.0,-18370000.0
TotalUnusualItemsExcludingGoodwill,0.0,0.0,-9787000.0,-18370000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-36955000.0,26892000.0,11376000.0,57215000.0
ReconciledDepreciation,18192000.0,17164000.0,16983000.0,18571000.0
ReconciledCostOfRevenue,206505000.0,135542000.0,133588000.0,147816000.0
EBITDA,-8173000.0,59670000.0,42834000.0,64400000.0
EBIT,-26365000.0,42506000.0,25851000.0,45829000.0
NormalizedIncome,-36955000.0,26892000.0,19009860.0,71727300.0
NetIncomeFromContinuingAndDiscontinuedOperation,-36955000.0,26892000.0,11376000.0,57215000.0
TotalExpenses,525137000.0,457751000.0,455611000.0,476511000.0
TotalOperatingIncomeAsReported,-26365000.0,42506000.0,16064000.0,27459000.0
DilutedAverageShares,49859000.0,50161000.0,50058000.0,49783000.0
BasicAverageShares,49859000.0,49931000.0,49644000.0,49452000.0
DilutedEPS,-0.74,0.54,0.23,1.15
BasicEPS,-0.74,0.54,0.23,1.16
DilutedNIAvailtoComStockholders,-36955000.0,26892000.0,11376000.0,57215000.0
NetIncomeCommonStockholders,-36955000.0,26892000.0,11376000.0,57215000.0
NetIncome,-36955000.0,26892000.0,11376000.0,57215000.0
NetIncomeIncludingNoncontrollingInterests,-36955000.0,26892000.0,11376000.0,57215000.0
NetIncomeContinuousOperations,-36955000.0,26892000.0,11376000.0,57215000.0
TaxProvision,2504000.0,10221000.0,3212000.0,-32860000.0
PretaxIncome,-34451000.0,37113000.0,14588000.0,24355000.0
OtherIncomeExpense,-8086000.0,-5393000.0,-11263000.0,-21474000.0
OtherNonOperatingIncomeExpenses,-8086000.0,-5393000.0,-1476000.0,-3104000.0
SpecialIncomeCharges,0.0,0.0,-9787000.0,-18370000.0
RestructuringAndMergernAcquisition,0.0,0.0,9787000.0,18370000.0
OperatingIncome,-26365000.0,42506000.0,25851000.0,45829000.0
OperatingExpense,318632000.0,322209000.0,322023000.0,328695000.0
SellingGeneralAndAdministration,318632000.0,322209000.0,322023000.0,328695000.0
SellingAndMarketingExpense,187750000.0,185165000.0,188124000.0,201031000.0
GeneralAndAdministrativeExpense,130882000.0,137044000.0,133899000.0,127664000.0
OtherGandA,130882000.0,137044000.0,133899000.0,127664000.0
GrossProfit,292267000.0,364715000.0,347874000.0,374524000.0
CostOfRevenue,206505000.0,135542000.0,133588000.0,147816000.0
TotalRevenue,498772000.0,500257000.0,481462000.0,522340000.0
OperatingRevenue,498772000.0,500257000.0,481462000.0,522340000.0
