,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,-300369.700896
TaxRateForCalcs,0.189,0.168,0.179,0.15859
TotalUnusualItems,0.0,0.0,0.0,-1894000.0
TotalUnusualItemsExcludingGoodwill,0.0,0.0,0.0,-1894000.0
NetIncomeFromContinuingOperationNetMinorityInterest,72097000.0,79607000.0,68314000.0,81833000.0
ReconciledDepreciation,8138000.0,8428000.0,7993000.0,8262000.0
NetInterestIncome,213842000.0,212852000.0,215587000.0,225911000.0
InterestExpense,116529000.0,102060000.0,74233000.0,41936000.0
InterestIncome,330371000.0,314912000.0,289820000.0,267847000.0
NormalizedIncome,72097000.0,79607000.0,68314000.0,83426630.299104
NetIncomeFromContinuingAndDiscontinuedOperation,72097000.0,79607000.0,68314000.0,81833000.0
DilutedAverageShares,166023000.0,167191000.0,168401000.0,169136000.0
BasicAverageShares,164566000.0,165854000.0,166605000.0,167504000.0
DilutedEPS,0.42,0.46,0.39,0.47
BasicEPS,0.42,0.46,0.39,0.47
DilutedNIAvailtoComStockholders,69535000.0,77045000.0,65752000.0,79271000.0
NetIncomeCommonStockholders,69535000.0,77045000.0,65752000.0,79271000.0
PreferredStockDividends,2562000.0,2562000.0,2562000.0,2562000.0
NetIncome,72097000.0,79607000.0,68314000.0,81833000.0
NetIncomeIncludingNoncontrollingInterests,72097000.0,79607000.0,68314000.0,81833000.0
NetIncomeContinuousOperations,72097000.0,79607000.0,68314000.0,81833000.0
TaxProvision,16749000.0,16065000.0,14866000.0,15424000.0
PretaxIncome,88846000.0,95672000.0,83180000.0,97257000.0
SpecialIncomeCharges,0.0,0.0,0.0,-1894000.0
RestructuringAndMergernAcquisition,0.0,0.0,0.0,1894000.0
GainOnSaleOfSecurity,0.0,-4000.0,23000.0,-1000.0
DepreciationAmortizationDepletionIncomeStatement,601000.0,1072000.0,674000.0,688000.0
DepreciationAndAmortizationInIncomeStatement,601000.0,1072000.0,674000.0,688000.0
Amortization,601000.0,1072000.0,674000.0,688000.0
AmortizationOfIntangiblesIncomeStatement,601000.0,1072000.0,674000.0,688000.0
SellingGeneralAndAdministration,103408000.0,100652000.0,95964000.0,98332000.0
SellingAndMarketingExpense,1913000.0,1655000.0,1886000.0,2380000.0
GeneralAndAdministrativeExpense,101495000.0,98997000.0,94078000.0,95952000.0
InsuranceAndClaims,4738000.0,4895000.0,4795000.0,3219000.0
SalariesAndWages,96757000.0,94102000.0,89283000.0,92733000.0
TotalRevenue,269803000.0,273437000.0,267340000.0,280232000.0
OperatingRevenue,269803000.0,273437000.0,267340000.0,280232000.0
