,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-21948.0,-93375.0,-36686.0,266864.901009
TaxRateForCalcs,0.031,0.225,0.221,0.176498
NormalizedEBITDA,50997000.0,50244000.0,42788000.0,41734000.0
TotalUnusualItems,-708000.0,-415000.0,-166000.0,1512000.0
TotalUnusualItemsExcludingGoodwill,-708000.0,-415000.0,-166000.0,1512000.0
NetIncomeFromContinuingOperationNetMinorityInterest,46515000.0,35382000.0,29105000.0,28326000.0
ReconciledDepreciation,6694000.0,7002000.0,7444000.0,8849000.0
ReconciledCostOfRevenue,26739000.0,26662000.0,26954000.0,27748000.0
EBITDA,50289000.0,49829000.0,42622000.0,43246000.0
EBIT,43595000.0,42827000.0,35178000.0,34397000.0
NetInterestIncome,5136000.0,3809000.0,2397000.0,2266000.0
InterestExpense,,,,0.0
InterestIncome,5136000.0,3809000.0,2397000.0,2266000.0
NormalizedIncome,47201052.0,35703625.0,29234314.0,27080864.901009
NetIncomeFromContinuingAndDiscontinuedOperation,46515000.0,35382000.0,29105000.0,28326000.0
TotalExpenses,98401000.0,94382000.0,95505000.0,100176000.0
TotalOperatingIncomeAsReported,43595000.0,42827000.0,35178000.0,30673000.0
DilutedAverageShares,37448000.0,37435000.0,37669000.0,38480000.0
BasicAverageShares,36766000.0,36842000.0,37068000.0,37781000.0
DilutedEPS,1.24,0.95,0.77,0.74
BasicEPS,1.27,0.96,0.79,0.75
DilutedNIAvailtoComStockholders,46515000.0,35382000.0,29105000.0,28326000.0
NetIncomeCommonStockholders,46515000.0,35382000.0,29105000.0,28326000.0
NetIncome,46515000.0,35382000.0,29105000.0,28326000.0
NetIncomeIncludingNoncontrollingInterests,46515000.0,35382000.0,29105000.0,28326000.0
NetIncomeContinuousOperations,46515000.0,35382000.0,29105000.0,28326000.0
TaxProvision,1508000.0,10295000.0,8254000.0,6071000.0
PretaxIncome,48023000.0,45677000.0,37359000.0,34397000.0
OtherIncomeExpense,-708000.0,-959000.0,-216000.0,1458000.0
OtherNonOperatingIncomeExpenses,,-544000.0,-50000.0,-54000.0
GainOnSaleOfSecurity,-708000.0,-415000.0,-166000.0,1512000.0
NetNonOperatingInterestIncomeExpense,5136000.0,3809000.0,2397000.0,2266000.0
InterestExpenseNonOperating,,,,0.0
InterestIncomeNonOperating,5136000.0,3809000.0,2397000.0,2266000.0
OperatingIncome,43595000.0,42827000.0,35178000.0,30673000.0
OperatingExpense,71662000.0,67720000.0,68551000.0,72428000.0
ResearchAndDevelopment,27782000.0,27424000.0,27795000.0,27810000.0
SellingGeneralAndAdministration,43880000.0,40296000.0,40756000.0,44618000.0
SellingAndMarketingExpense,27881000.0,26241000.0,25628000.0,28302000.0
GeneralAndAdministrativeExpense,15999000.0,14055000.0,15128000.0,16316000.0
OtherGandA,15999000.0,14055000.0,15128000.0,16316000.0
GrossProfit,115257000.0,110547000.0,103729000.0,103101000.0
CostOfRevenue,26739000.0,26662000.0,26954000.0,27748000.0
TotalRevenue,141996000.0,137209000.0,130683000.0,130849000.0
OperatingRevenue,141996000.0,137209000.0,130683000.0,130849000.0
