,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,206000.0,732000.0,494000.0,-1389885.807504
TaxRateForCalcs,0.206,0.244,0.247,0.231648
NormalizedEBITDA,1254000000.0,1705000000.0,1967000000.0,948000000.0
TotalUnusualItems,1000000.0,3000000.0,2000000.0,-6000000.0
TotalUnusualItemsExcludingGoodwill,1000000.0,3000000.0,2000000.0,-6000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,730000000.0,1035000000.0,1235000000.0,466000000.0
ReconciledDepreciation,180000000.0,178000000.0,169000000.0,202000000.0
ReconciledCostOfRevenue,3287000000.0,3337000000.0,3207000000.0,3038000000.0
EBITDA,1255000000.0,1708000000.0,1969000000.0,942000000.0
EBIT,1075000000.0,1530000000.0,1800000000.0,740000000.0
NetInterestIncome,-129000000.0,-136000000.0,-122000000.0,-118000000.0
InterestExpense,145000000.0,146000000.0,136000000.0,127000000.0
InterestIncome,16000000.0,10000000.0,14000000.0,9000000.0
NormalizedIncome,729206000.0,1032732000.0,1233494000.0,470610114.192496
NetIncomeFromContinuingAndDiscontinuedOperation,730000000.0,1035000000.0,1235000000.0,466000000.0
TotalExpenses,4386000000.0,4419000000.0,4198000000.0,4342000000.0
TotalOperatingIncomeAsReported,996000000.0,1457000000.0,1726000000.0,680000000.0
DilutedAverageShares,499000000.0,499000000.0,500000000.0,501000000.0
BasicAverageShares,494000000.0,495000000.0,495000000.0,496000000.0
DilutedEPS,1.47,2.07,2.47,0.93
BasicEPS,1.48,2.09,2.5,0.94
DilutedNIAvailtoComStockholders,730000000.0,1035000000.0,1235000000.0,466000000.0
NetIncomeCommonStockholders,730000000.0,1035000000.0,1235000000.0,466000000.0
NetIncome,730000000.0,1035000000.0,1235000000.0,466000000.0
MinorityInterests,-8000000.0,-12000000.0,-17000000.0,-5000000.0
NetIncomeIncludingNoncontrollingInterests,738000000.0,1047000000.0,1252000000.0,471000000.0
NetIncomeContinuousOperations,738000000.0,1047000000.0,1252000000.0,471000000.0
TaxProvision,192000000.0,337000000.0,412000000.0,142000000.0
PretaxIncome,930000000.0,1384000000.0,1664000000.0,613000000.0
OtherIncomeExpense,63000000.0,63000000.0,60000000.0,51000000.0
OtherNonOperatingIncomeExpenses,62000000.0,60000000.0,58000000.0,57000000.0
GainOnSaleOfSecurity,1000000.0,3000000.0,2000000.0,-6000000.0
NetNonOperatingInterestIncomeExpense,-129000000.0,-136000000.0,-122000000.0,-118000000.0
InterestExpenseNonOperating,145000000.0,146000000.0,136000000.0,127000000.0
InterestIncomeNonOperating,16000000.0,10000000.0,14000000.0,9000000.0
OperatingIncome,996000000.0,1457000000.0,1726000000.0,680000000.0
OperatingExpense,1099000000.0,1082000000.0,991000000.0,1304000000.0
OtherOperatingExpenses,1099000000.0,1082000000.0,991000000.0,1304000000.0
GrossProfit,2095000000.0,2539000000.0,2717000000.0,1984000000.0
CostOfRevenue,3287000000.0,3337000000.0,3207000000.0,3038000000.0
TotalRevenue,5382000000.0,5876000000.0,5924000000.0,5022000000.0
OperatingRevenue,5396000000.0,5894000000.0,5937000000.0,5039000000.0
