,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-3797.468354,-252000.0,66666.666667,0.0
TaxRateForCalcs,0.037975,0.21,0.020833,0.0
NormalizedEBITDA,36100000.0,38400000.0,32200000.0,37100000.0
TotalUnusualItems,-100000.0,-1200000.0,3200000.0,0.0
TotalUnusualItemsExcludingGoodwill,-100000.0,-1200000.0,3200000.0,0.0
NetIncomeFromContinuingOperationNetMinorityInterest,7600000.0,11400000.0,9400000.0,13200000.0
ReconciledDepreciation,18900000.0,17600000.0,16500000.0,14900000.0
ReconciledCostOfRevenue,166200000.0,173300000.0,180900000.0,166600000.0
EBITDA,36000000.0,37200000.0,35400000.0,37100000.0
EBIT,17100000.0,19600000.0,18900000.0,22200000.0
NetInterestIncome,-8500000.0,-8500000.0,-9300000.0,-9000000.0
InterestExpense,9200000.0,8500000.0,9300000.0,9000000.0
InterestIncome,700000.0,,,
NormalizedIncome,7696202.531646,12348000.0,6266666.666667,13200000.0
NetIncomeFromContinuingAndDiscontinuedOperation,7600000.0,11400000.0,9400000.0,13200000.0
TotalExpenses,204100000.0,213200000.0,223900000.0,201100000.0
TotalOperatingIncomeAsReported,16400000.0,19600000.0,18900000.0,22200000.0
DilutedAverageShares,16100000.0,16100000.0,14400000.0,12500000.0
BasicAverageShares,16000000.0,16000000.0,14200000.0,12300000.0
DilutedEPS,0.47,0.71,0.65,1.06
BasicEPS,0.47,0.71,0.66,1.07
DilutedNIAvailtoComStockholders,7600000.0,11400000.0,9400000.0,13200000.0
NetIncomeCommonStockholders,7600000.0,11400000.0,9400000.0,13200000.0
NetIncome,7600000.0,11400000.0,9400000.0,13200000.0
NetIncomeIncludingNoncontrollingInterests,7600000.0,11400000.0,9400000.0,13200000.0
NetIncomeContinuousOperations,7600000.0,11400000.0,9400000.0,13200000.0
TaxProvision,300000.0,-300000.0,200000.0,0.0
PretaxIncome,7900000.0,11100000.0,9600000.0,13200000.0
OtherIncomeExpense,-100000.0,-1200000.0,3200000.0,
SpecialIncomeCharges,-100000.0,-1200000.0,3200000.0,0.0
WriteOff,,,,0.0
RestructuringAndMergernAcquisition,100000.0,1200000.0,-3200000.0,0.0
NetNonOperatingInterestIncomeExpense,-8500000.0,-8500000.0,-9300000.0,-9000000.0
InterestExpenseNonOperating,9200000.0,8500000.0,9300000.0,9000000.0
InterestIncomeNonOperating,700000.0,,,
OperatingIncome,16500000.0,20800000.0,15700000.0,22200000.0
OperatingExpense,37900000.0,39900000.0,43000000.0,34500000.0
DepreciationAmortizationDepletionIncomeStatement,18900000.0,17600000.0,16500000.0,14900000.0
DepreciationAndAmortizationInIncomeStatement,18900000.0,17600000.0,16500000.0,14900000.0
ResearchAndDevelopment,400000.0,300000.0,300000.0,200000.0
SellingGeneralAndAdministration,18600000.0,22000000.0,26200000.0,19400000.0
GrossProfit,54400000.0,60700000.0,58700000.0,56700000.0
CostOfRevenue,166200000.0,173300000.0,180900000.0,166600000.0
TotalRevenue,220600000.0,234000000.0,239600000.0,223300000.0
OperatingRevenue,220600000.0,234000000.0,239600000.0,223300000.0
