,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,19440738.840431,13708375.893769,42069094.304388,17676646.706587
TaxRateForCalcs,0.216008,0.198672,0.239029,0.245509
NormalizedEBITDA,2773000000.0,2805000000.0,2874000000.0,3001000000.0
TotalUnusualItems,90000000.0,69000000.0,176000000.0,72000000.0
TotalUnusualItemsExcludingGoodwill,90000000.0,69000000.0,176000000.0,72000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,1528000000.0,1569000000.0,1630000000.0,1638000000.0
ReconciledDepreciation,580000000.0,577000000.0,572000000.0,569000000.0
ReconciledCostOfRevenue,3386000000.0,3408000000.0,3405000000.0,3467000000.0
EBITDA,2863000000.0,2874000000.0,3050000000.0,3073000000.0
EBIT,2283000000.0,2297000000.0,2478000000.0,2504000000.0
NetInterestIncome,-334000000.0,-339000000.0,-336000000.0,-333000000.0
InterestExpense,334000000.0,339000000.0,336000000.0,333000000.0
NormalizedIncome,1457440738.840431,1513708375.893769,1496069094.304388,1583676646.706587
NetIncomeFromContinuingAndDiscontinuedOperation,1528000000.0,1569000000.0,1630000000.0,1638000000.0
TotalExpenses,3764000000.0,3759000000.0,3762000000.0,3768000000.0
RentExpenseSupplemental,235000000.0,248000000.0,235000000.0,238000000.0
TotalOperatingIncomeAsReported,2177000000.0,2204000000.0,2294000000.0,2412000000.0
DilutedAverageShares,609800000.0,609500000.0,611500000.0,613700000.0
BasicAverageShares,608700000.0,608700000.0,610600000.0,612700000.0
DilutedEPS,2.51,2.57,2.67,2.67
BasicEPS,2.51,2.58,2.67,2.67
DilutedNIAvailtoComStockholders,1528000000.0,1569000000.0,1630000000.0,1638000000.0
NetIncomeCommonStockholders,1528000000.0,1569000000.0,1630000000.0,1638000000.0
NetIncome,1528000000.0,1569000000.0,1630000000.0,1638000000.0
NetIncomeIncludingNoncontrollingInterests,1528000000.0,1569000000.0,1630000000.0,1638000000.0
NetIncomeContinuousOperations,1528000000.0,1569000000.0,1630000000.0,1638000000.0
TaxProvision,421000000.0,389000000.0,512000000.0,533000000.0
PretaxIncome,1949000000.0,1958000000.0,2142000000.0,2171000000.0
OtherIncomeExpense,106000000.0,93000000.0,184000000.0,92000000.0
OtherNonOperatingIncomeExpenses,16000000.0,24000000.0,8000000.0,20000000.0
GainOnSaleOfSecurity,90000000.0,69000000.0,176000000.0,72000000.0
NetNonOperatingInterestIncomeExpense,-334000000.0,-339000000.0,-336000000.0,-333000000.0
InterestExpenseNonOperating,334000000.0,339000000.0,336000000.0,333000000.0
OperatingIncome,2177000000.0,2204000000.0,2294000000.0,2412000000.0
OperatingExpense,378000000.0,351000000.0,357000000.0,301000000.0
OtherOperatingExpenses,378000000.0,351000000.0,357000000.0,301000000.0
GrossProfit,2555000000.0,2555000000.0,2651000000.0,2713000000.0
CostOfRevenue,3386000000.0,3408000000.0,3405000000.0,3467000000.0
TotalRevenue,5941000000.0,5963000000.0,6056000000.0,6180000000.0
OperatingRevenue,5545000000.0,5569000000.0,5656000000.0,5768000000.0
