,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,8595.0,-23865.0,12915.0,-215184.297521
TaxRateForCalcs,0.191,0.215,0.205,0.187934
TotalUnusualItems,45000.0,-111000.0,63000.0,-1145000.0
TotalUnusualItemsExcludingGoodwill,45000.0,-111000.0,63000.0,-1145000.0
NetIncomeFromContinuingOperationNetMinorityInterest,24313000.0,21760000.0,24302000.0,29478000.0
ReconciledDepreciation,4238000.0,4566000.0,4529000.0,4496000.0
NetInterestIncome,74130000.0,75291000.0,77147000.0,84749000.0
InterestExpense,61321000.0,57023000.0,42994000.0,26547000.0
InterestIncome,135451000.0,132314000.0,120141000.0,111296000.0
NormalizedIncome,24276595.0,21847135.0,24251915.0,30407815.702479
NetIncomeFromContinuingAndDiscontinuedOperation,24313000.0,21760000.0,24302000.0,29478000.0
DilutedAverageShares,30943860.0,30872834.0,30882156.0,30867511.0
BasicAverageShares,30856649.0,30791397.0,30742902.0,30674389.0
DilutedEPS,0.79,0.7,0.79,0.95
BasicEPS,0.79,0.71,0.79,0.96
DilutedNIAvailtoComStockholders,24313000.0,21760000.0,24302000.0,29478000.0
NetIncomeCommonStockholders,24313000.0,21760000.0,24302000.0,29478000.0
NetIncome,24313000.0,21760000.0,24302000.0,29478000.0
NetIncomeIncludingNoncontrollingInterests,24313000.0,21760000.0,24302000.0,29478000.0
NetIncomeContinuousOperations,24313000.0,21760000.0,24302000.0,29478000.0
TaxProvision,5758000.0,5974000.0,6272000.0,6822000.0
PretaxIncome,30071000.0,27734000.0,30574000.0,36300000.0
SpecialIncomeCharges,0.0,0.0,0.0,-1179000.0
RestructuringAndMergernAcquisition,0.0,0.0,0.0,1179000.0
GainOnSaleOfSecurity,-7173000.0,0.0,144000.0,0.0
DepreciationAmortizationDepletionIncomeStatement,2264000.0,2552000.0,2553000.0,2554000.0
DepreciationAndAmortizationInIncomeStatement,2264000.0,2552000.0,2553000.0,2554000.0
Amortization,2264000.0,2552000.0,2553000.0,2554000.0
AmortizationOfIntangiblesIncomeStatement,2264000.0,2552000.0,2553000.0,2554000.0
SellingGeneralAndAdministration,35995000.0,36002000.0,35187000.0,42964000.0
SellingAndMarketingExpense,1371000.0,1469000.0,1456000.0,1505000.0
GeneralAndAdministrativeExpense,34624000.0,34533000.0,33731000.0,41459000.0
SalariesAndWages,34624000.0,34533000.0,33731000.0,33339000.0
TotalRevenue,90070000.0,88224000.0,90991000.0,95674000.0
OperatingRevenue,90070000.0,88224000.0,90991000.0,95674000.0
