,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-1608180.0,2316160.0,799890.0,-637350.0
TaxRateForCalcs,0.21,0.376,0.21,0.21
NormalizedEBITDA,17144000.0,6493000.0,9095000.0,11043000.0
TotalUnusualItems,-7658000.0,6160000.0,3809000.0,-3035000.0
TotalUnusualItemsExcludingGoodwill,-7658000.0,6160000.0,3809000.0,-3035000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-7034000.0,3483000.0,2311000.0,-259000.0
ReconciledDepreciation,7899000.0,7049000.0,6889000.0,7069000.0
ReconciledCostOfRevenue,85603000.0,65711000.0,65502000.0,66567000.0
EBITDA,9486000.0,12653000.0,12904000.0,8008000.0
EBIT,1587000.0,5604000.0,6015000.0,939000.0
NetInterestIncome,2312000.0,1979000.0,2747000.0,3378000.0
InterestExpense,,19000.0,80000.0,-68000.0
InterestIncome,2312000.0,1998000.0,2827000.0,3310000.0
NormalizedIncome,-984180.0,-360840.0,-698110.0,2138650.0
NetIncomeFromContinuingAndDiscontinuedOperation,-7034000.0,3483000.0,2311000.0,-259000.0
TotalExpenses,115657000.0,92161000.0,91486000.0,96150000.0
TotalOperatingIncomeAsReported,-6071000.0,3606000.0,3188000.0,-2371000.0
DilutedAverageShares,34132000.0,34490000.0,34489000.0,34038000.0
BasicAverageShares,34132000.0,34130000.0,34128000.0,34038000.0
DilutedEPS,-0.21,0.1,0.07,-0.01
BasicEPS,-0.21,0.1,0.07,-0.01
DilutedNIAvailtoComStockholders,-7034000.0,3483000.0,2311000.0,-259000.0
NetIncomeCommonStockholders,-7034000.0,3483000.0,2311000.0,-259000.0
NetIncome,-7034000.0,3483000.0,2311000.0,-259000.0
NetIncomeIncludingNoncontrollingInterests,-7034000.0,3483000.0,2311000.0,-259000.0
NetIncomeContinuousOperations,-7034000.0,3483000.0,2311000.0,-259000.0
TaxProvision,3275000.0,2102000.0,3624000.0,1266000.0
PretaxIncome,-3759000.0,5585000.0,5935000.0,1007000.0
OtherIncomeExpense,-7658000.0,6160000.0,3809000.0,-3035000.0
SpecialIncomeCharges,-6598000.0,1348000.0,4929000.0,-1217000.0
GainOnSaleOfPPE,1027000.0,738000.0,6647000.0,2249000.0
WriteOff,,,,0.0
ImpairmentOfCapitalAssets,0.0,,,623000.0
RestructuringAndMergernAcquisition,7625000.0,-610000.0,1718000.0,2843000.0
GainOnSaleOfSecurity,-1060000.0,4812000.0,-1120000.0,-1818000.0
NetNonOperatingInterestIncomeExpense,2312000.0,1979000.0,2747000.0,3378000.0
InterestExpenseNonOperating,,19000.0,80000.0,-68000.0
InterestIncomeNonOperating,2312000.0,1998000.0,2827000.0,3310000.0
OperatingIncome,1587000.0,-2554000.0,-621000.0,664000.0
OperatingExpense,30054000.0,26450000.0,25984000.0,29583000.0
ResearchAndDevelopment,3061000.0,3202000.0,3399000.0,2699000.0
SellingGeneralAndAdministration,26993000.0,23248000.0,22585000.0,26884000.0
GrossProfit,31641000.0,23896000.0,25363000.0,30247000.0
CostOfRevenue,85603000.0,65711000.0,65502000.0,66567000.0
TotalRevenue,117244000.0,89607000.0,90865000.0,96814000.0
OperatingRevenue,117244000.0,89607000.0,90865000.0,96814000.0
