,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,66010000.0,0.0
TaxRateForCalcs,0.23,0.26,0.287,0.355769
TotalUnusualItems,0.0,0.0,230000000.0,
TotalUnusualItemsExcludingGoodwill,0.0,0.0,230000000.0,
NetIncomeFromContinuingOperationNetMinorityInterest,173000000.0,64000000.0,455000000.0,-134000000.0
ReconciledDepreciation,23000000.0,35000000.0,34000000.0,33000000.0
NetInterestIncome,1082000000.0,992000000.0,1117000000.0,1130000000.0
InterestExpense,219000000.0,205000000.0,218000000.0,195000000.0
InterestIncome,1301000000.0,1197000000.0,1335000000.0,1325000000.0
NormalizedIncome,173000000.0,64000000.0,291010000.0,-134000000.0
NetIncomeFromContinuingAndDiscontinuedOperation,171000000.0,48000000.0,455000000.0,-134000000.0
DilutedAverageShares,50100000.0,50300000.0,50100000.0,
BasicAverageShares,49900000.0,50100000.0,50000000.0,
DilutedEPS,3.42,0.95,9.08,
BasicEPS,3.44,0.95,9.1,
DilutedNIAvailtoComStockholders,171000000.0,48000000.0,455000000.0,-134000000.0
NetIncomeCommonStockholders,171000000.0,48000000.0,455000000.0,-134000000.0
NetIncome,171000000.0,48000000.0,455000000.0,-134000000.0
NetIncomeIncludingNoncontrollingInterests,171000000.0,48000000.0,455000000.0,-134000000.0
NetIncomeDiscontinuousOperations,-2000000.0,-16000000.0,0.0,0.0
NetIncomeContinuousOperations,173000000.0,64000000.0,455000000.0,-134000000.0
TaxProvision,52000000.0,22000000.0,183000000.0,-74000000.0
PretaxIncome,225000000.0,86000000.0,638000000.0,-208000000.0
SpecialIncomeCharges,0.0,0.0,230000000.0,
OtherSpecialCharges,,,-230000000.0,
DepreciationAmortizationDepletionIncomeStatement,23000000.0,35000000.0,34000000.0,33000000.0
DepreciationAndAmortizationInIncomeStatement,23000000.0,35000000.0,34000000.0,33000000.0
SellingGeneralAndAdministration,246000000.0,257000000.0,259000000.0,263000000.0
SellingAndMarketingExpense,36000000.0,40000000.0,39000000.0,56000000.0
GeneralAndAdministrativeExpense,210000000.0,217000000.0,220000000.0,207000000.0
SalariesAndWages,210000000.0,217000000.0,220000000.0,207000000.0
TotalRevenue,1031000000.0,952000000.0,1065000000.0,1033000000.0
OperatingRevenue,1031000000.0,952000000.0,1065000000.0,1033000000.0
