,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-35223.0,-240198.0,-20296.0,133938.353741
TaxRateForCalcs,0.199,0.258,0.172,0.248956
NormalizedEBITDA,98748000.0,66442000.0,45580000.0,-27584000.0
TotalUnusualItems,-177000.0,-931000.0,-118000.0,538000.0
TotalUnusualItemsExcludingGoodwill,-177000.0,-931000.0,-118000.0,538000.0
NetIncomeFromContinuingOperationNetMinorityInterest,83949000.0,51509000.0,41227000.0,-21223000.0
ReconciledDepreciation,874000.0,698000.0,549000.0,563000.0
ReconciledCostOfRevenue,190675000.0,166889000.0,146121000.0,98957000.0
EBITDA,98571000.0,65511000.0,45462000.0,-27046000.0
EBIT,97697000.0,64813000.0,44913000.0,-27609000.0
NetInterestIncome,7225000.0,5573000.0,4969000.0,3950000.0
InterestIncome,7225000.0,5573000.0,4969000.0,3950000.0
NormalizedIncome,84090777.0,52199802.0,41324704.0,-21627061.646259
NetIncomeFromContinuingAndDiscontinuedOperation,83949000.0,51509000.0,41227000.0,-21223000.0
TotalExpenses,287060000.0,261070000.0,215026000.0,210710000.0
TotalOperatingIncomeAsReported,97697000.0,64813000.0,44913000.0,-32746000.0
DilutedAverageShares,237273000.0,236832000.0,236277000.0,
BasicAverageShares,231006000.0,230535000.0,230019000.0,
DilutedEPS,0.296667,0.173333,0.133333,
BasicEPS,0.306667,0.176667,0.136667,
DilutedNIAvailtoComStockholders,70534000.0,40857000.0,34446000.0,-28153000.0
NetIncomeCommonStockholders,70534000.0,40857000.0,34446000.0,-28153000.0
OtherunderPreferredStockDividend,6540000.0,,,
PreferredStockDividends,6875000.0,10652000.0,6781000.0,6930000.0
NetIncome,83949000.0,51509000.0,41227000.0,-21223000.0
NetIncomeIncludingNoncontrollingInterests,83949000.0,51509000.0,41227000.0,-21223000.0
NetIncomeContinuousOperations,83949000.0,51509000.0,41227000.0,-21223000.0
TaxProvision,20796000.0,17946000.0,8537000.0,-7035000.0
PretaxIncome,104745000.0,69455000.0,49764000.0,-28258000.0
OtherIncomeExpense,-177000.0,-931000.0,-118000.0,538000.0
GainOnSaleOfSecurity,-177000.0,-931000.0,-118000.0,538000.0
NetNonOperatingInterestIncomeExpense,7225000.0,5573000.0,4969000.0,3950000.0
InterestIncomeNonOperating,7225000.0,5573000.0,4969000.0,3950000.0
OperatingIncome,97697000.0,64813000.0,44913000.0,-32746000.0
OperatingExpense,96385000.0,94181000.0,68905000.0,111753000.0
SellingGeneralAndAdministration,96385000.0,94181000.0,68905000.0,111753000.0
SellingAndMarketingExpense,,,68905000.0,89985000.0
GeneralAndAdministrativeExpense,,,,21768000.0
OtherGandA,,,,21768000.0
GrossProfit,194082000.0,158994000.0,113818000.0,79007000.0
CostOfRevenue,190675000.0,166889000.0,146121000.0,98957000.0
TotalRevenue,384757000.0,325883000.0,259939000.0,177964000.0
OperatingRevenue,384757000.0,325883000.0,259939000.0,177964000.0
