,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,3124913.385827
TaxRateForCalcs,0.0,0.0,0.0,0.245669
NormalizedEBITDA,-13191000.0,-14348000.0,-14036000.0,-10902000.0
TotalUnusualItems,1155000.0,4987000.0,-2662000.0,12720000.0
TotalUnusualItemsExcludingGoodwill,1155000.0,4987000.0,-2662000.0,12720000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-15142000.0,-12205000.0,-19158000.0,-479000.0
ReconciledDepreciation,3093000.0,2831000.0,2447000.0,2433000.0
ReconciledCostOfRevenue,7183000.0,6897000.0,6274000.0,1031000.0
EBITDA,-12036000.0,-9361000.0,-16698000.0,1818000.0
EBIT,-15129000.0,-12192000.0,-19145000.0,-615000.0
NetInterestIncome,5200000.0,4980000.0,4822000.0,1959000.0
InterestExpense,13000.0,13000.0,13000.0,20000.0
InterestIncome,5213000.0,4993000.0,4835000.0,1979000.0
NormalizedIncome,-16297000.0,-17192000.0,-16496000.0,-10074086.614173
NetIncomeFromContinuingAndDiscontinuedOperation,-15142000.0,-12205000.0,-19158000.0,-479000.0
TotalExpenses,27863000.0,27078000.0,25110000.0,21709000.0
TotalOperatingIncomeAsReported,-21497000.0,-22172000.0,-21318000.0,-17511000.0
DilutedAverageShares,178388926.0,178063573.0,176934261.0,
BasicAverageShares,178388926.0,178063573.0,176934261.0,
DilutedEPS,-0.08,-0.07,-0.11,
BasicEPS,-0.08,-0.07,-0.11,
DilutedNIAvailtoComStockholders,-15142000.0,-12205000.0,-19158000.0,-479000.0
NetIncomeCommonStockholders,-15142000.0,-12205000.0,-19158000.0,-479000.0
NetIncome,-15142000.0,-12205000.0,-19158000.0,-479000.0
NetIncomeIncludingNoncontrollingInterests,-15142000.0,-12205000.0,-19158000.0,-479000.0
NetIncomeContinuousOperations,-15142000.0,-12205000.0,-19158000.0,-479000.0
TaxProvision,0.0,0.0,0.0,-156000.0
PretaxIncome,-15142000.0,-12205000.0,-19158000.0,-635000.0
OtherIncomeExpense,1155000.0,4987000.0,-2662000.0,14917000.0
OtherNonOperatingIncomeExpenses,,,,2197000.0
GainOnSaleOfSecurity,1155000.0,4987000.0,-2662000.0,12720000.0
NetNonOperatingInterestIncomeExpense,5200000.0,4980000.0,4822000.0,1959000.0
InterestExpenseNonOperating,13000.0,13000.0,13000.0,20000.0
InterestIncomeNonOperating,5213000.0,4993000.0,4835000.0,1979000.0
OperatingIncome,-21497000.0,-22172000.0,-21318000.0,-17511000.0
OperatingExpense,20680000.0,20181000.0,18836000.0,20678000.0
ResearchAndDevelopment,14236000.0,14508000.0,11648000.0,13781000.0
SellingGeneralAndAdministration,6444000.0,5673000.0,7188000.0,6897000.0
SellingAndMarketingExpense,,,432000.0,1077000.0
GeneralAndAdministrativeExpense,,,6756000.0,5820000.0
OtherGandA,,,6756000.0,5820000.0
GrossProfit,-817000.0,-1991000.0,-2482000.0,3167000.0
CostOfRevenue,7183000.0,6897000.0,6274000.0,1031000.0
TotalRevenue,6366000.0,4906000.0,3792000.0,4198000.0
OperatingRevenue,6366000.0,4906000.0,3792000.0,4198000.0
