,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-219994632.930803,-106478852.410529,-1602300000.0,425685789.097834
TaxRateForCalcs,0.174046,0.239278,0.21,0.162104
NormalizedEBITDA,8502000000.0,9487000000.0,8988000000.0,3524000000.0
TotalUnusualItems,-1264000000.0,-445000000.0,-7630000000.0,2626000000.0
TotalUnusualItemsExcludingGoodwill,-1264000000.0,-445000000.0,-7630000000.0,2626000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,4309000000.0,5144000000.0,-68000000.0,3520000000.0
ReconciledDepreciation,1829000000.0,1934000000.0,1880000000.0,1772000000.0
ReconciledCostOfRevenue,6606000000.0,8212000000.0,8395000000.0,7765000000.0
EBITDA,7238000000.0,9042000000.0,1358000000.0,6150000000.0
EBIT,5409000000.0,7108000000.0,-522000000.0,4378000000.0
NetInterestIncome,182000000.0,23000000.0,20000000.0,77000000.0
InterestExpense,192000000.0,346000000.0,215000000.0,177000000.0
InterestIncome,374000000.0,369000000.0,235000000.0,254000000.0
NormalizedIncome,5353005367.069197,5482521147.589471,5959700000.0,1319685789.097834
NetIncomeFromContinuingAndDiscontinuedOperation,26028000000.0,5144000000.0,-68000000.0,3520000000.0
TotalExpenses,15453000000.0,18706000000.0,17745000000.0,18901000000.0
DilutedAverageShares,2549700000.0,2625700000.0,2634300000.0,2663900000.0
BasicAverageShares,2407178000.0,2624489796.0,2634300000.0,2613597000.0
DilutedEPS,10.21,1.959097,-0.03,1.33
BasicEPS,10.808907,1.96,-0.03,1.346346
DilutedNIAvailtoComStockholders,26028000000.0,5144000000.0,-68000000.0,3520000000.0
NetIncomeCommonStockholders,26028000000.0,5144000000.0,-68000000.0,3520000000.0
NetIncome,26028000000.0,5144000000.0,-68000000.0,3520000000.0
NetIncomeIncludingNoncontrollingInterests,26028000000.0,5144000000.0,-68000000.0,3520000000.0
NetIncomeDiscontinuousOperations,21719000000.0,,,
NetIncomeContinuousOperations,4309000000.0,5144000000.0,-68000000.0,3520000000.0
TaxProvision,908000000.0,1618000000.0,-669000000.0,681000000.0
PretaxIncome,5217000000.0,6762000000.0,-737000000.0,4201000000.0
OtherIncomeExpense,-864000000.0,-45000000.0,-7730000000.0,-645000000.0
OtherNonOperatingIncomeExpenses,400000000.0,400000000.0,-100000000.0,-3271000000.0
SpecialIncomeCharges,-264000000.0,-445000000.0,-7530000000.0,1926000000.0
OtherSpecialCharges,106000000.0,300000000.0,7400000000.0,
RestructuringAndMergernAcquisition,158000000.0,145000000.0,130000000.0,84000000.0
GainOnSaleOfSecurity,-1000000000.0,,-100000000.0,
NetNonOperatingInterestIncomeExpense,182000000.0,23000000.0,20000000.0,77000000.0
InterestExpenseNonOperating,192000000.0,346000000.0,215000000.0,177000000.0
InterestIncomeNonOperating,374000000.0,369000000.0,235000000.0,254000000.0
OperatingIncome,5898000000.0,6824000000.0,7001000000.0,4805000000.0
OperatingExpense,8847000000.0,10494000000.0,9350000000.0,11136000000.0
ResearchAndDevelopment,3447000000.0,3829000000.0,3612000000.0,4624000000.0
SellingGeneralAndAdministration,5400000000.0,6665000000.0,5738000000.0,6512000000.0
GeneralAndAdministrativeExpense,,,5738000000.0,
OtherGandA,,,6138000000.0,
SalariesAndWages,,,-400000000.0,
GrossProfit,14745000000.0,17318000000.0,16351000000.0,15941000000.0
CostOfRevenue,6606000000.0,8212000000.0,8395000000.0,7765000000.0
TotalRevenue,21351000000.0,25530000000.0,24746000000.0,23706000000.0
OperatingRevenue,21351000000.0,25530000000.0,24746000000.0,23706000000.0
