,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,5974700.929652
TaxRateForCalcs,0.197,0.192,0.187,0.193506
NormalizedEBITDA,446106000.0,446183000.0,431019000.0,415641000.0
TotalUnusualItems,0.0,0.0,0.0,30876000.0
TotalUnusualItemsExcludingGoodwill,0.0,0.0,0.0,30876000.0
NetIncomeFromContinuingOperationNetMinorityInterest,132450000.0,132401000.0,128720000.0,145310000.0
ReconciledDepreciation,267393000.0,268586000.0,259680000.0,252860000.0
ReconciledCostOfRevenue,429162000.0,440760000.0,411293000.0,387163000.0
EBITDA,446106000.0,446183000.0,431019000.0,446517000.0
EBIT,178713000.0,177597000.0,171339000.0,193657000.0
NetInterestIncome,-13695000.0,-13646000.0,-13073000.0,-13482000.0
InterestExpense,13695000.0,13646000.0,13073000.0,13482000.0
NormalizedIncome,132450000.0,132401000.0,128720000.0,120408700.929652
NetIncomeFromContinuingAndDiscontinuedOperation,132450000.0,132401000.0,128720000.0,145310000.0
TotalExpenses,480651000.0,495307000.0,464803000.0,438829000.0
DilutedAverageShares,111346799.0,111239004.0,111199996.0,111162063.0
BasicAverageShares,111027252.0,111021133.0,110943552.0,110892097.0
DilutedEPS,1.1,1.1,1.06,1.21
BasicEPS,1.1,1.1,1.07,1.22
DilutedNIAvailtoComStockholders,122025000.0,121976000.0,118295000.0,134885000.0
NetIncomeCommonStockholders,122025000.0,121976000.0,118295000.0,134885000.0
PreferredStockDividends,10425000.0,10425000.0,10425000.0,10425000.0
NetIncome,132450000.0,132401000.0,128720000.0,145310000.0
NetIncomeIncludingNoncontrollingInterests,132450000.0,132401000.0,128720000.0,145310000.0
NetIncomeContinuousOperations,132450000.0,132401000.0,128720000.0,145310000.0
TaxProvision,32568000.0,31550000.0,29546000.0,34865000.0
PretaxIncome,165018000.0,163951000.0,158266000.0,180175000.0
OtherIncomeExpense,,,,30876000.0
SpecialIncomeCharges,0.0,0.0,0.0,30876000.0
ImpairmentOfCapitalAssets,0.0,0.0,0.0,-30876000.0
NetNonOperatingInterestIncomeExpense,-13695000.0,-13646000.0,-13073000.0,-13482000.0
InterestExpenseNonOperating,13695000.0,13646000.0,13073000.0,13482000.0
OperatingIncome,178713000.0,177597000.0,171339000.0,162781000.0
OperatingExpense,51489000.0,54547000.0,53510000.0,51666000.0
SellingGeneralAndAdministration,51489000.0,54547000.0,53510000.0,51666000.0
SellingAndMarketingExpense,42770000.0,45832000.0,47614000.0,45862000.0
GeneralAndAdministrativeExpense,8719000.0,8715000.0,5896000.0,5804000.0
SalariesAndWages,8719000.0,8715000.0,5896000.0,5804000.0
GrossProfit,230202000.0,232144000.0,224849000.0,214447000.0
CostOfRevenue,429162000.0,440760000.0,411293000.0,387163000.0
TotalRevenue,659364000.0,672904000.0,636142000.0,601610000.0
OperatingRevenue,659364000.0,672904000.0,636142000.0,601610000.0
