,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,141540.0
TaxRateForCalcs,0.21,0.21,0.21,0.21
NormalizedEBITDA,-17103000.0,-68804000.0,-24206000.0,-31277000.0
TotalUnusualItems,,,,674000.0
TotalUnusualItemsExcludingGoodwill,,,,674000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-23588000.0,-74038000.0,-30130000.0,-36431000.0
ReconciledDepreciation,2662000.0,1192000.0,1481000.0,1329000.0
ReconciledCostOfRevenue,10228000.0,6812000.0,4979000.0,4494000.0
EBITDA,-17103000.0,-68804000.0,-24206000.0,-30603000.0
EBIT,-19765000.0,-69996000.0,-25687000.0,-31932000.0
NetInterestIncome,487000.0,-99000.0,-1970000.0,-2216000.0
InterestExpense,3574000.0,3726000.0,4242000.0,4359000.0
InterestIncome,4061000.0,3627000.0,2272000.0,2143000.0
NormalizedIncome,-23588000.0,-74038000.0,-30130000.0,-36963460.0
NetIncomeFromContinuingAndDiscontinuedOperation,-23588000.0,-74038000.0,-30130000.0,-36431000.0
TotalExpenses,72873000.0,61770000.0,58746000.0,62067000.0
TotalOperatingIncomeAsReported,-25148000.0,-24273000.0,-27148000.0,-34161000.0
DilutedAverageShares,41098920.0,38107334.0,37675306.0,36956345.0
BasicAverageShares,41098920.0,38107334.0,37675306.0,36956345.0
DilutedEPS,-0.57,-1.94,-0.8,-0.985785
BasicEPS,-0.57,-1.94,-0.8,-0.985785
DilutedNIAvailtoComStockholders,-23588000.0,-74038000.0,-30130000.0,-36282000.0
NetIncomeCommonStockholders,-23588000.0,-74038000.0,-30130000.0,-36431000.0
NetIncome,-23588000.0,-74038000.0,-30130000.0,-36431000.0
NetIncomeIncludingNoncontrollingInterests,-23588000.0,-74038000.0,-30130000.0,-36431000.0
NetIncomeContinuousOperations,-23588000.0,-74038000.0,-30130000.0,-36431000.0
TaxProvision,249000.0,316000.0,201000.0,140000.0
PretaxIncome,-23339000.0,-73722000.0,-29929000.0,-36291000.0
OtherIncomeExpense,1322000.0,-49350000.0,-811000.0,86000.0
OtherNonOperatingIncomeExpenses,1322000.0,-49350000.0,-811000.0,-588000.0
GainOnSaleOfSecurity,,,,674000.0
NetNonOperatingInterestIncomeExpense,487000.0,-99000.0,-1970000.0,-2216000.0
InterestExpenseNonOperating,3574000.0,3726000.0,4242000.0,4359000.0
InterestIncomeNonOperating,4061000.0,3627000.0,2272000.0,2143000.0
OperatingIncome,-25148000.0,-24273000.0,-27148000.0,-34161000.0
OperatingExpense,62645000.0,54958000.0,53767000.0,57573000.0
ResearchAndDevelopment,26117000.0,22009000.0,23548000.0,31105000.0
SellingGeneralAndAdministration,36528000.0,32949000.0,30219000.0,26468000.0
GeneralAndAdministrativeExpense,,32949000.0,,
OtherGandA,,27264000.0,,
SalariesAndWages,,5685000.0,,
GrossProfit,37497000.0,30685000.0,26619000.0,23412000.0
CostOfRevenue,10228000.0,6812000.0,4979000.0,4494000.0
TotalRevenue,47725000.0,37497000.0,31598000.0,27906000.0
OperatingRevenue,47725000.0,37497000.0,31598000.0,27906000.0
