,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-1193760.0,0.0,0.0,-1326960.438969
TaxRateForCalcs,0.24,0.271,0.237,0.163238
TotalUnusualItems,-4974000.0,0.0,,-8129000.0
TotalUnusualItemsExcludingGoodwill,-4974000.0,0.0,,-8129000.0
NetIncomeFromContinuingOperationNetMinorityInterest,45332000.0,28267000.0,26487000.0,30774000.0
ReconciledDepreciation,35085000.0,59362000.0,34211000.0,62593000.0
NetInterestIncome,77392000.0,50879000.0,66519000.0,81100000.0
InterestExpense,207159000.0,233148000.0,199449000.0,181790000.0
InterestIncome,284551000.0,284027000.0,265968000.0,262890000.0
NormalizedIncome,49112240.0,28267000.0,26487000.0,37576039.561031
NetIncomeFromContinuingAndDiscontinuedOperation,45332000.0,28267000.0,26487000.0,30774000.0
DilutedAverageShares,37498073.0,37468397.0,37344604.0,37290293.0
BasicAverageShares,37498073.0,37468397.0,37344604.0,37290293.0
DilutedEPS,1.21,0.75,0.71,0.83
BasicEPS,1.21,0.75,0.71,0.83
DilutedNIAvailtoComStockholders,45332000.0,28267000.0,26487000.0,22991000.0
NetIncomeCommonStockholders,45332000.0,28267000.0,26487000.0,22991000.0
NetIncome,45332000.0,28267000.0,26487000.0,30774000.0
MinorityInterests,3096000.0,9172000.0,3470000.0,2791000.0
NetIncomeIncludingNoncontrollingInterests,42236000.0,19095000.0,23017000.0,27983000.0
NetIncomeContinuousOperations,42236000.0,19095000.0,23017000.0,27983000.0
TaxProvision,10734000.0,10491000.0,8250000.0,5459000.0
PretaxIncome,52970000.0,29586000.0,31267000.0,33442000.0
SpecialIncomeCharges,-4974000.0,0.0,,-8129000.0
WriteOff,4974000.0,0.0,,398000.0
GainOnSaleOfSecurity,-17957000.0,-21602000.0,-39811000.0,1579000.0
DepreciationAmortizationDepletionIncomeStatement,21835000.0,18652000.0,16627000.0,20099000.0
DepreciationAndAmortizationInIncomeStatement,21835000.0,18652000.0,16627000.0,20099000.0
SellingGeneralAndAdministration,141204000.0,144706000.0,152710000.0,151569000.0
GeneralAndAdministrativeExpense,141204000.0,144706000.0,152710000.0,151569000.0
SalariesAndWages,141204000.0,144706000.0,152710000.0,151569000.0
TotalRevenue,283012000.0,248533000.0,275664000.0,291521000.0
OperatingRevenue,283012000.0,248533000.0,275664000.0,291521000.0
