,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,343560.0,301350.0,432568.0,283998.354771
TaxRateForCalcs,0.21,0.246,0.278,0.194386
NormalizedEBITDA,-3205000.0,15695000.0,21471000.0,23588000.0
TotalUnusualItems,1636000.0,1225000.0,1556000.0,1461000.0
TotalUnusualItemsExcludingGoodwill,1636000.0,1225000.0,1556000.0,1461000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-5494000.0,8598000.0,12684000.0,16159000.0
ReconciledDepreciation,3250000.0,3595000.0,3720000.0,3756000.0
ReconciledCostOfRevenue,377554000.0,367728000.0,360978000.0,366810000.0
EBITDA,-1569000.0,16920000.0,23027000.0,25049000.0
EBIT,-4819000.0,13325000.0,19307000.0,21293000.0
NetInterestIncome,-2132000.0,-1915000.0,-1751000.0,-1235000.0
InterestExpense,2132000.0,1915000.0,1751000.0,1235000.0
NormalizedIncome,-6786440.0,7674350.0,11560568.0,14981998.354771
NetIncomeFromContinuingAndDiscontinuedOperation,-5494000.0,8598000.0,12684000.0,16159000.0
TotalExpenses,417843000.0,406831000.0,399479000.0,404188000.0
DilutedAverageShares,74364000.0,74567000.0,74518000.0,74367000.0
BasicAverageShares,74364000.0,74478000.0,74497000.0,74342000.0
DilutedEPS,-0.07,0.12,0.17,0.22
BasicEPS,-0.07,0.12,0.17,0.22
DilutedNIAvailtoComStockholders,-5494000.0,8598000.0,12684000.0,16159000.0
NetIncomeCommonStockholders,-5494000.0,8598000.0,12684000.0,16159000.0
NetIncome,-5494000.0,8598000.0,12684000.0,16159000.0
NetIncomeIncludingNoncontrollingInterests,-5494000.0,8598000.0,12684000.0,16159000.0
NetIncomeContinuousOperations,-5494000.0,8598000.0,12684000.0,16159000.0
TaxProvision,-1457000.0,2812000.0,4872000.0,3899000.0
PretaxIncome,-6951000.0,11410000.0,17556000.0,20058000.0
OtherIncomeExpense,1636000.0,1225000.0,1556000.0,1461000.0
GainOnSaleOfSecurity,1636000.0,1225000.0,1556000.0,1461000.0
NetNonOperatingInterestIncomeExpense,-2132000.0,-1915000.0,-1751000.0,-1235000.0
InterestExpenseNonOperating,2132000.0,1915000.0,1751000.0,1235000.0
OperatingIncome,-6455000.0,12100000.0,17751000.0,19832000.0
OperatingExpense,40289000.0,39103000.0,38501000.0,37378000.0
SellingGeneralAndAdministration,40289000.0,39103000.0,38501000.0,37378000.0
SellingAndMarketingExpense,,39103000.0,38501000.0,37378000.0
GeneralAndAdministrativeExpense,40289000.0,39103000.0,38501000.0,37378000.0
OtherGandA,40289000.0,39103000.0,38501000.0,37378000.0
GrossProfit,33834000.0,51203000.0,56252000.0,57210000.0
CostOfRevenue,377554000.0,367728000.0,360978000.0,366810000.0
TotalRevenue,411388000.0,418931000.0,417230000.0,424020000.0
OperatingRevenue,411388000.0,418931000.0,417230000.0,424020000.0
