,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-301140.0,-436590.0,-40530.0,-130620.0
TaxRateForCalcs,0.21,0.21,0.21,0.21
NormalizedEBITDA,-2733000.0,-8333000.0,-13124000.0,-10390000.0
TotalUnusualItems,-1434000.0,-2079000.0,-193000.0,-622000.0
TotalUnusualItemsExcludingGoodwill,-1434000.0,-2079000.0,-193000.0,-622000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-7267000.0,-13275000.0,-15619000.0,-13624000.0
ReconciledDepreciation,677000.0,640000.0,635000.0,649000.0
ReconciledCostOfRevenue,17956000.0,17515000.0,13687000.0,19498000.0
EBITDA,-4167000.0,-10412000.0,-13317000.0,-11012000.0
EBIT,-4844000.0,-11052000.0,-13952000.0,-11661000.0
NetInterestIncome,-2364000.0,-2181000.0,-1612000.0,-1697000.0
InterestExpense,2364000.0,2181000.0,1612000.0,1697000.0
NormalizedIncome,-6134140.0,-11632590.0,-15466530.0,-13132620.0
NetIncomeFromContinuingAndDiscontinuedOperation,-7267000.0,-13275000.0,-15619000.0,-13624000.0
TotalExpenses,43415000.0,48365000.0,45120000.0,53985000.0
TotalOperatingIncomeAsReported,-5243000.0,-11640000.0,-14146000.0,-9951000.0
DilutedAverageShares,180938000.0,180611000.0,178273000.0,177478000.0
BasicAverageShares,180938000.0,180611000.0,178273000.0,177478000.0
DilutedEPS,-0.04,-0.07,-0.09,-0.08
BasicEPS,-0.04,-0.07,-0.09,-0.08
DilutedNIAvailtoComStockholders,-7267000.0,-13275000.0,-15619000.0,-13624000.0
NetIncomeCommonStockholders,-7267000.0,-13275000.0,-15619000.0,-13624000.0
NetIncome,-7267000.0,-13275000.0,-15619000.0,-13624000.0
MinorityInterests,19000.0,56000.0,22000.0,1000.0
NetIncomeIncludingNoncontrollingInterests,-7286000.0,-13331000.0,-15641000.0,-13625000.0
NetIncomeContinuousOperations,-7286000.0,-13331000.0,-15641000.0,-13625000.0
TaxProvision,78000.0,98000.0,77000.0,267000.0
PretaxIncome,-7208000.0,-13233000.0,-15564000.0,-13358000.0
OtherIncomeExpense,-1201000.0,-1540000.0,194000.0,-1710000.0
OtherNonOperatingIncomeExpenses,233000.0,539000.0,387000.0,-1088000.0
SpecialIncomeCharges,-1600000.0,-2128000.0,,
RestructuringAndMergernAcquisition,1600000.0,2128000.0,,
GainOnSaleOfSecurity,166000.0,49000.0,-193000.0,-622000.0
NetNonOperatingInterestIncomeExpense,-2364000.0,-2181000.0,-1612000.0,-1697000.0
InterestExpenseNonOperating,2364000.0,2181000.0,1612000.0,1697000.0
OperatingIncome,-3643000.0,-9512000.0,-14146000.0,-9951000.0
OperatingExpense,25459000.0,30850000.0,31433000.0,34487000.0
OtherOperatingExpenses,-7479000.0,-8875000.0,-7502000.0,-7287000.0
ResearchAndDevelopment,16783000.0,19184000.0,17384000.0,18614000.0
SellingGeneralAndAdministration,16155000.0,20541000.0,21551000.0,23160000.0
GrossProfit,21816000.0,21338000.0,17287000.0,24536000.0
CostOfRevenue,17956000.0,17515000.0,13687000.0,19498000.0
TotalRevenue,39772000.0,38853000.0,30974000.0,44034000.0
OperatingRevenue,39772000.0,38853000.0,30974000.0,44034000.0
