,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.240457,0.126755,0.21,0.17701
NormalizedEBITDA,18768000.0,15711000.0,15552000.0,3752000.0
NetIncomeFromContinuingOperationNetMinorityInterest,15898000.0,14991000.0,17678000.0,3408000.0
ReconciledDepreciation,579000.0,527000.0,541000.0,446000.0
ReconciledCostOfRevenue,218267000.0,218732000.0,199754000.0,169827000.0
EBITDA,18768000.0,15711000.0,15552000.0,3752000.0
EBIT,18189000.0,15184000.0,15011000.0,3306000.0
NetInterestIncome,1034000.0,706000.0,822000.0,560000.0
InterestIncome,1034000.0,706000.0,822000.0,
NormalizedIncome,15898000.0,14991000.0,17678000.0,3408000.0
NetIncomeFromContinuingAndDiscontinuedOperation,15898000.0,14991000.0,17678000.0,3408000.0
TotalExpenses,262702000.0,264189000.0,243383000.0,211015000.0
TotalOperatingIncomeAsReported,18189000.0,15184000.0,15011000.0,3306000.0
DilutedAverageShares,100879576.0,100615919.0,100166008.0,100059687.0
BasicAverageShares,95502250.0,94738651.0,93832873.0,93056297.0
DilutedEPS,0.16,0.15,0.18,0.03
BasicEPS,0.17,0.16,0.19,0.04
DilutedNIAvailtoComStockholders,15898000.0,14991000.0,17678000.0,3408000.0
NetIncomeCommonStockholders,15898000.0,14991000.0,17678000.0,3408000.0
NetIncome,15898000.0,14991000.0,17678000.0,3408000.0
NetIncomeIncludingNoncontrollingInterests,15898000.0,14991000.0,17678000.0,3408000.0
NetIncomeContinuousOperations,15898000.0,14991000.0,17678000.0,3408000.0
TaxProvision,5033000.0,2176000.0,-1347000.0,733000.0
PretaxIncome,20931000.0,17167000.0,16331000.0,4141000.0
OtherIncomeExpense,1708000.0,1277000.0,498000.0,275000.0
OtherNonOperatingIncomeExpenses,1708000.0,1277000.0,498000.0,275000.0
NetNonOperatingInterestIncomeExpense,1034000.0,706000.0,822000.0,560000.0
InterestIncomeNonOperating,1034000.0,706000.0,822000.0,
OperatingIncome,18189000.0,15184000.0,15011000.0,3306000.0
OperatingExpense,44435000.0,45457000.0,43629000.0,41188000.0
SellingGeneralAndAdministration,44435000.0,45457000.0,43629000.0,41188000.0
SellingAndMarketingExpense,14911000.0,15384000.0,14282000.0,12980000.0
GeneralAndAdministrativeExpense,29524000.0,30073000.0,29347000.0,28208000.0
OtherGandA,29524000.0,30073000.0,29347000.0,28208000.0
GrossProfit,62624000.0,60641000.0,58640000.0,44494000.0
CostOfRevenue,218267000.0,218732000.0,199754000.0,169827000.0
TotalRevenue,280891000.0,279373000.0,258394000.0,214321000.0
OperatingRevenue,280891000.0,279373000.0,258394000.0,214321000.0
