,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-833618.233618,-784300.0,-807000.0,-740853.658537
TaxRateForCalcs,0.108262,0.253,0.269,0.27439
NormalizedEBITDA,84800000.0,115000000.0,72800000.0,61500000.0
TotalUnusualItems,-7700000.0,-3100000.0,-3000000.0,-2700000.0
TotalUnusualItemsExcludingGoodwill,-7700000.0,-3100000.0,-3000000.0,-2700000.0
NetIncomeFromContinuingOperationNetMinorityInterest,31300000.0,52500000.0,19000000.0,11900000.0
ReconciledDepreciation,23300000.0,22500000.0,23100000.0,22500000.0
ReconciledCostOfRevenue,303700000.0,370300000.0,356700000.0,280100000.0
EBITDA,77100000.0,111900000.0,69800000.0,58800000.0
EBIT,53800000.0,89400000.0,46700000.0,36300000.0
NetInterestIncome,-18700000.0,-19200000.0,-20700000.0,-19900000.0
InterestExpense,18700000.0,19200000.0,20700000.0,19900000.0
NormalizedIncome,38166381.766382,54815700.0,21193000.0,13859146.341463
NetIncomeFromContinuingAndDiscontinuedOperation,31300000.0,52500000.0,19000000.0,11900000.0
TotalExpenses,472500000.0,561300000.0,539200000.0,435100000.0
TotalOperatingIncomeAsReported,53900000.0,85600000.0,56200000.0,31300000.0
DilutedAverageShares,51300000.0,51800000.0,52000000.0,51900000.0
BasicAverageShares,50600000.0,51100000.0,51400000.0,51600000.0
DilutedEPS,0.57,1.01,0.37,0.23
BasicEPS,0.58,1.03,0.37,0.23
DilutedNIAvailtoComStockholders,31300000.0,52500000.0,19000000.0,11900000.0
NetIncomeCommonStockholders,31300000.0,52500000.0,19000000.0,11900000.0
NetIncome,31300000.0,52500000.0,19000000.0,11900000.0
NetIncomeIncludingNoncontrollingInterests,31300000.0,52500000.0,19000000.0,11900000.0
NetIncomeContinuousOperations,31300000.0,52500000.0,19000000.0,11900000.0
TaxProvision,3800000.0,17700000.0,7000000.0,4500000.0
PretaxIncome,35100000.0,70200000.0,26000000.0,16400000.0
OtherIncomeExpense,-7800000.0,700000.0,-12500000.0,2300000.0
OtherNonOperatingIncomeExpenses,-100000.0,3800000.0,-9500000.0,5000000.0
SpecialIncomeCharges,-7700000.0,-3100000.0,-3000000.0,-2700000.0
RestructuringAndMergernAcquisition,7700000.0,3100000.0,3000000.0,2700000.0
NetNonOperatingInterestIncomeExpense,-18700000.0,-19200000.0,-20700000.0,-19900000.0
InterestExpenseNonOperating,18700000.0,19200000.0,20700000.0,19900000.0
OperatingIncome,61600000.0,88700000.0,59200000.0,34000000.0
OperatingExpense,168800000.0,191000000.0,182500000.0,155000000.0
ResearchAndDevelopment,15900000.0,14800000.0,14400000.0,13400000.0
SellingGeneralAndAdministration,152900000.0,176200000.0,168100000.0,141600000.0
SellingAndMarketingExpense,40300000.0,80000000.0,62900000.0,45900000.0
GeneralAndAdministrativeExpense,112600000.0,96200000.0,105200000.0,95700000.0
OtherGandA,112600000.0,96200000.0,105200000.0,95700000.0
GrossProfit,230400000.0,279700000.0,241700000.0,189000000.0
CostOfRevenue,303700000.0,370300000.0,356700000.0,280100000.0
TotalRevenue,534100000.0,650000000.0,598400000.0,469100000.0
OperatingRevenue,534100000.0,650000000.0,598400000.0,469100000.0
