,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,46876.326106,-22048740.0,4200000.0,-1826370.0
TaxRateForCalcs,0.004608,0.21,0.21,0.21
NormalizedEBITDA,-61820000.0,-88659000.0,-126860000.0,-116916000.0
TotalUnusualItems,10172000.0,-104994000.0,20000000.0,-8697000.0
TotalUnusualItemsExcludingGoodwill,10172000.0,-104994000.0,20000000.0,-8697000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-62207000.0,-199128000.0,-112101000.0,-135876000.0
ReconciledDepreciation,5171000.0,,,5249000.0
ReconciledCostOfRevenue,43479000.0,32672000.0,35613000.0,22964000.0
EBITDA,-51648000.0,-193653000.0,-106860000.0,-125613000.0
EBIT,-56819000.0,-193653000.0,-106860000.0,-130862000.0
NetInterestIncome,12744000.0,13580000.0,-5113000.0,28000.0
InterestExpense,5676000.0,5185000.0,5113000.0,4861000.0
InterestIncome,18420000.0,,,4889000.0
NormalizedIncome,-72332123.673894,-116182740.0,-127901000.0,-129005370.0
NetIncomeFromContinuingAndDiscontinuedOperation,-62207000.0,-199128000.0,-112101000.0,-135876000.0
TotalExpenses,188360000.0,176293000.0,160661000.0,154856000.0
DilutedAverageShares,,,165248536.0,
BasicAverageShares,,,165248536.0,
DilutedEPS,,,-0.68,
BasicEPS,,,-0.68,
DilutedNIAvailtoComStockholders,-62207000.0,-199128000.0,-112101000.0,-135876000.0
NetIncomeCommonStockholders,-62207000.0,-199128000.0,-112101000.0,-135876000.0
NetIncome,-62207000.0,-199128000.0,-112101000.0,-135876000.0
NetIncomeIncludingNoncontrollingInterests,-62207000.0,-199128000.0,-112101000.0,-135876000.0
NetIncomeContinuousOperations,-62207000.0,-199128000.0,-112101000.0,-135876000.0
TaxProvision,-288000.0,290000.0,128000.0,153000.0
PretaxIncome,-62495000.0,-198838000.0,-111973000.0,-135723000.0
OtherIncomeExpense,17108000.0,-109455000.0,17465000.0,-8528000.0
OtherNonOperatingIncomeExpenses,6936000.0,-4461000.0,-2535000.0,169000.0
GainOnSaleOfSecurity,10172000.0,-104994000.0,20000000.0,-8697000.0
NetNonOperatingInterestIncomeExpense,12744000.0,13580000.0,-5113000.0,28000.0
InterestExpenseNonOperating,5676000.0,5185000.0,5113000.0,4861000.0
InterestIncomeNonOperating,18420000.0,,,4889000.0
OperatingIncome,-92347000.0,-102963000.0,-124325000.0,-127223000.0
OperatingExpense,144881000.0,143621000.0,125048000.0,131892000.0
OtherOperatingExpenses,-176000.0,,,-1368000.0
ResearchAndDevelopment,95855000.0,95791000.0,84889000.0,80756000.0
SellingGeneralAndAdministration,49202000.0,49182000.0,40159000.0,52504000.0
SellingAndMarketingExpense,21098000.0,21429000.0,17954000.0,25823000.0
GeneralAndAdministrativeExpense,28104000.0,27753000.0,22205000.0,26681000.0
OtherGandA,28104000.0,27753000.0,22205000.0,26681000.0
GrossProfit,52534000.0,40658000.0,723000.0,4669000.0
CostOfRevenue,43479000.0,32672000.0,35613000.0,22964000.0
TotalRevenue,96013000.0,73330000.0,36336000.0,27633000.0
OperatingRevenue,95994000.0,73267000.0,36280000.0,27441000.0
