,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,27060000.0,233420000.0,-451880000.0
TaxRateForCalcs,0.22,0.22,0.22,0.22
NormalizedEBITDA,11247000000.0,9912000000.0,15309000000.0,17707000000.0
TotalUnusualItems,,123000000.0,1061000000.0,-2054000000.0
TotalUnusualItemsExcludingGoodwill,,123000000.0,1061000000.0,-2054000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,2497000000.0,1824000000.0,4962000000.0,7895000000.0
ReconciledDepreciation,3369000000.0,2243000000.0,2200000000.0,1184000000.0
ReconciledCostOfRevenue,15638000000.0,13110000000.0,13435000000.0,14037000000.0
EBITDA,11247000000.0,10035000000.0,16370000000.0,15653000000.0
EBIT,7878000000.0,7792000000.0,14170000000.0,14469000000.0
NetInterestIncome,13000000.0,200000000.0,127000000.0,389000000.0
InterestExpense,412000000.0,418000000.0,463000000.0,0.0
InterestIncome,,618000000.0,590000000.0,389000000.0
NormalizedIncome,2497000000.0,1728060000.0,4134420000.0,9497120000.0
NetIncomeFromContinuingAndDiscontinuedOperation,2497000000.0,1824000000.0,4962000000.0,7895000000.0
TotalExpenses,18447000000.0,15829000000.0,16737000000.0,18103000000.0
TotalOperatingIncomeAsReported,7453000000.0,7051000000.0,12517000000.0,16583000000.0
DilutedAverageShares,2978000000.0,3049000000.0,3124000000.0,3141000000.0
BasicAverageShares,2971000000.0,3042000000.0,3118000000.0,3131000000.0
DilutedEPS,0.84,0.6,1.59,2.51
BasicEPS,0.84,0.6,1.59,2.52
DilutedNIAvailtoComStockholders,2497000000.0,1824000000.0,4962000000.0,7895000000.0
NetIncomeCommonStockholders,2497000000.0,1824000000.0,4962000000.0,7895000000.0
NetIncome,2497000000.0,1824000000.0,4962000000.0,7895000000.0
MinorityInterests,-4000000.0,-6000000.0,-4000000.0,-2000000.0
NetIncomeIncludingNoncontrollingInterests,2501000000.0,1829000000.0,4966000000.0,7897000000.0
NetIncomeContinuousOperations,2501000000.0,1829000000.0,4966000000.0,7897000000.0
TaxProvision,4965000000.0,5545000000.0,8741000000.0,6572000000.0
PretaxIncome,7466000000.0,7374000000.0,13707000000.0,14469000000.0
OtherIncomeExpense,-25000000.0,134000000.0,1104000000.0,-1659000000.0
EarningsFromEquityInterest,-25000000.0,11000000.0,43000000.0,395000000.0
GainOnSaleOfSecurity,,123000000.0,1061000000.0,-2054000000.0
NetNonOperatingInterestIncomeExpense,13000000.0,200000000.0,127000000.0,389000000.0
TotalOtherFinanceCost,-425000000.0,,,
InterestExpenseNonOperating,412000000.0,418000000.0,463000000.0,0.0
InterestIncomeNonOperating,,618000000.0,590000000.0,389000000.0
OperatingIncome,7477000000.0,7041000000.0,12474000000.0,15738000000.0
OperatingExpense,2809000000.0,2719000000.0,3302000000.0,4066000000.0
OtherOperatingExpenses,2514000000.0,2503000000.0,2998000000.0,3788000000.0
SellingGeneralAndAdministration,295000000.0,216000000.0,304000000.0,278000000.0
GrossProfit,10286000000.0,9760000000.0,15776000000.0,19804000000.0
CostOfRevenue,15638000000.0,13110000000.0,13435000000.0,14037000000.0
TotalRevenue,25924000000.0,22870000000.0,29211000000.0,33841000000.0
OperatingRevenue,25650000000.0,23295000000.0,28841000000.0,35209000000.0
