,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-386135378.124529,-314780565.037987,-22488596347.72684,-221966823.480883
TaxRateForCalcs,0.224497,0.279556,0.374929,0.205525
TotalUnusualItems,-1720000000.0,-1126000000.0,-59981000000.0,-1080000000.0
TotalUnusualItemsExcludingGoodwill,-1720000000.0,-1126000000.0,-59981000000.0,-1080000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,278449000000.0,248016000000.0,39821000000.0,240594000000.0
NetInterestIncome,467256000000.0,420497000000.0,443992000000.0,400211000000.0
InterestExpense,1045382000000.0,990570000000.0,806382000000.0,595963000000.0
InterestIncome,1512638000000.0,1411067000000.0,1250374000000.0,996174000000.0
NormalizedIncome,279782864621.8755,248827219434.962,77313403652.27316,241452033176.5191
NetIncomeFromContinuingAndDiscontinuedOperation,278449000000.0,248016000000.0,39821000000.0,240594000000.0
DilutedAverageShares,,6680025856.0,,
BasicAverageShares,,6678082075.0,,
DilutedEPS,,37.128,,
BasicEPS,,37.138,,
DilutedNIAvailtoComStockholders,278449000000.0,248016000000.0,39821000000.0,240594000000.0
NetIncomeCommonStockholders,278449000000.0,248016000000.0,39821000000.0,240594000000.0
NetIncome,278449000000.0,248016000000.0,39821000000.0,240594000000.0
MinorityInterests,529000000.0,-2705000000.0,-2897000000.0,-2084000000.0
NetIncomeIncludingNoncontrollingInterests,277920000000.0,250722000000.0,42718000000.0,242679000000.0
NetIncomeContinuousOperations,277920000000.0,250722000000.0,42718000000.0,242679000000.0
TaxProvision,80454000000.0,97289000000.0,25623000000.0,62779000000.0
PretaxIncome,358374000000.0,348012000000.0,68341000000.0,305457000000.0
SpecialIncomeCharges,-1720000000.0,-1126000000.0,-59981000000.0,-1080000000.0
OtherSpecialCharges,2351000000.0,495000000.0,936000000.0,1080000000.0
ImpairmentOfCapitalAssets,,631000000.0,,
GainOnSaleOfSecurity,0.0,0.0,297275000000.0,0.0
SellingGeneralAndAdministration,547106000000.0,535092000000.0,357282000000.0,465185000000.0
GeneralAndAdministrativeExpense,547106000000.0,535092000000.0,357282000000.0,465185000000.0
OtherGandA,547106000000.0,535092000000.0,-423881000000.0,465185000000.0
TotalRevenue,1051673000000.0,1010117000000.0,854126000000.0,886859000000.0
OperatingRevenue,1051673000000.0,1010117000000.0,854126000000.0,886859000000.0
