,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-2324159.021407,-1865168.539326,0.0,0.0
TaxRateForCalcs,0.232416,0.233146,0.207824,0.215247
TotalUnusualItems,-10000000.0,-8000000.0,,
TotalUnusualItemsExcludingGoodwill,-10000000.0,-8000000.0,,
NetIncomeFromContinuingOperationNetMinorityInterest,251000000.0,273000000.0,324000000.0,350000000.0
ReconciledDepreciation,22000000.0,22000000.0,20000000.0,21000000.0
NetInterestIncome,601000000.0,621000000.0,708000000.0,742000000.0
InterestExpense,502000000.0,453000000.0,241000000.0,134000000.0
InterestIncome,1103000000.0,1074000000.0,949000000.0,876000000.0
NormalizedIncome,258675840.978593,279134831.460674,324000000.0,350000000.0
NetIncomeFromContinuingAndDiscontinuedOperation,251000000.0,273000000.0,324000000.0,350000000.0
DilutedAverageShares,133000000.0,132000000.0,132000000.0,132382000.0
BasicAverageShares,132000000.0,132000000.0,131000000.0,131034483.0
DilutedEPS,1.84,2.01,2.39,2.58
BasicEPS,1.85,2.02,2.41,2.61
DilutedNIAvailtoComStockholders,244000000.0,266000000.0,317000000.0,342000000.0
NetIncomeCommonStockholders,244000000.0,266000000.0,317000000.0,342000000.0
OtherunderPreferredStockDividend,1000000.0,2000000.0,1000000.0,2000000.0
PreferredStockDividends,6000000.0,5000000.0,6000000.0,6000000.0
NetIncome,251000000.0,273000000.0,324000000.0,350000000.0
NetIncomeIncludingNoncontrollingInterests,251000000.0,273000000.0,324000000.0,350000000.0
NetIncomeContinuousOperations,251000000.0,273000000.0,324000000.0,350000000.0
TaxProvision,76000000.0,83000000.0,85000000.0,96000000.0
PretaxIncome,327000000.0,356000000.0,409000000.0,446000000.0
SpecialIncomeCharges,-10000000.0,-8000000.0,,
OtherSpecialCharges,10000000.0,8000000.0,,
GainOnSaleOfSecurity,17000000.0,7000000.0,8000000.0,30000000.0
SellingGeneralAndAdministration,346000000.0,332000000.0,347000000.0,339000000.0
SellingAndMarketingExpense,12000000.0,10000000.0,8000000.0,14000000.0
GeneralAndAdministrativeExpense,334000000.0,322000000.0,339000000.0,325000000.0
InsuranceAndClaims,19000000.0,16000000.0,13000000.0,7000000.0
SalariesAndWages,315000000.0,306000000.0,326000000.0,318000000.0
TotalRevenue,896000000.0,924000000.0,990000000.0,1020000000.0
OperatingRevenue,896000000.0,924000000.0,990000000.0,1020000000.0
