,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-58946912.413359,13283500.0,10143000.0,26854600.0
TaxRateForCalcs,0.351922,0.155,0.161,0.191
NormalizedEBITDA,584300000.0,482600000.0,386300000.0,419200000.0
TotalUnusualItems,-167500000.0,85700000.0,63000000.0,140600000.0
TotalUnusualItemsExcludingGoodwill,-167500000.0,85700000.0,63000000.0,140600000.0
NetIncomeFromContinuingOperationNetMinorityInterest,193500000.0,400200000.0,300300000.0,384000000.0
ReconciledDepreciation,68400000.0,62100000.0,62100000.0,57800000.0
ReconciledCostOfRevenue,1507400000.0,1323300000.0,1342900000.0,1167400000.0
EBITDA,416800000.0,568300000.0,449300000.0,559800000.0
EBIT,348400000.0,506200000.0,387200000.0,502000000.0
NetInterestIncome,-25400000.0,-32900000.0,-34500000.0,-32800000.0
InterestExpense,31000000.0,34400000.0,35800000.0,34100000.0
InterestIncome,5600000.0,1500000.0,1300000.0,1300000.0
NormalizedIncome,302053087.586641,327783500.0,247443000.0,270254600.0
NetIncomeFromContinuingAndDiscontinuedOperation,193500000.0,400200000.0,300300000.0,384000000.0
TotalExpenses,2059000000.0,1824700000.0,1844100000.0,1636900000.0
DilutedAverageShares,115600000.0,115600000.0,115600000.0,115500000.0
BasicAverageShares,114800000.0,114860091.0,114875325.0,114800000.0
DilutedEPS,2.61,3.45,2.567131,3.31
BasicEPS,2.638502,3.484239,2.567131,3.33
DilutedNIAvailtoComStockholders,198100000.0,398500000.0,299000000.0,382500000.0
NetIncomeCommonStockholders,198100000.0,398500000.0,299000000.0,382500000.0
OtherunderPreferredStockDividend,,1700000.0,1300000.0,1500000.0
NetIncome,193500000.0,400200000.0,300300000.0,384000000.0
MinorityInterests,,1500000.0,5400000.0,5300000.0
NetIncomeIncludingNoncontrollingInterests,205700000.0,398700000.0,294900000.0,378700000.0
NetIncomeContinuousOperations,205700000.0,398700000.0,294900000.0,378700000.0
TaxProvision,111700000.0,73100000.0,56500000.0,89200000.0
PretaxIncome,317400000.0,471800000.0,351400000.0,467900000.0
OtherIncomeExpense,-161100000.0,90700000.0,-45400000.0,156600000.0
OtherNonOperatingIncomeExpenses,6400000.0,5000000.0,-108400000.0,16000000.0
GainOnSaleOfSecurity,-10000000.0,85700000.0,63000000.0,140600000.0
NetNonOperatingInterestIncomeExpense,-25400000.0,-32900000.0,-34500000.0,-32800000.0
InterestExpenseNonOperating,31000000.0,34400000.0,35800000.0,34100000.0
InterestIncomeNonOperating,5600000.0,1500000.0,1300000.0,1300000.0
OperatingIncome,503900000.0,414000000.0,431300000.0,344100000.0
OperatingExpense,551600000.0,501400000.0,501200000.0,469500000.0
SellingGeneralAndAdministration,551600000.0,501400000.0,501200000.0,469500000.0
GrossProfit,1055500000.0,915400000.0,932500000.0,813600000.0
CostOfRevenue,1507400000.0,1323300000.0,1342900000.0,1167400000.0
TotalRevenue,2562900000.0,2238700000.0,2275400000.0,1981000000.0
OperatingRevenue,2562900000.0,2238700000.0,2275400000.0,1981000000.0
