,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-122920.0,-192654.0,0.0,-204750.0
TaxRateForCalcs,0.28,0.278,0.296,0.21
NormalizedEBITDA,21023000.0,20886000.0,15845000.0,19705000.0
TotalUnusualItems,-439000.0,-693000.0,0.0,-975000.0
TotalUnusualItemsExcludingGoodwill,-439000.0,-693000.0,0.0,-975000.0
NetIncomeFromContinuingOperationNetMinorityInterest,11053000.0,10992000.0,7002000.0,6599000.0
ReconciledDepreciation,4165000.0,3959000.0,4261000.0,4332000.0
ReconciledCostOfRevenue,71511000.0,70340000.0,65130000.0,75117000.0
EBITDA,20584000.0,20193000.0,15845000.0,18730000.0
EBIT,16419000.0,16234000.0,11584000.0,14398000.0
NetInterestIncome,-1073000.0,-1013000.0,-1641000.0,-1710000.0
InterestExpense,1073000.0,1013000.0,1641000.0,1710000.0
NormalizedIncome,11369080.0,11492346.0,7002000.0,7369250.0
NetIncomeFromContinuingAndDiscontinuedOperation,11053000.0,10992000.0,7002000.0,6599000.0
TotalExpenses,107941000.0,104506000.0,100528000.0,109947000.0
TotalOperatingIncomeAsReported,16734000.0,15888000.0,11220000.0,12723000.0
DilutedAverageShares,37930888.0,37850708.0,37629498.0,37887600.0
BasicAverageShares,37586031.0,37586031.0,37373529.0,37332271.0
DilutedEPS,0.29,0.29,0.19,0.17
BasicEPS,0.29,0.29,0.19,0.18
DilutedNIAvailtoComStockholders,11053000.0,10992000.0,7002000.0,6599000.0
NetIncomeCommonStockholders,11053000.0,10992000.0,7002000.0,6599000.0
NetIncome,11053000.0,10992000.0,7002000.0,6599000.0
NetIncomeIncludingNoncontrollingInterests,11053000.0,10992000.0,7002000.0,6599000.0
NetIncomeContinuousOperations,11053000.0,10992000.0,7002000.0,6599000.0
TaxProvision,4293000.0,4229000.0,2941000.0,6089000.0
PretaxIncome,15346000.0,15221000.0,9943000.0,12688000.0
OtherIncomeExpense,-754000.0,-347000.0,364000.0,700000.0
OtherNonOperatingIncomeExpenses,-315000.0,346000.0,364000.0,1675000.0
SpecialIncomeCharges,-439000.0,-693000.0,0.0,-975000.0
RestructuringAndMergernAcquisition,439000.0,693000.0,0.0,975000.0
NetNonOperatingInterestIncomeExpense,-1073000.0,-1013000.0,-1641000.0,-1710000.0
InterestExpenseNonOperating,1073000.0,1013000.0,1641000.0,1710000.0
OperatingIncome,17173000.0,16581000.0,11220000.0,13698000.0
OperatingExpense,36430000.0,34166000.0,35398000.0,34830000.0
OtherOperatingExpenses,116000.0,115000.0,148000.0,-27000.0
SellingGeneralAndAdministration,36314000.0,34051000.0,35250000.0,34857000.0
GrossProfit,53603000.0,50747000.0,46618000.0,48528000.0
CostOfRevenue,71511000.0,70340000.0,65130000.0,75117000.0
TotalRevenue,125114000.0,121087000.0,111748000.0,123645000.0
OperatingRevenue,125114000.0,121087000.0,111748000.0,123645000.0
