,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,33660.0,198220.0,1089220.0,279180.0
TaxRateForCalcs,0.22,0.22,0.22,0.22
NormalizedEBITDA,20070000.0,21447000.0,29420000.0,31508000.0
TotalUnusualItems,153000.0,901000.0,4951000.0,1269000.0
TotalUnusualItemsExcludingGoodwill,153000.0,901000.0,4951000.0,1269000.0
NetIncomeFromContinuingOperationNetMinorityInterest,7386000.0,10364000.0,22713000.0,25682000.0
ReconciledCostOfRevenue,35750000.0,39559000.0,37229000.0,34600000.0
EBITDA,20223000.0,22348000.0,34371000.0,32777000.0
EBIT,20223000.0,22348000.0,34371000.0,32777000.0
NetInterestIncome,-10542000.0,-10215000.0,-9884000.0,-8311000.0
InterestExpense,12837000.0,11984000.0,11658000.0,7095000.0
InterestIncome,2295000.0,1972000.0,1774000.0,1485000.0
NormalizedIncome,7266660.0,9661220.0,18851220.0,24692180.0
NetIncomeFromContinuingAndDiscontinuedOperation,7386000.0,10364000.0,22713000.0,25682000.0
TotalExpenses,44289000.0,47925000.0,45016000.0,42277000.0
TotalOperatingIncomeAsReported,17773000.0,19454000.0,32621000.0,33437000.0
DilutedAverageShares,102481766.0,,98500961.0,90474943.0
BasicAverageShares,100721952.0,,97323011.0,87076947.0
DilutedEPS,0.06,,0.22,0.27
BasicEPS,0.06,,0.22,0.28
DilutedNIAvailtoComStockholders,5944000.0,8922000.0,21271000.0,24240000.0
NetIncomeCommonStockholders,5944000.0,8922000.0,21271000.0,24240000.0
PreferredStockDividends,1442000.0,1442000.0,1442000.0,1442000.0
NetIncome,7386000.0,10364000.0,22713000.0,25682000.0
NetIncomeIncludingNoncontrollingInterests,7386000.0,10364000.0,22713000.0,25682000.0
NetIncomeContinuousOperations,7386000.0,10364000.0,22713000.0,25682000.0
PretaxIncome,7386000.0,10364000.0,22713000.0,25682000.0
OtherIncomeExpense,155000.0,1125000.0,4971000.0,565000.0
SpecialIncomeCharges,0.0,140000.0,4951000.0,-214000.0
GainOnSaleOfPPE,0.0,0.0,4995000.0,9000.0
GainOnSaleOfBusiness,0.0,844000.0,,
OtherSpecialCharges,,704000.0,44000.0,223000.0
EarningsFromEquityInterest,2000.0,224000.0,20000.0,
GainOnSaleOfSecurity,153000.0,761000.0,,
NetNonOperatingInterestIncomeExpense,-10542000.0,-10215000.0,-9884000.0,-8311000.0
InterestExpenseNonOperating,12837000.0,11984000.0,11658000.0,7095000.0
InterestIncomeNonOperating,2295000.0,1972000.0,1774000.0,1485000.0
OperatingIncome,17773000.0,19454000.0,27626000.0,33428000.0
OperatingExpense,8539000.0,8366000.0,7787000.0,7677000.0
OtherOperatingExpenses,-370000.0,353000.0,105000.0,720000.0
SellingGeneralAndAdministration,8909000.0,8013000.0,7682000.0,6957000.0
GeneralAndAdministrativeExpense,8909000.0,8013000.0,7682000.0,6957000.0
OtherGandA,8909000.0,8013000.0,7682000.0,6957000.0
GrossProfit,26312000.0,27820000.0,35413000.0,41105000.0
CostOfRevenue,35750000.0,39559000.0,37229000.0,34600000.0
TotalRevenue,62062000.0,67379000.0,72642000.0,75705000.0
OperatingRevenue,62062000.0,67379000.0,72642000.0,75705000.0
