,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,258000.0
TaxRateForCalcs,0.246154,0.362069,0.022124,0.258
NormalizedEBITDA,221000000.0,200000000.0,-585000000.0,68000000.0
TotalUnusualItems,,,,1000000.0
TotalUnusualItemsExcludingGoodwill,,,,1000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,95000000.0,72000000.0,-662000000.0,-113000000.0
ReconciledCostOfRevenue,2538000000.0,2508000000.0,2411000000.0,3201000000.0
EBITDA,221000000.0,200000000.0,-585000000.0,69000000.0
EBIT,221000000.0,200000000.0,-585000000.0,69000000.0
NetInterestIncome,-76000000.0,-68000000.0,-79000000.0,-101000000.0
InterestExpense,91000000.0,84000000.0,93000000.0,62000000.0
InterestIncome,15000000.0,16000000.0,14000000.0,-35000000.0
NormalizedIncome,95000000.0,72000000.0,-662000000.0,-113742000.0
NetIncomeFromContinuingAndDiscontinuedOperation,88000000.0,72000000.0,-665000000.0,-105000000.0
TotalExpenses,4248000000.0,4248000000.0,4750000000.0,5229000000.0
TotalOperatingIncomeAsReported,224000000.0,221000000.0,-583000000.0,171000000.0
DilutedAverageShares,940362000.0,946540000.0,920889048.0,922297252.0
BasicAverageShares,918030000.0,920167000.0,920889048.0,922297252.0
DilutedEPS,0.09,0.08,-0.717936,-0.11487
BasicEPS,0.1,0.08,-0.717936,-0.11487
DilutedNIAvailtoComStockholders,88000000.0,72000000.0,-665000000.0,-105000000.0
NetIncomeCommonStockholders,88000000.0,72000000.0,-665000000.0,-105000000.0
NetIncome,88000000.0,72000000.0,-665000000.0,-105000000.0
MinorityInterests,-2000000.0,-2000000.0,0.0,0.0
NetIncomeIncludingNoncontrollingInterests,90000000.0,74000000.0,-665000000.0,-105000000.0
NetIncomeDiscontinuousOperations,-7000000.0,0.0,-3000000.0,8000000.0
NetIncomeContinuousOperations,97000000.0,74000000.0,-663000000.0,-113000000.0
TaxProvision,32000000.0,42000000.0,-15000000.0,120000000.0
PretaxIncome,130000000.0,116000000.0,-678000000.0,7000000.0
OtherIncomeExpense,-19000000.0,-37000000.0,-16000000.0,-85000000.0
SpecialIncomeCharges,,,,-20000000.0
ImpairmentOfCapitalAssets,,,,26000000.0
EarningsFromEquityInterest,-19000000.0,-37000000.0,-16000000.0,-86000000.0
NetNonOperatingInterestIncomeExpense,-76000000.0,-68000000.0,-79000000.0,-101000000.0
InterestExpenseNonOperating,91000000.0,84000000.0,93000000.0,62000000.0
InterestIncomeNonOperating,15000000.0,16000000.0,14000000.0,-35000000.0
OperatingIncome,223000000.0,221000000.0,-584000000.0,193000000.0
OperatingExpense,1710000000.0,1740000000.0,2339000000.0,2028000000.0
OtherOperatingExpenses,1000000.0,3000000.0,574000000.0,50000000.0
ResearchAndDevelopment,445000000.0,468000000.0,528000000.0,503000000.0
SellingGeneralAndAdministration,1264000000.0,1269000000.0,1237000000.0,1475000000.0
SellingAndMarketingExpense,1114000000.0,1112000000.0,1079000000.0,1280000000.0
GeneralAndAdministrativeExpense,150000000.0,157000000.0,158000000.0,195000000.0
OtherGandA,150000000.0,157000000.0,158000000.0,195000000.0
GrossProfit,1933000000.0,1961000000.0,1755000000.0,2221000000.0
CostOfRevenue,2538000000.0,2508000000.0,2411000000.0,3201000000.0
TotalRevenue,4471000000.0,4470000000.0,4167000000.0,5422000000.0
OperatingRevenue,4471000000.0,4470000000.0,4167000000.0,5031000000.0
