,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,147000.0,129990.0,164160.0,121230.42362
TaxRateForCalcs,0.21,0.21,0.36,0.362965
NormalizedEBITDA,365000.0,-1502000.0,1018000.0,799000.0
TotalUnusualItems,700000.0,619000.0,456000.0,334000.0
TotalUnusualItemsExcludingGoodwill,700000.0,619000.0,456000.0,334000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-341000.0,267000.0,1774000.0,1984000.0
ReconciledDepreciation,1028000.0,987000.0,988000.0,1286000.0
ReconciledCostOfRevenue,7857000.0,5746000.0,9492000.0,14137000.0
EBITDA,1065000.0,-883000.0,1474000.0,1133000.0
EBIT,37000.0,-1870000.0,486000.0,-153000.0
NormalizedIncome,-894000.0,-222010.0,1482160.0,1771230.42362
NetIncomeFromContinuingAndDiscontinuedOperation,-341000.0,267000.0,1774000.0,1984000.0
TotalExpenses,10172000.0,7968000.0,11779000.0,17606000.0
TotalOperatingIncomeAsReported,37000.0,-1870000.0,486000.0,-153000.0
DilutedAverageShares,26798063.0,26800236.0,26649348.0,
BasicAverageShares,26725628.0,26713090.0,26647565.0,
DilutedEPS,-0.01,0.01,0.07,
BasicEPS,-0.01,0.01,0.07,
DilutedNIAvailtoComStockholders,-341000.0,267000.0,1774000.0,1984000.0
NetIncomeCommonStockholders,-341000.0,267000.0,1774000.0,1984000.0
NetIncome,-341000.0,267000.0,1774000.0,1984000.0
MinorityInterests,6000.0,3000.0,-6000.0,-1000.0
NetIncomeIncludingNoncontrollingInterests,-347000.0,264000.0,1780000.0,1985000.0
NetIncomeContinuousOperations,-347000.0,264000.0,1780000.0,1985000.0
TaxProvision,2215000.0,391000.0,1013000.0,1131000.0
PretaxIncome,1868000.0,655000.0,2793000.0,3116000.0
OtherIncomeExpense,1831000.0,2525000.0,2307000.0,3269000.0
OtherNonOperatingIncomeExpenses,-30000.0,-32000.0,334000.0,50000.0
EarningsFromEquityInterest,1161000.0,1938000.0,1517000.0,2885000.0
GainOnSaleOfSecurity,700000.0,619000.0,456000.0,334000.0
OperatingIncome,37000.0,-1870000.0,486000.0,-153000.0
OperatingExpense,2315000.0,2222000.0,2287000.0,3469000.0
SellingGeneralAndAdministration,2315000.0,2222000.0,2287000.0,3469000.0
GeneralAndAdministrativeExpense,2315000.0,2222000.0,2287000.0,3469000.0
OtherGandA,2315000.0,2222000.0,2287000.0,3469000.0
GrossProfit,2352000.0,352000.0,2773000.0,3316000.0
CostOfRevenue,7857000.0,5746000.0,9492000.0,14137000.0
TotalRevenue,10209000.0,6098000.0,12265000.0,17453000.0
OperatingRevenue,10209000.0,6098000.0,12265000.0,17453000.0
