,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-49414436.334144,-14369971.936389,0.0,262710000.0
TaxRateForCalcs,0.2206,0.108045,0.142212,0.21
NormalizedEBITDA,2150000000.0,2998000000.0,2023000000.0,-112000000.0
TotalUnusualItems,-224000000.0,-133000000.0,,1251000000.0
TotalUnusualItemsExcludingGoodwill,-224000000.0,-133000000.0,,1251000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,929000000.0,1860000000.0,1096000000.0,261000000.0
ReconciledDepreciation,662000000.0,680000000.0,630000000.0,636000000.0
ReconciledCostOfRevenue,662000000.0,680000000.0,,65365000000.0
EBITDA,1926000000.0,2865000000.0,2023000000.0,1139000000.0
EBIT,1264000000.0,2185000000.0,1393000000.0,503000000.0
NetInterestIncome,-31000000.0,-47000000.0,,-369000000.0
InterestExpense,31000000.0,47000000.0,64000000.0,311000000.0
NormalizedIncome,1103585563.665856,1978630028.063611,1096000000.0,-727290000.0
NetIncomeFromContinuingAndDiscontinuedOperation,929000000.0,1860000000.0,1096000000.0,261000000.0
TotalExpenses,662000000.0,680000000.0,,67628000000.0
TotalOperatingIncomeAsReported,1203000000.0,1925000000.0,1192000000.0,-306000000.0
DilutedAverageShares,841000000.0,845000000.0,862000000.0,868000000.0
BasicAverageShares,838000000.0,842000000.0,859000000.0,865000000.0
DilutedEPS,1.1,2.2,1.27,0.3
BasicEPS,1.11,2.21,1.28,0.3
DilutedNIAvailtoComStockholders,929000000.0,1860000000.0,1096000000.0,261000000.0
NetIncomeCommonStockholders,929000000.0,1860000000.0,1096000000.0,261000000.0
NetIncome,929000000.0,1860000000.0,1096000000.0,261000000.0
MinorityInterests,-32000000.0,-47000000.0,-44000000.0,34000000.0
NetIncomeIncludingNoncontrollingInterests,961000000.0,1907000000.0,1140000000.0,227000000.0
NetIncomeContinuousOperations,961000000.0,1907000000.0,1140000000.0,-3277000000.0
TaxProvision,272000000.0,231000000.0,189000000.0,3469000000.0
PretaxIncome,1233000000.0,2138000000.0,1329000000.0,192000000.0
OtherIncomeExpense,61000000.0,260000000.0,,1248000000.0
SpecialIncomeCharges,0.0,0.0,,381000000.0
WriteOff,0.0,0.0,0.0,
EarningsFromEquityInterest,285000000.0,393000000.0,318000000.0,-3000000.0
GainOnSaleOfSecurity,-224000000.0,-133000000.0,,870000000.0
NetNonOperatingInterestIncomeExpense,-31000000.0,-47000000.0,,-369000000.0
InterestExpenseNonOperating,31000000.0,47000000.0,64000000.0,311000000.0
OperatingIncome,15954000000.0,17926000000.0,1192000000.0,-50737000000.0
GrossProfit,15954000000.0,17926000000.0,,-48474000000.0
CostOfRevenue,662000000.0,680000000.0,,65365000000.0
TotalRevenue,16616000000.0,18606000000.0,18501000000.0,16891000000.0
OperatingRevenue,16616000000.0,18606000000.0,18501000000.0,16891000000.0
