,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,1134100.0,4075940.0,0.0
TaxRateForCalcs,0.0,0.22,0.22,0.0
NormalizedEBITDA,-54854000.0,-38627000.0,-53165000.0,-53032000.0
TotalUnusualItems,21186000.0,5155000.0,18527000.0,56324000.0
TotalUnusualItemsExcludingGoodwill,21186000.0,5155000.0,18527000.0,56324000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-9785000.0,-25282000.0,-12726000.0,25295000.0
ReconciledDepreciation,1190000.0,524000.0,208000.0,180000.0
EBITDA,-33668000.0,-33472000.0,-34638000.0,3292000.0
EBIT,-34858000.0,-33996000.0,-34846000.0,3112000.0
NetInterestIncome,1284000.0,1755000.0,3003000.0,1691000.0
InterestIncome,1284000.0,1755000.0,3003000.0,1648000.0
NormalizedIncome,-30971000.0,-29302900.0,-27177060.0,-31029000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-9785000.0,-25282000.0,-12726000.0,25295000.0
TotalExpenses,34858000.0,33996000.0,34846000.0,33849000.0
TotalOperatingIncomeAsReported,-35011000.0,-34026000.0,-34871000.0,-34275000.0
DilutedAverageShares,139705000.0,139705000.0,139705000.0,127889000.0
BasicAverageShares,139705000.0,139705000.0,139705000.0,123455000.0
DilutedEPS,-0.07,-0.18,-0.09,0.2
BasicEPS,-0.07,-0.18,-0.09,0.2
DilutedNIAvailtoComStockholders,-9785000.0,-25282000.0,-12726000.0,25295000.0
NetIncomeCommonStockholders,-9785000.0,-25282000.0,-12726000.0,25295000.0
NetIncome,-9785000.0,-25282000.0,-12726000.0,25295000.0
MinorityInterests,219000.0,121000.0,177000.0,
NetIncomeIncludingNoncontrollingInterests,-10004000.0,-25403000.0,-12903000.0,24967000.0
NetIncomeContinuousOperations,-10004000.0,-25403000.0,-12903000.0,24967000.0
TaxProvision,0.0,138000.0,203000.0,0.0
PretaxIncome,-10004000.0,-25265000.0,-12700000.0,24967000.0
OtherIncomeExpense,23570000.0,6976000.0,19143000.0,57125000.0
OtherNonOperatingIncomeExpenses,2537000.0,1851000.0,641000.0,1227000.0
EarningsFromEquityInterest,-153000.0,-30000.0,-25000.0,-426000.0
GainOnSaleOfSecurity,21186000.0,5155000.0,18527000.0,56324000.0
NetNonOperatingInterestIncomeExpense,1284000.0,1755000.0,3003000.0,1691000.0
InterestIncomeNonOperating,1284000.0,1755000.0,3003000.0,1648000.0
OperatingIncome,-34858000.0,-33996000.0,-34846000.0,-33849000.0
OperatingExpense,34858000.0,33996000.0,34846000.0,33849000.0
ResearchAndDevelopment,7086000.0,6365000.0,4844000.0,4380000.0
SellingGeneralAndAdministration,27772000.0,27631000.0,30002000.0,29469000.0
GeneralAndAdministrativeExpense,27772000.0,27631000.0,30002000.0,29469000.0
OtherGandA,27772000.0,27631000.0,30002000.0,29469000.0
TotalRevenue,0.0,0.0,0.0,0.0
OperatingRevenue,0.0,0.0,0.0,0.0
