,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,-2049180.0,-2327220.0,1821960.0
TaxRateForCalcs,0.21,0.21,0.21,0.21
NormalizedEBITDA,-92145000.0,-85677000.0,-89162000.0,-117812000.0
TotalUnusualItems,,-9758000.0,-11082000.0,8676000.0
TotalUnusualItemsExcludingGoodwill,,-9758000.0,-11082000.0,8676000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-96361000.0,-99535000.0,-104286000.0,-92808000.0
ReconciledDepreciation,1449000.0,1353000.0,1321000.0,1295000.0
EBITDA,-92145000.0,-95435000.0,-100244000.0,-109136000.0
EBIT,-93594000.0,-96788000.0,-101565000.0,-110431000.0
NetInterestIncome,7247000.0,7180000.0,6440000.0,5951000.0
InterestExpense,2644000.0,2640000.0,2636000.0,
InterestIncome,9891000.0,9820000.0,9076000.0,
NormalizedIncome,-96361000.0,-91826180.0,-95531220.0,-99662040.0
NetIncomeFromContinuingAndDiscontinuedOperation,-96361000.0,-99535000.0,-104286000.0,-92808000.0
TotalExpenses,111307000.0,96843000.0,99551000.0,107247000.0
TotalOperatingIncomeAsReported,-111307000.0,-96843000.0,-99551000.0,-107247000.0
DilutedAverageShares,157498891.0,157050677.0,156648365.0,156373651.0
BasicAverageShares,157498891.0,157050677.0,156648365.0,156373651.0
DilutedEPS,-0.61,-0.63,-0.67,-0.59
BasicEPS,-0.61,-0.63,-0.67,-0.59
DilutedNIAvailtoComStockholders,-96361000.0,-99535000.0,-104286000.0,-92808000.0
NetIncomeCommonStockholders,-96361000.0,-99535000.0,-104286000.0,-92808000.0
NetIncome,-96361000.0,-99535000.0,-104286000.0,-92808000.0
NetIncomeIncludingNoncontrollingInterests,-96361000.0,-99535000.0,-104286000.0,-92808000.0
NetIncomeContinuousOperations,-96361000.0,-99535000.0,-104286000.0,-92808000.0
TaxProvision,123000.0,107000.0,85000.0,160000.0
PretaxIncome,-96238000.0,-99428000.0,-104201000.0,-92648000.0
OtherIncomeExpense,7822000.0,-9765000.0,-11090000.0,8648000.0
OtherNonOperatingIncomeExpenses,7822000.0,-7000.0,-8000.0,-28000.0
GainOnSaleOfSecurity,,-9758000.0,-11082000.0,8676000.0
NetNonOperatingInterestIncomeExpense,7247000.0,7180000.0,6440000.0,5951000.0
InterestExpenseNonOperating,2644000.0,2640000.0,2636000.0,
InterestIncomeNonOperating,9891000.0,9820000.0,9076000.0,
OperatingIncome,-111307000.0,-96843000.0,-99551000.0,-107247000.0
OperatingExpense,111307000.0,96843000.0,99551000.0,107247000.0
ResearchAndDevelopment,85252000.0,74081000.0,78181000.0,81312000.0
SellingGeneralAndAdministration,26055000.0,22762000.0,21370000.0,25935000.0
GeneralAndAdministrativeExpense,26055000.0,22762000.0,21370000.0,25935000.0
OtherGandA,26055000.0,22762000.0,21370000.0,25935000.0
TotalRevenue,0.0,0.0,0.0,0.0
OperatingRevenue,0.0,0.0,0.0,0.0
