,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,1391200.0,202800.0,0.0
TaxRateForCalcs,0.0,0.0148,0.0026,0.0
NormalizedEBITDA,-47000000.0,2000000.0,-81000000.0,-261000000.0
TotalUnusualItems,0.0,94000000.0,78000000.0,
TotalUnusualItemsExcludingGoodwill,0.0,94000000.0,78000000.0,
NetIncomeFromContinuingOperationNetMinorityInterest,-106000000.0,23000000.0,-101000000.0,-399000000.0
ReconciledDepreciation,12000000.0,19000000.0,24000000.0,25000000.0
ReconciledCostOfRevenue,884000000.0,1827000000.0,2950000000.0,2786000000.0
EBITDA,-47000000.0,96000000.0,-3000000.0,-261000000.0
EBIT,-59000000.0,77000000.0,-27000000.0,-286000000.0
NetInterestIncome,-47000000.0,-53000000.0,-74000000.0,-113000000.0
InterestExpense,47000000.0,53000000.0,74000000.0,113000000.0
NormalizedIncome,-106000000.0,-69608800.0,-178797200.0,-399000000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-106000000.0,23000000.0,-101000000.0,-399000000.0
TotalExpenses,1059000000.0,2034000000.0,3244000000.0,3051000000.0
TotalOperatingIncomeAsReported,-79000000.0,-68000000.0,-124000000.0,-271000000.0
DilutedAverageShares,662149000.0,667159000.0,641916000.0,634595000.0
BasicAverageShares,662149000.0,646062000.0,641916000.0,634595000.0
DilutedEPS,-0.16,0.03,-0.16,-0.63
BasicEPS,-0.16,0.04,-0.16,-0.63
DilutedNIAvailtoComStockholders,-106000000.0,23000000.0,-101000000.0,-399000000.0
NetIncomeCommonStockholders,-106000000.0,23000000.0,-101000000.0,-399000000.0
NetIncome,-106000000.0,23000000.0,-101000000.0,-399000000.0
NetIncomeIncludingNoncontrollingInterests,-106000000.0,23000000.0,-101000000.0,-399000000.0
NetIncomeContinuousOperations,-106000000.0,23000000.0,-101000000.0,-399000000.0
TaxProvision,0.0,1000000.0,0.0,0.0
PretaxIncome,-106000000.0,24000000.0,-101000000.0,-399000000.0
OtherIncomeExpense,20000000.0,135000000.0,97000000.0,-92000000.0
OtherNonOperatingIncomeExpenses,20000000.0,41000000.0,19000000.0,10000000.0
SpecialIncomeCharges,0.0,94000000.0,78000000.0,
OtherSpecialCharges,,-104000000.0,-78000000.0,
RestructuringAndMergernAcquisition,0.0,10000000.0,,
NetNonOperatingInterestIncomeExpense,-47000000.0,-53000000.0,-74000000.0,-113000000.0
InterestExpenseNonOperating,47000000.0,53000000.0,74000000.0,113000000.0
OperatingIncome,-79000000.0,-58000000.0,-124000000.0,-194000000.0
OperatingExpense,175000000.0,207000000.0,294000000.0,265000000.0
ResearchAndDevelopment,42000000.0,39000000.0,40000000.0,48000000.0
SellingGeneralAndAdministration,133000000.0,168000000.0,254000000.0,217000000.0
SellingAndMarketingExpense,85000000.0,124000000.0,188000000.0,194000000.0
GeneralAndAdministrativeExpense,48000000.0,44000000.0,66000000.0,23000000.0
OtherGandA,48000000.0,44000000.0,66000000.0,23000000.0
GrossProfit,96000000.0,149000000.0,170000000.0,71000000.0
CostOfRevenue,884000000.0,1827000000.0,2950000000.0,2786000000.0
TotalRevenue,980000000.0,1976000000.0,3120000000.0,2857000000.0
OperatingRevenue,980000000.0,1976000000.0,3120000000.0,2857000000.0
