,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,71996000.0,0.0,0.0,0.0
TaxRateForCalcs,0.082,0.0,0.007,0.0
NormalizedEBITDA,132000000.0,140000000.0,-36000000.0,-1206000000.0
TotalUnusualItems,878000000.0,,,
TotalUnusualItemsExcludingGoodwill,878000000.0,,,
NetIncomeFromContinuingOperationNetMinorityInterest,782000000.0,-58000000.0,-160000000.0,-806000000.0
ReconciledDepreciation,87000000.0,90000000.0,93000000.0,82000000.0
ReconciledCostOfRevenue,2291000000.0,2469000000.0,2265000000.0,2644000000.0
EBITDA,1010000000.0,140000000.0,-36000000.0,-1206000000.0
EBIT,923000000.0,50000000.0,-129000000.0,-1288000000.0
NetInterestIncome,-153000000.0,-155000000.0,-159000000.0,-153000000.0
InterestExpense,153000000.0,155000000.0,159000000.0,153000000.0
NormalizedIncome,-24004000.0,-58000000.0,-160000000.0,-806000000.0
NetIncomeFromContinuingAndDiscontinuedOperation,782000000.0,-58000000.0,-160000000.0,-806000000.0
TotalExpenses,2724000000.0,2921000000.0,2737000000.0,3276000000.0
RentExpenseSupplemental,16000000.0,18000000.0,21000000.0,23000000.0
DilutedAverageShares,205958000.0,106222000.0,106011000.0,105909000.0
BasicAverageShares,110844000.0,106222000.0,106011000.0,105909000.0
DilutedEPS,3.6,-0.55,-1.51,-7.61
BasicEPS,7.05,-0.55,-1.51,-7.61
DilutedNIAvailtoComStockholders,782000000.0,-58000000.0,-160000000.0,-806000000.0
NetIncomeCommonStockholders,782000000.0,-58000000.0,-160000000.0,-806000000.0
NetIncome,782000000.0,-58000000.0,-160000000.0,-806000000.0
MinorityInterests,41000000.0,47000000.0,126000000.0,635000000.0
NetIncomeIncludingNoncontrollingInterests,741000000.0,-105000000.0,-286000000.0,-1441000000.0
NetIncomeContinuousOperations,741000000.0,-105000000.0,-286000000.0,-1441000000.0
TaxProvision,29000000.0,0.0,-2000000.0,0.0
PretaxIncome,770000000.0,-105000000.0,-288000000.0,-1441000000.0
OtherIncomeExpense,874000000.0,3000000.0,2000000.0,-849000000.0
OtherNonOperatingIncomeExpenses,-4000000.0,3000000.0,2000000.0,-2000000.0
SpecialIncomeCharges,878000000.0,,,
OtherSpecialCharges,-878000000.0,,,
NetNonOperatingInterestIncomeExpense,-153000000.0,-155000000.0,-159000000.0,-153000000.0
InterestExpenseNonOperating,153000000.0,155000000.0,159000000.0,153000000.0
OperatingIncome,49000000.0,47000000.0,-131000000.0,-439000000.0
OperatingExpense,433000000.0,452000000.0,472000000.0,632000000.0
SellingGeneralAndAdministration,433000000.0,452000000.0,472000000.0,632000000.0
SellingAndMarketingExpense,56000000.0,57000000.0,56000000.0,87000000.0
GeneralAndAdministrativeExpense,377000000.0,395000000.0,416000000.0,545000000.0
OtherGandA,201000000.0,214000000.0,219000000.0,310000000.0
RentAndLandingFees,16000000.0,18000000.0,21000000.0,23000000.0
SalariesAndWages,160000000.0,163000000.0,176000000.0,212000000.0
GrossProfit,482000000.0,499000000.0,341000000.0,193000000.0
CostOfRevenue,2291000000.0,2469000000.0,2265000000.0,2644000000.0
TotalRevenue,2773000000.0,2968000000.0,2606000000.0,2837000000.0
OperatingRevenue,2559000000.0,2738000000.0,2445000000.0,2701000000.0
