,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-990800.419003,536160.51041,864153.106931,40469.071005
TaxRateForCalcs,0.347649,0.072868,0.173385,0.117643
NormalizedEBITDA,26492000.0,-159000.0,6109000.0,29661000.0
TotalUnusualItems,-2850000.0,7358000.0,4984000.0,344000.0
TotalUnusualItemsExcludingGoodwill,-2850000.0,7358000.0,4984000.0,344000.0
NetIncomeFromContinuingOperationNetMinorityInterest,10587000.0,11044000.0,10150000.0,23536000.0
ReconciledDepreciation,8043000.0,5381000.0,5608000.0,4936000.0
ReconciledCostOfRevenue,99193000.0,83938000.0,71766000.0,113786000.0
EBITDA,23642000.0,7199000.0,11093000.0,30005000.0
EBIT,15599000.0,1818000.0,5485000.0,25069000.0
NetInterestIncome,3480000.0,2736000.0,1810000.0,1261000.0
InterestIncome,3480000.0,2736000.0,1810000.0,1261000.0
NormalizedIncome,12446199.580997,4222160.51041,6030153.106931,23232469.071005
NetIncomeFromContinuingAndDiscontinuedOperation,10587000.0,11044000.0,10150000.0,23536000.0
TotalExpenses,156734000.0,138543000.0,118584000.0,175690000.0
TotalOperatingIncomeAsReported,15008000.0,1818000.0,5485000.0,25079000.0
DilutedAverageShares,33471000.0,33438000.0,33381000.0,33209000.0
BasicAverageShares,33413000.0,33409000.0,33176000.0,33054000.0
DilutedEPS,0.32,0.33,0.3,0.71
BasicEPS,0.32,0.33,0.31,0.71
DilutedNIAvailtoComStockholders,10587000.0,11044000.0,10150000.0,23536000.0
NetIncomeCommonStockholders,10587000.0,11044000.0,10150000.0,23536000.0
NetIncome,10587000.0,11044000.0,10150000.0,23536000.0
NetIncomeIncludingNoncontrollingInterests,10587000.0,11044000.0,10150000.0,23536000.0
NetIncomeContinuousOperations,10587000.0,11044000.0,10150000.0,23536000.0
TaxProvision,5642000.0,868000.0,2129000.0,3138000.0
PretaxIncome,16229000.0,11912000.0,12279000.0,26674000.0
OtherIncomeExpense,-2850000.0,7358000.0,4984000.0,344000.0
OtherNonOperatingIncomeExpenses,,,,0.0
SpecialIncomeCharges,-591000.0,0.0,0.0,10000.0
OtherSpecialCharges,591000.0,,,-10000.0
GainOnSaleOfSecurity,-2259000.0,7358000.0,4984000.0,334000.0
NetNonOperatingInterestIncomeExpense,3480000.0,2736000.0,1810000.0,1261000.0
InterestIncomeNonOperating,3480000.0,2736000.0,1810000.0,1261000.0
OperatingIncome,15599000.0,1818000.0,5485000.0,25069000.0
OperatingExpense,57541000.0,54605000.0,46818000.0,61904000.0
ResearchAndDevelopment,41740000.0,41336000.0,34850000.0,51926000.0
SellingGeneralAndAdministration,15801000.0,13269000.0,11968000.0,9978000.0
SellingAndMarketingExpense,6862000.0,7248000.0,6605000.0,5629000.0
GeneralAndAdministrativeExpense,8939000.0,6021000.0,5363000.0,4349000.0
OtherGandA,8939000.0,6021000.0,5363000.0,4349000.0
GrossProfit,73140000.0,56423000.0,52303000.0,86973000.0
CostOfRevenue,99193000.0,83938000.0,71766000.0,113786000.0
TotalRevenue,172333000.0,140361000.0,124069000.0,200759000.0
OperatingRevenue,172333000.0,140361000.0,124069000.0,200759000.0
