,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,-1496400.0,-1020000.0
TaxRateForCalcs,0.0,0.0,0.2494,0.17
NormalizedEBITDA,155000000.0,123000000.0,128000000.0,148000000.0
TotalUnusualItems,,-1000000.0,-6000000.0,-6000000.0
TotalUnusualItemsExcludingGoodwill,,-1000000.0,-6000000.0,-6000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,17000000.0,-10000000.0,-1000000.0,12000000.0
ReconciledDepreciation,103000000.0,100000000.0,98000000.0,98000000.0
ReconciledCostOfRevenue,1069000000.0,1081000000.0,955000000.0,895000000.0
EBITDA,155000000.0,122000000.0,122000000.0,142000000.0
EBIT,52000000.0,22000000.0,24000000.0,44000000.0
NetInterestIncome,-44000000.0,-22000000.0,-17000000.0,-18000000.0
InterestExpense,35000000.0,34000000.0,34000000.0,33000000.0
NormalizedIncome,17000000.0,-9000000.0,3503600.0,16980000.0
NetIncomeFromContinuingAndDiscontinuedOperation,17000000.0,-10000000.0,-1000000.0,12000000.0
TotalExpenses,1233000000.0,1244000000.0,1118000000.0,1041000000.0
TotalOperatingIncomeAsReported,61000000.0,11000000.0,13000000.0,35000000.0
DilutedAverageShares,597600000.0,597600000.0,597600000.0,597575322.0
BasicAverageShares,597600000.0,597600000.0,597600000.0,597575322.0
DilutedEPS,0.02,-0.03,-0.01,0.38
BasicEPS,0.02,-0.03,-0.01,0.38
DilutedNIAvailtoComStockholders,11000000.0,-16000000.0,-1000000.0,1000000.0
NetIncomeCommonStockholders,11000000.0,-16000000.0,-1000000.0,1000000.0
PreferredStockDividends,6000000.0,6000000.0,,
NetIncome,17000000.0,-10000000.0,-1000000.0,12000000.0
MinorityInterests,0.0,,0.0,0.0
NetIncomeIncludingNoncontrollingInterests,17000000.0,-10000000.0,-1000000.0,12000000.0
NetIncomeContinuousOperations,17000000.0,-10000000.0,-1000000.0,12000000.0
TaxProvision,0.0,-2000000.0,-9000000.0,-1000000.0
PretaxIncome,17000000.0,-12000000.0,-10000000.0,11000000.0
OtherIncomeExpense,,-1000000.0,-6000000.0,-6000000.0
GainOnSaleOfSecurity,,-1000000.0,-6000000.0,-6000000.0
NetNonOperatingInterestIncomeExpense,-44000000.0,-22000000.0,-17000000.0,-18000000.0
TotalOtherFinanceCost,9000000.0,-12000000.0,-17000000.0,-15000000.0
InterestExpenseNonOperating,35000000.0,34000000.0,34000000.0,33000000.0
OperatingIncome,61000000.0,11000000.0,13000000.0,35000000.0
OperatingExpense,98000000.0,98000000.0,100000000.0,81000000.0
DepreciationAmortizationDepletionIncomeStatement,37000000.0,35000000.0,35000000.0,33000000.0
DepreciationAndAmortizationInIncomeStatement,37000000.0,35000000.0,35000000.0,33000000.0
Amortization,37000000.0,35000000.0,35000000.0,33000000.0
AmortizationOfIntangiblesIncomeStatement,37000000.0,35000000.0,35000000.0,33000000.0
SellingGeneralAndAdministration,61000000.0,63000000.0,65000000.0,48000000.0
GrossProfit,159000000.0,109000000.0,113000000.0,116000000.0
CostOfRevenue,1135000000.0,1146000000.0,1018000000.0,960000000.0
TotalRevenue,1294000000.0,1255000000.0,1131000000.0,1076000000.0
OperatingRevenue,1294000000.0,1255000000.0,1131000000.0,1076000000.0
