,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-14739480.0,-1111600.0,0.0,0.0
TaxRateForCalcs,0.21,0.14,0.168,0.076519
NormalizedEBITDA,279040000.0,242871000.0,256869000.0,239753000.0
TotalUnusualItems,-70188000.0,-7940000.0,0.0,0.0
TotalUnusualItemsExcludingGoodwill,-70188000.0,-7940000.0,0.0,0.0
NetIncomeFromContinuingOperationNetMinorityInterest,50000.0,84614000.0,99678000.0,100097000.0
ReconciledDepreciation,197635000.0,126814000.0,128180000.0,123304000.0
ReconciledCostOfRevenue,889093000.0,614899000.0,640839000.0,639121000.0
EBITDA,208852000.0,234931000.0,256869000.0,239753000.0
EBIT,11217000.0,108117000.0,128689000.0,116449000.0
NetInterestIncome,-13494000.0,-8526000.0,-7586000.0,-7785000.0
InterestExpense,15625000.0,9738000.0,8826000.0,8058000.0
InterestIncome,2131000.0,1212000.0,1240000.0,273000.0
NormalizedIncome,55498520.0,91442400.0,99678000.0,100097000.0
NetIncomeFromContinuingAndDiscontinuedOperation,50000.0,84614000.0,99678000.0,100097000.0
TotalExpenses,931560000.0,646363000.0,665839000.0,671671000.0
TotalOperatingIncomeAsReported,9704000.0,104582000.0,125963000.0,116805000.0
DilutedAverageShares,281984000.0,208984000.0,215866000.0,219838000.0
BasicAverageShares,280218000.0,207839000.0,212089000.0,215475000.0
DilutedEPS,0.000177,0.4,0.46,0.46
BasicEPS,0.000178,0.41,0.47,0.46
DilutedNIAvailtoComStockholders,50000.0,84614000.0,99678000.0,100097000.0
NetIncomeCommonStockholders,50000.0,84614000.0,99678000.0,100097000.0
NetIncome,50000.0,84614000.0,99678000.0,100097000.0
MinorityInterests,328000.0,,,
NetIncomeIncludingNoncontrollingInterests,-278000.0,84614000.0,99678000.0,100097000.0
NetIncomeContinuousOperations,-278000.0,84614000.0,99678000.0,100097000.0
TaxProvision,-4130000.0,13765000.0,20185000.0,8294000.0
PretaxIncome,-4408000.0,98379000.0,119863000.0,108391000.0
OtherIncomeExpense,-70806000.0,-5617000.0,1486000.0,-629000.0
OtherNonOperatingIncomeExpenses,-618000.0,2323000.0,1486000.0,-629000.0
SpecialIncomeCharges,-70188000.0,-7940000.0,0.0,0.0
RestructuringAndMergernAcquisition,70188000.0,7940000.0,0.0,0.0
NetNonOperatingInterestIncomeExpense,-13494000.0,-8526000.0,-7586000.0,-7785000.0
InterestExpenseNonOperating,15625000.0,9738000.0,8826000.0,8058000.0
InterestIncomeNonOperating,2131000.0,1212000.0,1240000.0,273000.0
OperatingIncome,79892000.0,112522000.0,125963000.0,116805000.0
OperatingExpense,42467000.0,31464000.0,25000000.0,32550000.0
OtherOperatingExpenses,-2635000.0,-1793000.0,-5566000.0,-2027000.0
SellingGeneralAndAdministration,45102000.0,33257000.0,30566000.0,34577000.0
GrossProfit,122359000.0,143986000.0,150963000.0,149355000.0
CostOfRevenue,889093000.0,614899000.0,640839000.0,639121000.0
TotalRevenue,1011452000.0,758885000.0,791802000.0,788476000.0
OperatingRevenue,994919000.0,737757000.0,768557000.0,765653000.0
