,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-263843.614851,295000.0,-513300.0,77586.0
TaxRateForCalcs,0.156956,0.2,0.118,0.067
NormalizedEBITDA,141899000.0,146482000.0,87389000.0,71037000.0
TotalUnusualItems,-1681000.0,1475000.0,-4350000.0,1158000.0
TotalUnusualItemsExcludingGoodwill,-1681000.0,1475000.0,-4350000.0,1158000.0
NetIncomeFromContinuingOperationNetMinorityInterest,82652000.0,84599000.0,35511000.0,29606000.0
ReconciledDepreciation,30442000.0,30044000.0,29953000.0,29304000.0
ReconciledCostOfRevenue,587510000.0,596251000.0,559149000.0,492663000.0
EBITDA,140218000.0,147957000.0,83039000.0,72195000.0
EBIT,109776000.0,117913000.0,53086000.0,42891000.0
NetInterestIncome,-10375000.0,-11659000.0,-12337000.0,-10776000.0
InterestExpense,11736000.0,12175000.0,12845000.0,11142000.0
InterestIncome,1361000.0,516000.0,508000.0,366000.0
NormalizedIncome,84069156.385149,83419000.0,39347700.0,28525586.0
NetIncomeFromContinuingAndDiscontinuedOperation,82652000.0,84599000.0,35511000.0,29606000.0
TotalExpenses,674968000.0,696267000.0,669829000.0,584484000.0
DilutedAverageShares,62039000.0,61591000.0,61227000.0,60928000.0
BasicAverageShares,60103000.0,60056000.0,59807000.0,59667000.0
DilutedEPS,1.33,1.37,0.58,0.49
BasicEPS,1.38,1.41,0.59,0.5
DilutedNIAvailtoComStockholders,82652000.0,84599000.0,35511000.0,29606000.0
NetIncomeCommonStockholders,82652000.0,84599000.0,35511000.0,29606000.0
NetIncome,82652000.0,84599000.0,35511000.0,29606000.0
NetIncomeIncludingNoncontrollingInterests,82652000.0,84599000.0,35511000.0,29606000.0
NetIncomeContinuousOperations,82652000.0,84599000.0,35511000.0,29606000.0
TaxProvision,15388000.0,21139000.0,4730000.0,2143000.0
PretaxIncome,98040000.0,105738000.0,40241000.0,31749000.0
OtherIncomeExpense,6313000.0,13001000.0,4193000.0,8390000.0
OtherNonOperatingIncomeExpenses,-6975000.0,2690000.0,75000.0,2659000.0
SpecialIncomeCharges,-819000.0,218000.0,-6029000.0,-33000.0
GainOnSaleOfPPE,-819000.0,218000.0,-857000.0,-33000.0
RestructuringAndMergernAcquisition,0.0,0.0,5172000.0,
EarningsFromEquityInterest,14969000.0,8836000.0,8468000.0,4573000.0
GainOnSaleOfSecurity,-862000.0,1257000.0,1679000.0,1191000.0
NetNonOperatingInterestIncomeExpense,-10375000.0,-11659000.0,-12337000.0,-10776000.0
InterestExpenseNonOperating,11736000.0,12175000.0,12845000.0,11142000.0
InterestIncomeNonOperating,1361000.0,516000.0,508000.0,366000.0
OperatingIncome,102102000.0,104396000.0,48385000.0,34135000.0
OperatingExpense,87458000.0,100016000.0,110680000.0,91821000.0
ResearchAndDevelopment,32061000.0,35033000.0,37777000.0,28634000.0
SellingGeneralAndAdministration,55397000.0,64983000.0,72903000.0,63187000.0
GeneralAndAdministrativeExpense,,,72903000.0,
OtherGandA,,,75578000.0,
SalariesAndWages,,,-2675000.0,
GrossProfit,189560000.0,204412000.0,159065000.0,125956000.0
CostOfRevenue,587510000.0,596251000.0,559149000.0,492663000.0
TotalRevenue,777070000.0,800663000.0,718214000.0,618619000.0
OperatingRevenue,777070000.0,800663000.0,718214000.0,618619000.0
