,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-101200.0,-393600.0,67500.0,-924000.0
TaxRateForCalcs,0.253,0.246,0.225,0.21
NormalizedEBITDA,100200000.0,114200000.0,94700000.0,80200000.0
TotalUnusualItems,-400000.0,-1600000.0,300000.0,-4400000.0
TotalUnusualItemsExcludingGoodwill,-400000.0,-1600000.0,300000.0,-4400000.0
NetIncomeFromContinuingOperationNetMinorityInterest,65800000.0,75900000.0,64700000.0,68600000.0
ReconciledDepreciation,10500000.0,10300000.0,10000000.0,9100000.0
ReconciledCostOfRevenue,269900000.0,280000000.0,253600000.0,283300000.0
EBITDA,99800000.0,112600000.0,95000000.0,75800000.0
EBIT,89300000.0,102300000.0,85000000.0,66700000.0
NetInterestIncome,1100000.0,-400000.0,-1100000.0,-1700000.0
InterestExpense,1200000.0,1700000.0,1500000.0,2000000.0
InterestIncome,2300000.0,1300000.0,400000.0,300000.0
NormalizedIncome,66098800.0,77106400.0,64467500.0,72076000.0
NetIncomeFromContinuingAndDiscontinuedOperation,65800000.0,75900000.0,64700000.0,68600000.0
TotalExpenses,416800000.0,430800000.0,387300000.0,430300000.0
TotalOperatingIncomeAsReported,87100000.0,100400000.0,84700000.0,67200000.0
DilutedAverageShares,33500000.0,33600000.0,33500000.0,33500000.0
BasicAverageShares,33400000.0,33500000.0,33400000.0,33400000.0
DilutedEPS,1.96,2.26,1.93,2.05
BasicEPS,1.97,2.27,1.94,2.05
DilutedNIAvailtoComStockholders,65800000.0,75900000.0,64700000.0,68600000.0
NetIncomeCommonStockholders,65800000.0,75900000.0,64700000.0,68600000.0
NetIncome,65800000.0,75900000.0,64700000.0,68600000.0
NetIncomeIncludingNoncontrollingInterests,65800000.0,75900000.0,64700000.0,68600000.0
NetIncomeContinuousOperations,65800000.0,75900000.0,64700000.0,68600000.0
TaxProvision,22300000.0,24700000.0,18800000.0,-3900000.0
PretaxIncome,88100000.0,100600000.0,83500000.0,64700000.0
OtherIncomeExpense,-500000.0,-1000000.0,200000.0,-5200000.0
OtherNonOperatingIncomeExpenses,-100000.0,600000.0,-100000.0,-800000.0
SpecialIncomeCharges,-400000.0,-1600000.0,300000.0,-4400000.0
RestructuringAndMergernAcquisition,400000.0,1600000.0,-300000.0,6200000.0
NetNonOperatingInterestIncomeExpense,1100000.0,-400000.0,-1100000.0,-1700000.0
InterestExpenseNonOperating,1200000.0,1700000.0,1500000.0,2000000.0
InterestIncomeNonOperating,2300000.0,1300000.0,400000.0,300000.0
OperatingIncome,87500000.0,102000000.0,84400000.0,71600000.0
OperatingExpense,146900000.0,150800000.0,133700000.0,147000000.0
SellingGeneralAndAdministration,146900000.0,150800000.0,133700000.0,147000000.0
GrossProfit,234400000.0,252800000.0,218100000.0,218600000.0
CostOfRevenue,269900000.0,280000000.0,253600000.0,283300000.0
TotalRevenue,504300000.0,532800000.0,471700000.0,501900000.0
OperatingRevenue,504300000.0,532800000.0,471700000.0,501900000.0
