,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.21,0.21,0.21,0.004181
NormalizedEBITDA,-5256000.0,-6122000.0,-9049000.0,-17116000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-8672000.0,-8024000.0,-10746000.0,-18816000.0
ReconciledDepreciation,3215000.0,1696000.0,1425000.0,1463000.0
ReconciledCostOfRevenue,23173000.0,20552000.0,21740000.0,29045000.0
EBITDA,-5256000.0,-6122000.0,-9049000.0,-17116000.0
EBIT,-8471000.0,-7818000.0,-10474000.0,-18579000.0
NetInterestIncome,-178000.0,-184000.0,-249000.0,-316000.0
InterestExpense,178000.0,184000.0,249000.0,316000.0
NormalizedIncome,-8672000.0,-8024000.0,-10746000.0,-18816000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-8672000.0,-8024000.0,-10746000.0,-18816000.0
TotalExpenses,45879000.0,42378000.0,48192000.0,66624000.0
TotalOperatingIncomeAsReported,-9693000.0,-9467000.0,-12970000.0,-19281000.0
DilutedAverageShares,69571000.0,69424000.0,68176000.0,67313000.0
BasicAverageShares,69571000.0,69424000.0,68176000.0,67313000.0
DilutedEPS,-0.12,-0.12,-0.16,-0.21
BasicEPS,-0.12,-0.12,-0.16,-0.21
DilutedNIAvailtoComStockholders,-8672000.0,-8024000.0,-10746000.0,-18816000.0
NetIncomeCommonStockholders,-8672000.0,-8024000.0,-10746000.0,-18816000.0
NetIncome,-8672000.0,-8024000.0,-10746000.0,-18816000.0
NetIncomeIncludingNoncontrollingInterests,-8672000.0,-8024000.0,-10746000.0,-18816000.0
NetIncomeContinuousOperations,-8672000.0,-8024000.0,-10746000.0,-18816000.0
TaxProvision,23000.0,22000.0,23000.0,-79000.0
PretaxIncome,-8649000.0,-8002000.0,-10723000.0,-18895000.0
OtherIncomeExpense,1222000.0,1649000.0,2496000.0,702000.0
OtherNonOperatingIncomeExpenses,1222000.0,1649000.0,2496000.0,702000.0
NetNonOperatingInterestIncomeExpense,-178000.0,-184000.0,-249000.0,-316000.0
InterestExpenseNonOperating,178000.0,184000.0,249000.0,316000.0
OperatingIncome,-9693000.0,-9467000.0,-12970000.0,-19281000.0
OperatingExpense,22706000.0,21826000.0,26452000.0,37579000.0
ResearchAndDevelopment,3154000.0,2646000.0,2833000.0,3018000.0
SellingGeneralAndAdministration,19552000.0,19180000.0,23619000.0,34561000.0
SellingAndMarketingExpense,1728000.0,1793000.0,1643000.0,3547000.0
GeneralAndAdministrativeExpense,17824000.0,17387000.0,21976000.0,31014000.0
OtherGandA,17824000.0,17387000.0,21976000.0,31014000.0
GrossProfit,13013000.0,12359000.0,13482000.0,18298000.0
CostOfRevenue,23173000.0,20552000.0,21740000.0,29045000.0
TotalRevenue,36186000.0,32911000.0,35222000.0,47343000.0
OperatingRevenue,36186000.0,32911000.0,35222000.0,47343000.0
