,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-545402.09455,-55420.0,40337.115073,-85510.0
TaxRateForCalcs,0.023545,0.17,0.220421,0.17
NormalizedEBITDA,-60307000.0,27860000.0,50415000.0,-25622000.0
TotalUnusualItems,-23164000.0,-326000.0,183000.0,-503000.0
TotalUnusualItemsExcludingGoodwill,-23164000.0,-326000.0,183000.0,-503000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-108257000.0,-1509000.0,20271000.0,-75701000.0
ReconciledDepreciation,14537000.0,14591000.0,14451000.0,13956000.0
ReconciledCostOfRevenue,224902000.0,292150000.0,264707000.0,303416000.0
EBITDA,-83471000.0,27534000.0,50598000.0,-26125000.0
EBIT,-98008000.0,12943000.0,36147000.0,-40081000.0
NetInterestIncome,-10464000.0,-8903000.0,-8999000.0,-9307000.0
InterestExpense,10464000.0,8903000.0,8999000.0,9307000.0
NormalizedIncome,-85638402.09455,-1238420.0,20128337.115073,-75283510.0
NetIncomeFromContinuingAndDiscontinuedOperation,-108257000.0,-1509000.0,20271000.0,-75701000.0
TotalExpenses,268300000.0,339654000.0,306811000.0,340952000.0
TotalOperatingIncomeAsReported,-63834000.0,8393000.0,11704000.0,-17952000.0
DilutedAverageShares,48925000.0,45158000.0,53070000.0,41227000.0
BasicAverageShares,48925000.0,45158000.0,41389000.0,41227000.0
DilutedEPS,-2.21,-0.03,0.46,-1.84
BasicEPS,-2.21,-0.03,0.49,-1.84
DilutedNIAvailtoComStockholders,-108257000.0,-1509000.0,20271000.0,-75701000.0
NetIncomeCommonStockholders,-108257000.0,-1509000.0,20271000.0,-75701000.0
NetIncome,-108257000.0,-1509000.0,20271000.0,-75701000.0
MinorityInterests,118000.0,-48000.0,-147000.0,5000.0
NetIncomeIncludingNoncontrollingInterests,-108375000.0,-1461000.0,20418000.0,-75706000.0
NetIncomeContinuousOperations,-108375000.0,-1461000.0,20418000.0,-75706000.0
EarningsFromEquityInterestNetOfTax,-2457000.0,392000.0,-746000.0,1712000.0
TaxProvision,-2554000.0,5893000.0,5984000.0,28030000.0
PretaxIncome,-108472000.0,4040000.0,27148000.0,-49388000.0
OtherIncomeExpense,-57338000.0,4224000.0,24626000.0,-22632000.0
OtherNonOperatingIncomeExpenses,-34174000.0,4550000.0,24443000.0,-22129000.0
SpecialIncomeCharges,-23164000.0,-326000.0,183000.0,-503000.0
RestructuringAndMergernAcquisition,23164000.0,326000.0,-183000.0,503000.0
NetNonOperatingInterestIncomeExpense,-10464000.0,-8903000.0,-8999000.0,-9307000.0
InterestExpenseNonOperating,10464000.0,8903000.0,8999000.0,9307000.0
OperatingIncome,-40670000.0,8719000.0,11521000.0,-17449000.0
OperatingExpense,43398000.0,47504000.0,42104000.0,37536000.0
ResearchAndDevelopment,11627000.0,13012000.0,11076000.0,11404000.0
SellingGeneralAndAdministration,31771000.0,34492000.0,31028000.0,26132000.0
GrossProfit,2728000.0,56223000.0,53625000.0,20087000.0
CostOfRevenue,224902000.0,292150000.0,264707000.0,303416000.0
TotalRevenue,227630000.0,348373000.0,318332000.0,323503000.0
OperatingRevenue,227630000.0,348373000.0,318332000.0,323503000.0
