,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.29,0.23,0.27,0.239091
NormalizedEBITDA,127653000.0,129897000.0,164504000.0,157291000.0
NetIncomeFromContinuingOperationNetMinorityInterest,53174000.0,60906000.0,84110000.0,81797000.0
ReconciledDepreciation,40727000.0,38234000.0,38834000.0,38024000.0
ReconciledCostOfRevenue,562405000.0,659631000.0,756120000.0,749072000.0
EBITDA,127653000.0,129897000.0,164504000.0,157291000.0
EBIT,86926000.0,91663000.0,125670000.0,119267000.0
NetInterestIncome,-11541000.0,-12175000.0,-10259000.0,-11768000.0
InterestExpense,11541000.0,12175000.0,10259000.0,11768000.0
NormalizedIncome,53174000.0,60906000.0,84110000.0,81797000.0
NetIncomeFromContinuingAndDiscontinuedOperation,53174000.0,60906000.0,84110000.0,81797000.0
TotalExpenses,766537000.0,899636000.0,1000553000.0,1006244000.0
TotalOperatingIncomeAsReported,86926000.0,91663000.0,125670000.0,119267000.0
DilutedAverageShares,38325000.0,39341000.0,41570000.0,43470000.0
BasicAverageShares,38147000.0,39151000.0,41378000.0,43211000.0
DilutedEPS,1.39,1.55,2.02,1.88
BasicEPS,1.39,1.56,2.03,1.89
DilutedNIAvailtoComStockholders,53174000.0,60906000.0,84110000.0,81797000.0
NetIncomeCommonStockholders,53174000.0,60906000.0,84110000.0,81797000.0
NetIncome,53174000.0,60906000.0,84110000.0,81797000.0
NetIncomeIncludingNoncontrollingInterests,53174000.0,60906000.0,84110000.0,81797000.0
NetIncomeContinuousOperations,53174000.0,60906000.0,84110000.0,81797000.0
TaxProvision,22211000.0,18582000.0,31301000.0,25702000.0
PretaxIncome,75385000.0,79488000.0,115411000.0,107499000.0
NetNonOperatingInterestIncomeExpense,-11541000.0,-12175000.0,-10259000.0,-11768000.0
InterestExpenseNonOperating,11541000.0,12175000.0,10259000.0,11768000.0
OperatingIncome,86926000.0,91663000.0,125670000.0,119267000.0
OperatingExpense,202580000.0,238618000.0,243176000.0,255986000.0
DepreciationAmortizationDepletionIncomeStatement,39175000.0,36847000.0,37577000.0,36838000.0
DepreciationAndAmortizationInIncomeStatement,39175000.0,36847000.0,37577000.0,36838000.0
SellingGeneralAndAdministration,163405000.0,201771000.0,205599000.0,219148000.0
GeneralAndAdministrativeExpense,163405000.0,201771000.0,205599000.0,219148000.0
OtherGandA,163099000.0,196953000.0,195281000.0,213752000.0
SalariesAndWages,306000.0,4818000.0,10318000.0,5396000.0
GrossProfit,289506000.0,330281000.0,368846000.0,375253000.0
CostOfRevenue,563957000.0,661018000.0,757377000.0,750258000.0
TotalRevenue,853463000.0,991299000.0,1126223000.0,1125511000.0
OperatingRevenue,853463000.0,991299000.0,1126223000.0,1125511000.0
