,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,12986.2278,-14022.1662,-3085.333689
TaxRateForCalcs,0.21,0.2457,0.2653,0.233313
NormalizedEBITDA,-2041000.0,-954354.0,-1104511.0,-433785.0
TotalUnusualItems,,52854.0,-52854.0,-13224.0
TotalUnusualItemsExcludingGoodwill,,52854.0,-52854.0,-13224.0
NetIncomeFromContinuingOperationNetMinorityInterest,2418722.0,3782431.0,3090679.0,2785515.0
EBITDA,-2041000.0,-901500.0,-1157365.0,-447009.0
EBIT,-2041000.0,-901500.0,-1157365.0,-447009.0
NetInterestIncome,6645452.0,5862881.0,5416834.0,4093418.0
InterestIncome,6645452.0,5862881.0,5416834.0,4093418.0
NormalizedIncome,2418722.0,3742563.2278,3129510.8338,2795653.666311
NetIncomeFromContinuingAndDiscontinuedOperation,2418722.0,3782431.0,3090679.0,2785515.0
TotalExpenses,2041000.0,901500.0,1157365.0,447009.0
TotalOperatingIncomeAsReported,-2041000.0,-901500.0,-1157365.0,-447009.0
DilutedAverageShares,63950000.0,63950000.0,63950000.0,
BasicAverageShares,13950000.0,63950000.0,63950000.0,
DilutedEPS,0.04,0.06,0.05,
BasicEPS,0.04,0.06,0.05,
DilutedNIAvailtoComStockholders,2418722.0,3782431.0,3090679.0,2785515.0
NetIncomeCommonStockholders,2418722.0,3782431.0,3090679.0,2785515.0
NetIncome,2418722.0,3782431.0,3090679.0,2785515.0
NetIncomeIncludingNoncontrollingInterests,2418722.0,3782431.0,3090679.0,2785515.0
NetIncomeContinuousOperations,2418722.0,3782431.0,3090679.0,2785515.0
TaxProvision,2185730.0,1231804.0,1115936.0,847670.0
PretaxIncome,4604452.0,5014235.0,4206615.0,3633185.0
OtherIncomeExpense,,52854.0,-52854.0,-13224.0
GainOnSaleOfSecurity,,52854.0,-52854.0,-13224.0
NetNonOperatingInterestIncomeExpense,6645452.0,5862881.0,5416834.0,4093418.0
InterestIncomeNonOperating,6645452.0,5862881.0,5416834.0,4093418.0
OperatingIncome,-2041000.0,-901500.0,-1157365.0,-447009.0
OperatingExpense,2041000.0,901500.0,1157365.0,447009.0
OtherOperatingExpenses,2041000.0,901500.0,1157365.0,447009.0
TotalRevenue,0.0,0.0,0.0,0.0
OperatingRevenue,0.0,0.0,0.0,0.0
