,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-88851.485149,-32970.0,7090.690436,-314004.815058
TaxRateForCalcs,0.137968,0.21,0.308291,0.338367
NormalizedEBITDA,8179000.0,8250000.0,9002000.0,12079000.0
TotalUnusualItems,-644000.0,-157000.0,23000.0,-928000.0
TotalUnusualItemsExcludingGoodwill,-644000.0,-157000.0,23000.0,-928000.0
NetIncomeFromContinuingOperationNetMinorityInterest,4005000.0,3339000.0,4889000.0,6046000.0
ReconciledDepreciation,1344000.0,1614000.0,1552000.0,1545000.0
ReconciledCostOfRevenue,55714000.0,58515000.0,53647000.0,58463000.0
EBITDA,7535000.0,8093000.0,9025000.0,11151000.0
EBIT,6191000.0,6479000.0,7473000.0,9606000.0
NormalizedIncome,4560148.514851,3463030.0,4873090.690436,6659995.184942
NetIncomeFromContinuingAndDiscontinuedOperation,4005000.0,3339000.0,4889000.0,6046000.0
TotalExpenses,81375000.0,84700000.0,76007000.0,81077000.0
TotalOperatingIncomeAsReported,5547000.0,6322000.0,7496000.0,8678000.0
DilutedAverageShares,11943000.0,11920000.0,11884000.0,11805000.0
BasicAverageShares,11574000.0,11475000.0,11413000.0,11347000.0
DilutedEPS,0.34,0.28,0.41,0.51
BasicEPS,0.35,0.29,0.43,0.53
DilutedNIAvailtoComStockholders,4005000.0,3339000.0,4889000.0,6046000.0
NetIncomeCommonStockholders,4005000.0,3339000.0,4889000.0,6046000.0
NetIncome,4005000.0,3339000.0,4889000.0,6046000.0
NetIncomeIncludingNoncontrollingInterests,4005000.0,3339000.0,4889000.0,6046000.0
NetIncomeContinuousOperations,4005000.0,3339000.0,4889000.0,6046000.0
TaxProvision,641000.0,2427000.0,2179000.0,3092000.0
PretaxIncome,4646000.0,5766000.0,7068000.0,9138000.0
OtherIncomeExpense,-1545000.0,-713000.0,-405000.0,-468000.0
OtherNonOperatingIncomeExpenses,-901000.0,-556000.0,-428000.0,460000.0
SpecialIncomeCharges,-644000.0,-157000.0,23000.0,-928000.0
RestructuringAndMergernAcquisition,644000.0,157000.0,-23000.0,928000.0
OperatingIncome,6191000.0,6479000.0,7473000.0,9606000.0
OperatingExpense,25661000.0,26185000.0,22360000.0,22614000.0
ResearchAndDevelopment,6424000.0,6256000.0,6518000.0,6047000.0
SellingGeneralAndAdministration,19237000.0,19929000.0,15842000.0,16567000.0
GrossProfit,31852000.0,32664000.0,29833000.0,32220000.0
CostOfRevenue,55714000.0,58515000.0,53647000.0,58463000.0
TotalRevenue,87566000.0,91179000.0,83480000.0,90683000.0
OperatingRevenue,87566000.0,91179000.0,83480000.0,90683000.0
