,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-64680000.0,-2730000.0,-11592000.0,-3990000.0
TaxRateForCalcs,0.21,0.21,0.184,0.21
NormalizedEBITDA,164000000.0,166000000.0,138000000.0,125000000.0
TotalUnusualItems,-308000000.0,-13000000.0,-63000000.0,-19000000.0
TotalUnusualItemsExcludingGoodwill,-308000000.0,-13000000.0,-63000000.0,-19000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-266000000.0,86000000.0,-19000000.0,-15000000.0
ReconciledDepreciation,88000000.0,86000000.0,84000000.0,79000000.0
ReconciledCostOfRevenue,452000000.0,478000000.0,459000000.0,466000000.0
EBITDA,-144000000.0,153000000.0,75000000.0,106000000.0
EBIT,-232000000.0,67000000.0,-9000000.0,27000000.0
NetInterestIncome,-18000000.0,-21000000.0,-19000000.0,-19000000.0
InterestExpense,18000000.0,21000000.0,19000000.0,19000000.0
NormalizedIncome,-22680000.0,96270000.0,32408000.0,10000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-266000000.0,86000000.0,-19000000.0,-15000000.0
TotalExpenses,870000000.0,943000000.0,921000000.0,911000000.0
TotalOperatingIncomeAsReported,-236000000.0,80000000.0,-2000000.0,65000000.0
DilutedAverageShares,211800000.0,213100000.0,214500000.0,215100000.0
BasicAverageShares,211800000.0,211900000.0,214500000.0,215100000.0
DilutedEPS,-1.25,0.4,-0.09,-0.07
BasicEPS,-1.25,0.41,-0.09,-0.07
DilutedNIAvailtoComStockholders,-266000000.0,86000000.0,-19000000.0,-15000000.0
NetIncomeCommonStockholders,-266000000.0,86000000.0,-19000000.0,-15000000.0
NetIncome,-266000000.0,86000000.0,-19000000.0,-15000000.0
MinorityInterests,0.0,1000000.0,4000000.0,0.0
NetIncomeIncludingNoncontrollingInterests,-266000000.0,85000000.0,-23000000.0,-15000000.0
NetIncomeContinuousOperations,-266000000.0,85000000.0,-23000000.0,-15000000.0
TaxProvision,16000000.0,-39000000.0,-5000000.0,23000000.0
PretaxIncome,-250000000.0,46000000.0,-28000000.0,8000000.0
OtherIncomeExpense,-309000000.0,-18000000.0,-66000000.0,-45000000.0
OtherNonOperatingIncomeExpenses,,-2000000.0,-3000000.0,-40000000.0
SpecialIncomeCharges,-313000000.0,-5000000.0,-59000000.0,-7000000.0
ImpairmentOfCapitalAssets,307000000.0,,,7000000.0
RestructuringAndMergernAcquisition,6000000.0,5000000.0,59000000.0,
EarningsFromEquityInterest,-1000000.0,-3000000.0,,
GainOnSaleOfSecurity,5000000.0,-8000000.0,-4000000.0,-12000000.0
NetNonOperatingInterestIncomeExpense,-18000000.0,-21000000.0,-19000000.0,-19000000.0
InterestExpenseNonOperating,18000000.0,21000000.0,19000000.0,19000000.0
OperatingIncome,77000000.0,85000000.0,57000000.0,72000000.0
OperatingExpense,418000000.0,465000000.0,462000000.0,445000000.0
ResearchAndDevelopment,46000000.0,49000000.0,46000000.0,43000000.0
SellingGeneralAndAdministration,372000000.0,416000000.0,416000000.0,402000000.0
GrossProfit,495000000.0,550000000.0,519000000.0,517000000.0
CostOfRevenue,452000000.0,478000000.0,459000000.0,466000000.0
TotalRevenue,947000000.0,1028000000.0,978000000.0,983000000.0
OperatingRevenue,947000000.0,1028000000.0,978000000.0,983000000.0
