,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.21,0.21,0.21,0.038168
NormalizedEBITDA,-7423000.0,-11079000.0,-14615000.0,3844000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-8540000.0,-11952000.0,-15424000.0,3150000.0
ReconciledDepreciation,777000.0,659000.0,593000.0,569000.0
ReconciledCostOfRevenue,24382000.0,24252000.0,19888000.0,22152000.0
EBITDA,-7423000.0,-11079000.0,-14615000.0,3844000.0
EBIT,-8200000.0,-11738000.0,-15208000.0,3275000.0
NetInterestIncome,5495000.0,4922000.0,4273000.0,3369000.0
InterestExpense,0.0,0.0,0.0,0.0
InterestIncome,5495000.0,4922000.0,4273000.0,3369000.0
NormalizedIncome,-8540000.0,-11952000.0,-15424000.0,3150000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-8540000.0,-11952000.0,-15424000.0,3150000.0
TotalExpenses,166773000.0,167691000.0,147395000.0,138235000.0
TotalOperatingIncomeAsReported,-13471000.0,-16599000.0,-19498000.0,-335000.0
DilutedAverageShares,29365968.0,29229922.0,29089950.0,30209503.0
BasicAverageShares,29365968.0,29229922.0,29089950.0,28931271.0
DilutedEPS,-0.29,-0.41,-0.53,0.1
BasicEPS,-0.29,-0.41,-0.53,0.11
DilutedNIAvailtoComStockholders,-8540000.0,-11952000.0,-15424000.0,3150000.0
NetIncomeCommonStockholders,-8540000.0,-11952000.0,-15424000.0,3150000.0
NetIncome,-8540000.0,-11952000.0,-15424000.0,3150000.0
NetIncomeIncludingNoncontrollingInterests,-8540000.0,-11952000.0,-15424000.0,3150000.0
NetIncomeContinuousOperations,-8540000.0,-11952000.0,-15424000.0,3150000.0
TaxProvision,340000.0,214000.0,216000.0,125000.0
PretaxIncome,-8200000.0,-11738000.0,-15208000.0,3275000.0
OtherIncomeExpense,-224000.0,-61000.0,17000.0,241000.0
OtherNonOperatingIncomeExpenses,-224000.0,-61000.0,17000.0,241000.0
NetNonOperatingInterestIncomeExpense,5495000.0,4922000.0,4273000.0,3369000.0
InterestExpenseNonOperating,0.0,0.0,0.0,0.0
InterestIncomeNonOperating,5495000.0,4922000.0,4273000.0,3369000.0
OperatingIncome,-13471000.0,-16599000.0,-19498000.0,-335000.0
OperatingExpense,142391000.0,143439000.0,127507000.0,116083000.0
ResearchAndDevelopment,29144000.0,30821000.0,25519000.0,21248000.0
SellingGeneralAndAdministration,113247000.0,112618000.0,101988000.0,94835000.0
GrossProfit,128920000.0,126840000.0,108009000.0,115748000.0
CostOfRevenue,24382000.0,24252000.0,19888000.0,22152000.0
TotalRevenue,153302000.0,151092000.0,127897000.0,137900000.0
OperatingRevenue,153302000.0,151092000.0,127897000.0,137900000.0
