,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-5733000.0,-81656000.0,-116883000.0,-560061053.668144
TaxRateForCalcs,0.063,0.346,0.243,0.195963
NormalizedEBITDA,3325000000.0,2735000000.0,2651000000.0,5643000000.0
TotalUnusualItems,-91000000.0,-236000000.0,-481000000.0,-2858000000.0
TotalUnusualItemsExcludingGoodwill,-91000000.0,-236000000.0,-481000000.0,-2858000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,2180000000.0,1045000000.0,1010000000.0,1640000000.0
ReconciledDepreciation,684000000.0,681000000.0,640000000.0,528000000.0
ReconciledCostOfRevenue,1565000000.0,1442000000.0,1401000000.0,1396000000.0
EBITDA,3234000000.0,2499000000.0,2170000000.0,2785000000.0
EBIT,2550000000.0,1818000000.0,1530000000.0,2257000000.0
NetInterestIncome,-232000000.0,-230000000.0,-230000000.0,-226000000.0
InterestExpense,232000000.0,230000000.0,230000000.0,226000000.0
NormalizedIncome,2265267000.0,1199344000.0,1374117000.0,3937938946.331856
NetIncomeFromContinuingAndDiscontinuedOperation,2180000000.0,1045000000.0,1010000000.0,1640000000.0
TotalExpenses,4337000000.0,4698000000.0,4167000000.0,2264000000.0
TotalOperatingIncomeAsReported,2623000000.0,1665000000.0,1705000000.0,2267000000.0
DilutedAverageShares,1257000000.0,1258000000.0,1261000000.0,1264000000.0
BasicAverageShares,1248000000.0,1249000000.0,1248000000.0,1252000000.0
DilutedEPS,1.73,0.83,0.8,1.3
BasicEPS,1.75,0.84,0.81,1.31
DilutedNIAvailtoComStockholders,2180000000.0,1045000000.0,1010000000.0,1640000000.0
NetIncomeCommonStockholders,2180000000.0,1045000000.0,1010000000.0,1640000000.0
NetIncome,2180000000.0,1045000000.0,1010000000.0,1640000000.0
MinorityInterests,8000000.0,6000000.0,26000000.0,7000000.0
NetIncomeIncludingNoncontrollingInterests,2172000000.0,1039000000.0,985000000.0,1633000000.0
NetIncomeContinuousOperations,2172000000.0,1039000000.0,985000000.0,1633000000.0
TaxProvision,146000000.0,549000000.0,316000000.0,398000000.0
PretaxIncome,2318000000.0,1588000000.0,1300000000.0,2031000000.0
OtherIncomeExpense,-163000000.0,-84000000.0,-655000000.0,-2868000000.0
OtherNonOperatingIncomeExpenses,-72000000.0,152000000.0,-174000000.0,-10000000.0
SpecialIncomeCharges,-91000000.0,-236000000.0,-481000000.0,-2858000000.0
OtherSpecialCharges,91000000.0,236000000.0,481000000.0,158000000.0
NetNonOperatingInterestIncomeExpense,-232000000.0,-230000000.0,-230000000.0,-226000000.0
InterestExpenseNonOperating,232000000.0,230000000.0,230000000.0,226000000.0
OperatingIncome,2713000000.0,1901000000.0,2185000000.0,5125000000.0
OperatingExpense,2772000000.0,3256000000.0,2766000000.0,868000000.0
ResearchAndDevelopment,1457000000.0,1407000000.0,1447000000.0,-1152000000.0
SellingGeneralAndAdministration,1315000000.0,1849000000.0,1319000000.0,2020000000.0
GrossProfit,5485000000.0,5157000000.0,4951000000.0,5993000000.0
CostOfRevenue,1565000000.0,1442000000.0,1401000000.0,1396000000.0
TotalRevenue,7050000000.0,6599000000.0,6352000000.0,7389000000.0
OperatingRevenue,7050000000.0,6599000000.0,6352000000.0,7389000000.0
