,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,117600.0
TaxRateForCalcs,0.0,0.0,0.0,0.21
NormalizedEBITDA,-9093000.0,-7783000.0,-11067000.0,-8083000.0
TotalUnusualItems,447000.0,519000.0,610000.0,560000.0
TotalUnusualItemsExcludingGoodwill,447000.0,519000.0,610000.0,560000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-16055000.0,-14337000.0,-17113000.0,-14493000.0
ReconciledDepreciation,6473000.0,6131000.0,5733000.0,5462000.0
ReconciledCostOfRevenue,13546000.0,12538000.0,12425000.0,11219000.0
EBITDA,-8646000.0,-7264000.0,-10457000.0,-7523000.0
EBIT,-15119000.0,-13395000.0,-16190000.0,-12985000.0
NetInterestIncome,-936000.0,-942000.0,-923000.0,-1478000.0
InterestExpense,936000.0,942000.0,923000.0,1478000.0
NormalizedIncome,-16502000.0,-14856000.0,-17723000.0,-14935400.0
NetIncomeFromContinuingAndDiscontinuedOperation,-16055000.0,-14337000.0,-17113000.0,-14493000.0
TotalExpenses,40865000.0,38503000.0,40194000.0,36471000.0
TotalOperatingIncomeAsReported,-15566000.0,-13914000.0,-16800000.0,-13545000.0
DilutedAverageShares,36665195.0,35149000.0,33922683.0,32900390.0
BasicAverageShares,36665195.0,35149000.0,33922683.0,32900390.0
DilutedEPS,-0.44,-0.41,-0.5,-0.45
BasicEPS,-0.44,-0.41,-0.5,-0.45
DilutedNIAvailtoComStockholders,-16055000.0,-14337000.0,-17113000.0,-14493000.0
NetIncomeCommonStockholders,-16055000.0,-14337000.0,-17113000.0,-14493000.0
NetIncome,-16055000.0,-14337000.0,-17113000.0,-14493000.0
NetIncomeIncludingNoncontrollingInterests,-16055000.0,-14337000.0,-17113000.0,-14493000.0
NetIncomeContinuousOperations,-16055000.0,-14337000.0,-17113000.0,-14493000.0
TaxProvision,0.0,0.0,0.0,30000.0
PretaxIncome,-16055000.0,-14337000.0,-17113000.0,-14463000.0
OtherIncomeExpense,447000.0,519000.0,610000.0,560000.0
SpecialIncomeCharges,,,,0.0
GainOnSaleOfSecurity,447000.0,519000.0,610000.0,560000.0
NetNonOperatingInterestIncomeExpense,-936000.0,-942000.0,-923000.0,-1478000.0
InterestExpenseNonOperating,936000.0,942000.0,923000.0,1478000.0
OperatingIncome,-15566000.0,-13914000.0,-16800000.0,-13545000.0
OperatingExpense,27319000.0,25965000.0,27769000.0,25252000.0
ResearchAndDevelopment,9639000.0,9925000.0,10533000.0,8614000.0
SellingGeneralAndAdministration,17680000.0,16040000.0,17236000.0,16638000.0
SellingAndMarketingExpense,10736000.0,9875000.0,10559000.0,9274000.0
GeneralAndAdministrativeExpense,6944000.0,6165000.0,6677000.0,7364000.0
OtherGandA,6944000.0,6165000.0,6677000.0,7364000.0
GrossProfit,11753000.0,12051000.0,10969000.0,11707000.0
CostOfRevenue,13546000.0,12538000.0,12425000.0,11219000.0
TotalRevenue,25299000.0,24589000.0,23394000.0,22926000.0
OperatingRevenue,25299000.0,24589000.0,23394000.0,22926000.0
