,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,73080.0
TaxRateForCalcs,0.21,0.064819,0.018975,0.21
NormalizedEBITDA,-9730000.0,-7184000.0,-13684000.0,-14845000.0
TotalUnusualItems,0.0,0.0,0.0,348000.0
TotalUnusualItemsExcludingGoodwill,0.0,0.0,0.0,348000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-15321000.0,-11470000.0,-18147000.0,-19754000.0
ReconciledDepreciation,5139000.0,5042000.0,4775000.0,4752000.0
ReconciledCostOfRevenue,31573000.0,30853000.0,28490000.0,26785000.0
EBITDA,-9730000.0,-7184000.0,-13684000.0,-14497000.0
EBIT,-14869000.0,-12226000.0,-18459000.0,-19249000.0
NetInterestIncome,-39000.0,-39000.0,-39000.0,-39000.0
InterestExpense,39000.0,39000.0,39000.0,39000.0
NormalizedIncome,-15321000.0,-11470000.0,-18147000.0,-20028920.0
NetIncomeFromContinuingAndDiscontinuedOperation,-15321000.0,-11470000.0,-18147000.0,-19754000.0
TotalExpenses,115540000.0,107061000.0,110269000.0,104468000.0
TotalOperatingIncomeAsReported,-13965000.0,-12442000.0,-18245000.0,-19428000.0
DilutedAverageShares,68937000.0,66730000.0,64327000.0,63287000.0
BasicAverageShares,68937000.0,66730000.0,64327000.0,63287000.0
DilutedEPS,-0.22,-0.17,-0.28,-0.31
BasicEPS,-0.22,-0.17,-0.28,-0.31
DilutedNIAvailtoComStockholders,-15321000.0,-11470000.0,-18147000.0,-19754000.0
NetIncomeCommonStockholders,-15321000.0,-11470000.0,-18147000.0,-19754000.0
NetIncome,-15321000.0,-11470000.0,-18147000.0,-19754000.0
NetIncomeIncludingNoncontrollingInterests,-15321000.0,-11470000.0,-18147000.0,-19754000.0
NetIncomeContinuousOperations,-15321000.0,-11470000.0,-18147000.0,-19754000.0
TaxProvision,413000.0,-795000.0,-351000.0,466000.0
PretaxIncome,-14908000.0,-12265000.0,-18498000.0,-19288000.0
OtherIncomeExpense,-904000.0,216000.0,-214000.0,527000.0
OtherNonOperatingIncomeExpenses,-904000.0,216000.0,-214000.0,179000.0
SpecialIncomeCharges,0.0,0.0,0.0,348000.0
WriteOff,,0.0,0.0,-348000.0
NetNonOperatingInterestIncomeExpense,-39000.0,-39000.0,-39000.0,-39000.0
InterestExpenseNonOperating,39000.0,39000.0,39000.0,39000.0
OperatingIncome,-13965000.0,-12442000.0,-18245000.0,-19776000.0
OperatingExpense,83967000.0,76208000.0,81779000.0,77683000.0
ResearchAndDevelopment,28496000.0,25499000.0,25281000.0,23392000.0
SellingGeneralAndAdministration,55471000.0,50709000.0,56498000.0,54291000.0
SellingAndMarketingExpense,34419000.0,32393000.0,34946000.0,33538000.0
GeneralAndAdministrativeExpense,21052000.0,18316000.0,21552000.0,20753000.0
OtherGandA,21052000.0,18316000.0,21552000.0,20753000.0
GrossProfit,70002000.0,63766000.0,63534000.0,57907000.0
CostOfRevenue,31573000.0,30853000.0,28490000.0,26785000.0
TotalRevenue,101575000.0,94619000.0,92024000.0,84692000.0
OperatingRevenue,101575000.0,94619000.0,92024000.0,84692000.0
