,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,385608.091774,88950.0,24300.0,-96450.0
TaxRateForCalcs,0.005428,0.15,0.15,0.15
NormalizedEBITDA,-26434000.0,-31514000.0,-32631000.0,-36869000.0
TotalUnusualItems,71041000.0,593000.0,162000.0,-643000.0
TotalUnusualItemsExcludingGoodwill,71041000.0,593000.0,162000.0,-643000.0
NetIncomeFromContinuingOperationNetMinorityInterest,44244000.0,-33042000.0,-33135000.0,-45011000.0
ReconciledDepreciation,74000.0,79000.0,65000.0,53000.0
EBITDA,44607000.0,-30921000.0,-32469000.0,-37512000.0
EBIT,44533000.0,-31000000.0,-32534000.0,-37565000.0
NetInterestIncome,-74000.0,-355000.0,-347000.0,187000.0
InterestExpense,686000.0,658000.0,622000.0,
InterestIncome,612000.0,303000.0,275000.0,187000.0
NormalizedIncome,-26411391.908226,-33546050.0,-33272700.0,-44464450.0
NetIncomeFromContinuingAndDiscontinuedOperation,44244000.0,-33042000.0,-33135000.0,-45011000.0
TotalExpenses,26921000.0,32034000.0,33251000.0,37603000.0
TotalOperatingIncomeAsReported,-26834000.0,-31862000.0,-33214000.0,-37565000.0
DilutedAverageShares,177565973.0,155792490.0,155792490.0,158703781.0
BasicAverageShares,155792490.0,155792490.0,155792490.0,158703781.0
DilutedEPS,0.25,-0.21,-0.21,-0.28
BasicEPS,0.28,-0.21,-0.21,-0.28
DilutedNIAvailtoComStockholders,44244000.0,-33042000.0,-33135000.0,-45011000.0
NetIncomeCommonStockholders,44244000.0,-33042000.0,-33135000.0,-45011000.0
NetIncome,44244000.0,-33042000.0,-33135000.0,-45011000.0
MinorityInterests,873000.0,729000.0,1219000.0,1638000.0
NetIncomeIncludingNoncontrollingInterests,43371000.0,-33771000.0,-34354000.0,-46649000.0
NetIncomeContinuousOperations,43371000.0,-33771000.0,-34354000.0,-46649000.0
EarningsFromEquityInterestNetOfTax,-238000.0,-1928000.0,-1033000.0,-1326000.0
TaxProvision,238000.0,185000.0,165000.0,6002000.0
PretaxIncome,43847000.0,-31658000.0,-33156000.0,-39321000.0
OtherIncomeExpense,70755000.0,559000.0,405000.0,-1943000.0
OtherNonOperatingIncomeExpenses,-286000.0,-34000.0,243000.0,-1300000.0
SpecialIncomeCharges,-58000.0,76000.0,35000.0,2434000.0
RestructuringAndMergernAcquisition,58000.0,-76000.0,-35000.0,-2434000.0
GainOnSaleOfSecurity,71099000.0,517000.0,127000.0,-3077000.0
NetNonOperatingInterestIncomeExpense,-74000.0,-355000.0,-347000.0,187000.0
InterestExpenseNonOperating,686000.0,658000.0,622000.0,
InterestIncomeNonOperating,612000.0,303000.0,275000.0,187000.0
OperatingIncome,-26834000.0,-31862000.0,-33214000.0,-37565000.0
OperatingExpense,26921000.0,32034000.0,33251000.0,37603000.0
ResearchAndDevelopment,13290000.0,15476000.0,19281000.0,21876000.0
SellingGeneralAndAdministration,13631000.0,16558000.0,13970000.0,15727000.0
GeneralAndAdministrativeExpense,13631000.0,16558000.0,13970000.0,15727000.0
OtherGandA,13631000.0,16558000.0,13970000.0,15727000.0
TotalRevenue,87000.0,172000.0,37000.0,38000.0
OperatingRevenue,87000.0,172000.0,37000.0,38000.0
