,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,-37.435233
TaxRateForCalcs,0.0,0.0,0.0,0.000734
NormalizedEBITDA,-33758000.0,-45647000.0,-49312000.0,-24785000.0
TotalUnusualItems,-20724000.0,-53000.0,-73000.0,-51000.0
TotalUnusualItemsExcludingGoodwill,-20724000.0,-53000.0,-73000.0,-51000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-71638000.0,-42089000.0,-47021000.0,-23143000.0
ReconciledDepreciation,2762000.0,2238000.0,2255000.0,2325000.0
ReconciledCostOfRevenue,4959000.0,4517000.0,4295000.0,15325000.0
EBITDA,-54482000.0,-45700000.0,-49385000.0,-24836000.0
EBIT,-57244000.0,-47938000.0,-51640000.0,-27161000.0
NetInterestIncome,3626000.0,3090000.0,2049000.0,1491000.0
InterestIncome,3626000.0,3090000.0,2049000.0,1491000.0
NormalizedIncome,-50914000.0,-42036000.0,-46948000.0,-23092037.435233
NetIncomeFromContinuingAndDiscontinuedOperation,-71638000.0,-42089000.0,-47021000.0,-23143000.0
TotalExpenses,69278000.0,83986000.0,93261000.0,83338000.0
TotalOperatingIncomeAsReported,-77968000.0,-47991000.0,-51713000.0,-27212000.0
DilutedAverageShares,51179000.0,50966000.0,43468000.0,
BasicAverageShares,51179000.0,50966000.0,43468000.0,
DilutedEPS,-1.4,-0.83,-1.08,
BasicEPS,-1.4,-0.83,-1.08,
DilutedNIAvailtoComStockholders,-71638000.0,-42089000.0,-47021000.0,-23143000.0
NetIncomeCommonStockholders,-71638000.0,-42089000.0,-47021000.0,-23143000.0
NetIncome,-71638000.0,-42089000.0,-47021000.0,-23143000.0
NetIncomeIncludingNoncontrollingInterests,-71638000.0,-42089000.0,-47021000.0,-23143000.0
NetIncomeContinuousOperations,-71638000.0,-42089000.0,-47021000.0,-23143000.0
TaxProvision,0.0,0.0,0.0,-17000.0
PretaxIncome,-71638000.0,-42089000.0,-47021000.0,-23160000.0
OtherIncomeExpense,-18020000.0,2759000.0,2570000.0,2510000.0
OtherNonOperatingIncomeExpenses,2704000.0,2812000.0,2643000.0,2561000.0
SpecialIncomeCharges,-20724000.0,-53000.0,-73000.0,-51000.0
ImpairmentOfCapitalAssets,12056000.0,,,
RestructuringAndMergernAcquisition,8668000.0,53000.0,73000.0,51000.0
NetNonOperatingInterestIncomeExpense,3626000.0,3090000.0,2049000.0,1491000.0
InterestIncomeNonOperating,3626000.0,3090000.0,2049000.0,1491000.0
OperatingIncome,-57244000.0,-47938000.0,-51640000.0,-27161000.0
OperatingExpense,64319000.0,79469000.0,88966000.0,68013000.0
ResearchAndDevelopment,51315000.0,59980000.0,68246000.0,49312000.0
SellingGeneralAndAdministration,13004000.0,19489000.0,20720000.0,18701000.0
GrossProfit,7075000.0,31531000.0,37326000.0,40852000.0
CostOfRevenue,4959000.0,4517000.0,4295000.0,15325000.0
TotalRevenue,12034000.0,36048000.0,41621000.0,56177000.0
OperatingRevenue,12034000.0,36048000.0,41621000.0,56177000.0
