,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,-21804.0,-95035.817389
TaxRateForCalcs,0.239,0.244,0.237,0.245571
TotalUnusualItems,0.0,0.0,-92000.0,-387000.0
TotalUnusualItemsExcludingGoodwill,0.0,0.0,-92000.0,-387000.0
NetIncomeFromContinuingOperationNetMinorityInterest,20667000.0,27797000.0,27883000.0,53272000.0
ReconciledDepreciation,4103000.0,3987000.0,4136000.0,4316000.0
NetInterestIncome,90996000.0,92109000.0,98802000.0,106488000.0
InterestExpense,67414000.0,57987000.0,40232000.0,23789000.0
InterestIncome,158410000.0,150096000.0,139034000.0,130277000.0
NormalizedIncome,20667000.0,27797000.0,27953196.0,53563964.182611
NetIncomeFromContinuingAndDiscontinuedOperation,20667000.0,27797000.0,27883000.0,53272000.0
DilutedAverageShares,59111000.0,59153000.0,58918000.0,58751000.0
BasicAverageShares,59104000.0,59147000.0,58774000.0,58584000.0
DilutedEPS,0.33,0.45,0.46,0.89
BasicEPS,0.33,0.45,0.46,0.89
DilutedNIAvailtoComStockholders,19663000.0,26793000.0,26879000.0,52268000.0
NetIncomeCommonStockholders,19663000.0,26793000.0,26879000.0,52268000.0
PreferredStockDividends,1004000.0,1004000.0,1004000.0,1004000.0
NetIncome,20667000.0,27797000.0,27883000.0,53272000.0
MinorityInterests,135000.0,-85000.0,-16000.0,-39000.0
NetIncomeIncludingNoncontrollingInterests,20532000.0,27882000.0,27899000.0,53311000.0
NetIncomeContinuousOperations,20532000.0,27882000.0,27899000.0,53311000.0
TaxProvision,6459000.0,8996000.0,8654000.0,17353000.0
PretaxIncome,26991000.0,36878000.0,36553000.0,70664000.0
SpecialIncomeCharges,0.0,0.0,-92000.0,-387000.0
RestructuringAndMergernAcquisition,0.0,0.0,92000.0,387000.0
GainOnSaleOfSecurity,1463000.0,-559000.0,-6100000.0,17706000.0
DepreciationAmortizationDepletionIncomeStatement,987000.0,994000.0,1027000.0,1159000.0
DepreciationAndAmortizationInIncomeStatement,987000.0,994000.0,1027000.0,1159000.0
Amortization,987000.0,994000.0,1027000.0,1159000.0
AmortizationOfIntangiblesIncomeStatement,987000.0,994000.0,1027000.0,1159000.0
SellingGeneralAndAdministration,39274000.0,37648000.0,36651000.0,18106000.0
SellingAndMarketingExpense,1183000.0,961000.0,982000.0,705000.0
GeneralAndAdministrativeExpense,38091000.0,36687000.0,35669000.0,17401000.0
InsuranceAndClaims,2557000.0,2465000.0,1749000.0,1924000.0
SalariesAndWages,35534000.0,34222000.0,33920000.0,33943000.0
TotalRevenue,100604000.0,99823000.0,99594000.0,132796000.0
OperatingRevenue,100604000.0,99823000.0,99594000.0,132796000.0
