,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,-12088860.0
TaxRateForCalcs,0.21,0.21,0.21,0.21
NormalizedEBITDA,44728000.0,39717000.0,-16264000.0,18851000.0
TotalUnusualItems,0.0,0.0,,-57566000.0
TotalUnusualItemsExcludingGoodwill,0.0,0.0,,-57566000.0
NetIncomeFromContinuingOperationNetMinorityInterest,43731000.0,50828000.0,-118679000.0,-32501000.0
ReconciledDepreciation,14936000.0,12880000.0,11989000.0,10430000.0
ReconciledCostOfRevenue,73116000.0,83650000.0,122384000.0,96935000.0
EBITDA,44728000.0,39717000.0,-16264000.0,-38715000.0
EBIT,29792000.0,26837000.0,-28253000.0,-49145000.0
NetInterestIncome,-24508000.0,-24075000.0,-22846000.0,-22304000.0
InterestExpense,24508000.0,24075000.0,22846000.0,22304000.0
NormalizedIncome,43731000.0,50828000.0,-118679000.0,12976140.0
NetIncomeFromContinuingAndDiscontinuedOperation,43731000.0,50828000.0,-118679000.0,-32501000.0
TotalExpenses,184264000.0,200513000.0,270478000.0,217115000.0
TotalOperatingIncomeAsReported,30607000.0,26317000.0,-28583000.0,-50757000.0
DilutedAverageShares,80638000.0,78591000.0,70596000.0,70509000.0
BasicAverageShares,78979000.0,78007000.0,70596000.0,70509000.0
DilutedEPS,0.54,0.65,-1.68,-0.46
BasicEPS,0.55,0.65,-1.68,-0.46
DilutedNIAvailtoComStockholders,43731000.0,50828000.0,-118679000.0,-32501000.0
NetIncomeCommonStockholders,43731000.0,50828000.0,-118679000.0,-32501000.0
NetIncome,43731000.0,50828000.0,-118679000.0,-32501000.0
NetIncomeIncludingNoncontrollingInterests,43731000.0,50828000.0,-118679000.0,-32501000.0
NetIncomeContinuousOperations,43731000.0,50828000.0,-118679000.0,-32501000.0
TaxProvision,-38447000.0,-48066000.0,67580000.0,-38948000.0
PretaxIncome,5284000.0,2762000.0,-51099000.0,-71449000.0
OtherIncomeExpense,-815000.0,520000.0,330000.0,-55954000.0
OtherNonOperatingIncomeExpenses,-815000.0,520000.0,330000.0,1612000.0
SpecialIncomeCharges,0.0,0.0,,-57566000.0
ImpairmentOfCapitalAssets,0.0,0.0,,57566000.0
NetNonOperatingInterestIncomeExpense,-24508000.0,-24075000.0,-22846000.0,-22304000.0
InterestExpenseNonOperating,24508000.0,24075000.0,22846000.0,22304000.0
OperatingIncome,30607000.0,26317000.0,-28583000.0,6809000.0
OperatingExpense,111148000.0,116863000.0,148094000.0,120180000.0
SellingGeneralAndAdministration,111148000.0,116863000.0,148094000.0,120180000.0
SellingAndMarketingExpense,48114000.0,51119000.0,88234000.0,49660000.0
GeneralAndAdministrativeExpense,63034000.0,65744000.0,59860000.0,70520000.0
OtherGandA,63034000.0,65744000.0,59860000.0,70520000.0
GrossProfit,141755000.0,143180000.0,119511000.0,126989000.0
CostOfRevenue,73116000.0,83650000.0,122384000.0,96935000.0
TotalRevenue,214871000.0,226830000.0,241895000.0,223924000.0
OperatingRevenue,214871000.0,226830000.0,241895000.0,223924000.0
