,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-204600.0,-75187.0,-61535.0,-53502.678242
TaxRateForCalcs,0.165,0.161,0.155,0.155984
TotalUnusualItems,-1240000.0,-467000.0,-397000.0,-343000.0
TotalUnusualItemsExcludingGoodwill,-1240000.0,-467000.0,-397000.0,-343000.0
NetIncomeFromContinuingOperationNetMinorityInterest,6746000.0,9425000.0,7579000.0,9139000.0
ReconciledDepreciation,889000.0,846000.0,856000.0,1251000.0
NetInterestIncome,21277000.0,22094000.0,23042000.0,24413000.0
InterestExpense,17488000.0,14640000.0,11234000.0,7228000.0
InterestIncome,38765000.0,36734000.0,34276000.0,31641000.0
NormalizedIncome,7781400.0,9816813.0,7914465.0,9428497.321758
NetIncomeFromContinuingAndDiscontinuedOperation,6746000.0,9425000.0,7579000.0,9139000.0
DilutedAverageShares,7120685.0,7177915.0,7198970.0,7201785.0
BasicAverageShares,7088745.0,7145975.0,7157553.0,7158329.0
DilutedEPS,0.95,1.31,1.05,1.27
BasicEPS,0.95,1.32,1.06,1.28
DilutedNIAvailtoComStockholders,6746000.0,9425000.0,7579000.0,9139000.0
NetIncomeCommonStockholders,6746000.0,9425000.0,7579000.0,9139000.0
NetIncome,6746000.0,9425000.0,7579000.0,9139000.0
NetIncomeIncludingNoncontrollingInterests,6746000.0,9425000.0,7579000.0,9139000.0
NetIncomeContinuousOperations,6746000.0,9425000.0,7579000.0,9139000.0
TaxProvision,1335000.0,1810000.0,1389000.0,1689000.0
PretaxIncome,8081000.0,11235000.0,8968000.0,10828000.0
SpecialIncomeCharges,-1258000.0,-467000.0,-397000.0,-343000.0
OtherSpecialCharges,389000.0,467000.0,397000.0,343000.0
RestructuringAndMergernAcquisition,869000.0,,,
GainOnSaleOfSecurity,266000.0,35000.0,275000.0,-2105000.0
DepreciationAmortizationDepletionIncomeStatement,29000.0,28000.0,29000.0,74000.0
DepreciationAndAmortizationInIncomeStatement,29000.0,28000.0,29000.0,74000.0
Amortization,29000.0,28000.0,29000.0,74000.0
AmortizationOfIntangiblesIncomeStatement,29000.0,28000.0,29000.0,74000.0
SellingGeneralAndAdministration,9292000.0,9038000.0,9581000.0,9519000.0
GeneralAndAdministrativeExpense,9292000.0,9038000.0,9581000.0,9519000.0
InsuranceAndClaims,508000.0,556000.0,501000.0,331000.0
SalariesAndWages,8784000.0,8482000.0,9080000.0,9188000.0
TotalRevenue,24987000.0,25648000.0,26718000.0,25639000.0
OperatingRevenue,24987000.0,25648000.0,26718000.0,25639000.0
