,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-179200.054613,198187.285268,252837.687042,345998.884634
TaxRateForCalcs,0.140219,0.155563,0.15675,0.169275
NormalizedEBITDA,126971000.0,132469000.0,221463000.0,165752000.0
TotalUnusualItems,-1278000.0,1274000.0,1613000.0,2044000.0
TotalUnusualItemsExcludingGoodwill,-1278000.0,1274000.0,1613000.0,2044000.0
NetIncomeFromContinuingOperationNetMinorityInterest,25189000.0,32689000.0,102621000.0,67032000.0
ReconciledDepreciation,68435000.0,67547000.0,71264000.0,61065000.0
ReconciledCostOfRevenue,192533000.0,248855000.0,792482000.0,637452000.0
EBITDA,125693000.0,133743000.0,223076000.0,167796000.0
EBIT,57258000.0,66196000.0,151812000.0,106731000.0
NetInterestIncome,-27961000.0,-27485000.0,-30115000.0,-26040000.0
InterestExpense,27961000.0,27485000.0,30115000.0,26040000.0
NormalizedIncome,26287799.945387,31613187.285268,101260837.687042,65333998.884634
NetIncomeFromContinuingAndDiscontinuedOperation,25189000.0,32689000.0,102621000.0,67032000.0
TotalExpenses,278613000.0,334092000.0,882912000.0,714629000.0
TotalOperatingIncomeAsReported,57203000.0,64022000.0,149231000.0,103579000.0
DilutedAverageShares,55975000.0,55914000.0,55800000.0,54504000.0
BasicAverageShares,55624000.0,55566000.0,55538000.0,54337000.0
DilutedEPS,0.45,0.58,1.84,1.23
BasicEPS,0.45,0.59,1.85,1.23
DilutedNIAvailtoComStockholders,25189000.0,32689000.0,102621000.0,67032000.0
NetIncomeCommonStockholders,25189000.0,32689000.0,102621000.0,67032000.0
NetIncome,25189000.0,32689000.0,102621000.0,67032000.0
NetIncomeIncludingNoncontrollingInterests,25189000.0,32689000.0,102621000.0,67032000.0
NetIncomeContinuousOperations,25189000.0,32689000.0,102621000.0,67032000.0
TaxProvision,4108000.0,6022000.0,19076000.0,13659000.0
PretaxIncome,29297000.0,38711000.0,121697000.0,80691000.0
OtherIncomeExpense,55000.0,2174000.0,2581000.0,3152000.0
OtherNonOperatingIncomeExpenses,1333000.0,900000.0,968000.0,1108000.0
GainOnSaleOfSecurity,-1278000.0,1274000.0,1613000.0,2044000.0
NetNonOperatingInterestIncomeExpense,-27961000.0,-27485000.0,-30115000.0,-26040000.0
InterestExpenseNonOperating,27961000.0,27485000.0,30115000.0,26040000.0
OperatingIncome,57203000.0,64022000.0,149231000.0,103579000.0
OperatingExpense,86080000.0,85237000.0,90430000.0,77177000.0
OtherTaxes,17645000.0,17690000.0,19166000.0,16112000.0
DepreciationAmortizationDepletionIncomeStatement,68435000.0,67547000.0,71264000.0,61065000.0
DepreciationAndAmortizationInIncomeStatement,68435000.0,67547000.0,71264000.0,61065000.0
GrossProfit,143283000.0,149259000.0,239661000.0,180756000.0
CostOfRevenue,192533000.0,248855000.0,792482000.0,637452000.0
TotalRevenue,335816000.0,398114000.0,1032143000.0,818208000.0
OperatingRevenue,331734000.0,383683000.0,1016574000.0,808736000.0
