,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,18256.0,0.0,-568780.057401
TaxRateForCalcs,0.121,0.163,0.153,0.153974
NormalizedEBITDA,145566000.0,122166000.0,134263000.0,152537000.0
TotalUnusualItems,,112000.0,-2000000.0,-3694000.0
TotalUnusualItemsExcludingGoodwill,,112000.0,-2000000.0,-3694000.0
NetIncomeFromContinuingOperationNetMinorityInterest,121163000.0,99504000.0,109802000.0,119090000.0
ReconciledDepreciation,10000000.0,9953000.0,9987000.0,8765000.0
ReconciledCostOfRevenue,211326000.0,193453000.0,192285000.0,192203000.0
EBITDA,145566000.0,122278000.0,134263000.0,148843000.0
EBIT,135566000.0,112325000.0,124276000.0,140078000.0
NetInterestIncome,6071000.0,5965000.0,4808000.0,3991000.0
InterestIncome,6071000.0,5965000.0,4808000.0,3991000.0
NormalizedIncome,121163000.0,99410256.0,109802000.0,122215219.942599
NetIncomeFromContinuingAndDiscontinuedOperation,121163000.0,99504000.0,109802000.0,119090000.0
TotalExpenses,339301000.0,328803000.0,326789000.0,319934000.0
TotalOperatingIncomeAsReported,135566000.0,112325000.0,124276000.0,136892000.0
DilutedAverageShares,48792000.0,48756000.0,48655000.0,48549000.0
BasicAverageShares,47780000.0,47489000.0,47234000.0,46979000.0
DilutedEPS,2.48,2.04,2.26,2.45
BasicEPS,2.54,2.1,2.32,2.53
DilutedNIAvailtoComStockholders,121163000.0,99504000.0,109802000.0,119090000.0
NetIncomeCommonStockholders,121163000.0,99504000.0,109802000.0,119090000.0
NetIncome,121163000.0,99504000.0,109802000.0,119090000.0
NetIncomeIncludingNoncontrollingInterests,121163000.0,99504000.0,109802000.0,119090000.0
NetIncomeContinuousOperations,121163000.0,99504000.0,109802000.0,119090000.0
TaxProvision,16692000.0,19364000.0,19771000.0,21674000.0
PretaxIncome,137855000.0,118868000.0,129573000.0,140764000.0
OtherIncomeExpense,-3782000.0,578000.0,489000.0,-3305000.0
OtherNonOperatingIncomeExpenses,-5429000.0,262000.0,749000.0,1082000.0
SpecialIncomeCharges,,-3800000.0,-2000000.0,-3186000.0
OtherSpecialCharges,,3800000.0,2000000.0,3186000.0
SecuritiesAmortization,-1647000.0,-204000.0,260000.0,693000.0
GainOnSaleOfSecurity,,3912000.0,,-508000.0
NetNonOperatingInterestIncomeExpense,6071000.0,5965000.0,4808000.0,3991000.0
InterestIncomeNonOperating,6071000.0,5965000.0,4808000.0,3991000.0
OperatingIncome,135566000.0,112325000.0,124276000.0,140078000.0
OperatingExpense,127975000.0,135350000.0,134504000.0,127731000.0
ResearchAndDevelopment,64787000.0,63688000.0,63709000.0,61674000.0
SellingGeneralAndAdministration,63188000.0,71662000.0,70795000.0,66057000.0
GrossProfit,263541000.0,247675000.0,258780000.0,267809000.0
CostOfRevenue,211326000.0,193453000.0,192285000.0,192203000.0
TotalRevenue,474867000.0,441128000.0,451065000.0,460012000.0
OperatingRevenue,474867000.0,441128000.0,451065000.0,460012000.0
