,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,744500.0,-4260020.588463,2215.122267,-30907.226821
TaxRateForCalcs,0.25,0.216179,0.170394,0.234146
NormalizedEBITDA,19493000.0,233573000.0,463789000.0,623202000.0
TotalUnusualItems,2978000.0,-19706000.0,13000.0,-132000.0
TotalUnusualItemsExcludingGoodwill,2978000.0,-19706000.0,13000.0,-132000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-6312000.0,103723000.0,278804000.0,332734000.0
ReconciledCostOfRevenue,417025000.0,377816000.0,203102000.0,195368000.0
EBITDA,22471000.0,213867000.0,463802000.0,623070000.0
EBIT,22471000.0,213867000.0,463802000.0,623070000.0
NetInterestIncome,13832000.0,12751000.0,11947000.0,12030000.0
InterestIncome,,12751000.0,,
NormalizedIncome,-8545500.0,119168979.411537,278793215.122267,332835092.773179
NetIncomeFromContinuingAndDiscontinuedOperation,-6312000.0,103723000.0,278804000.0,332734000.0
TotalExpenses,462368000.0,422857000.0,246032000.0,241182000.0
TotalOperatingIncomeAsReported,22471000.0,213867000.0,463802000.0,623070000.0
DilutedAverageShares,74152055.0,77031850.0,78839166.0,78898049.0
BasicAverageShares,74038122.0,76762451.0,78298405.0,78052481.0
DilutedEPS,-0.09,1.34,3.52,4.71
BasicEPS,-0.09,1.35,3.56,4.78
DilutedNIAvailtoComStockholders,-6312000.0,103723000.0,278804000.0,332734000.0
NetIncomeCommonStockholders,-6312000.0,103723000.0,278804000.0,332734000.0
NetIncome,-6312000.0,103723000.0,278804000.0,332734000.0
MinorityInterests,-24155000.0,-58459000.0,-115891000.0,-153559000.0
NetIncomeIncludingNoncontrollingInterests,17843000.0,162182000.0,394695000.0,486293000.0
NetIncomeContinuousOperations,17843000.0,162182000.0,394695000.0,486293000.0
TaxProvision,21438000.0,44730000.0,81067000.0,148675000.0
PretaxIncome,39281000.0,206912000.0,475762000.0,634968000.0
OtherIncomeExpense,2978000.0,-19706000.0,13000.0,-132000.0
GainOnSaleOfSecurity,2978000.0,-19706000.0,13000.0,-132000.0
NetNonOperatingInterestIncomeExpense,13832000.0,12751000.0,11947000.0,12030000.0
TotalOtherFinanceCost,-13832000.0,,-11947000.0,
InterestIncomeNonOperating,,12751000.0,,
OperatingIncome,22471000.0,213867000.0,463802000.0,623070000.0
OperatingExpense,45343000.0,45041000.0,42930000.0,45814000.0
OtherOperatingExpenses,-47112000.0,-385000.0,-292000.0,-903000.0
ResearchAndDevelopment,2758000.0,2169000.0,1938000.0,2738000.0
SellingGeneralAndAdministration,89697000.0,43257000.0,41284000.0,43979000.0
GrossProfit,67814000.0,258908000.0,506732000.0,668884000.0
CostOfRevenue,417025000.0,377816000.0,203102000.0,195368000.0
TotalRevenue,484839000.0,636724000.0,709834000.0,864252000.0
OperatingRevenue,484839000.0,636724000.0,709834000.0,864252000.0
