,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,517986.867096,42735.0
TaxRateForCalcs,0.101,0.106,0.086998,0.105
NormalizedEBITDA,88909000.0,83146000.0,76825000.0,84877000.0
TotalUnusualItems,,,5954000.0,407000.0
TotalUnusualItemsExcludingGoodwill,,,5954000.0,407000.0
NetIncomeFromContinuingOperationNetMinorityInterest,65617000.0,60850000.0,61977000.0,64519000.0
ReconciledDepreciation,15080000.0,14273000.0,14103000.0,12580000.0
ReconciledCostOfRevenue,116006000.0,120343000.0,116356000.0,106195000.0
EBITDA,88909000.0,83146000.0,82779000.0,85284000.0
EBIT,73829000.0,68873000.0,68676000.0,72704000.0
NetInterestIncome,92000.0,74000.0,-175000.0,-253000.0
InterestExpense,758000.0,769000.0,755000.0,613000.0
InterestIncome,850000.0,843000.0,580000.0,360000.0
NormalizedIncome,65617000.0,60850000.0,56540986.867096,64154735.0
NetIncomeFromContinuingAndDiscontinuedOperation,65617000.0,60850000.0,61977000.0,64519000.0
TotalExpenses,202594000.0,207547000.0,206441000.0,183161000.0
TotalOperatingIncomeAsReported,72915000.0,70746000.0,63104000.0,65628000.0
DilutedAverageShares,195100855.0,194991906.0,194993241.0,193935908.0
BasicAverageShares,192431094.0,191997330.0,191519850.0,191328538.0
DilutedEPS,0.34,0.31,0.32,0.33
BasicEPS,0.34,0.32,0.32,0.34
DilutedNIAvailtoComStockholders,65617000.0,60850000.0,61977000.0,64519000.0
NetIncomeCommonStockholders,65617000.0,60850000.0,61977000.0,64519000.0
NetIncome,65617000.0,60850000.0,61977000.0,64519000.0
MinorityInterests,-54000.0,-39000.0,-35000.0,-32000.0
NetIncomeIncludingNoncontrollingInterests,65671000.0,60889000.0,62012000.0,64551000.0
NetIncomeContinuousOperations,65671000.0,60889000.0,62012000.0,64551000.0
TaxProvision,7400000.0,7215000.0,5909000.0,7540000.0
PretaxIncome,73071000.0,68104000.0,67921000.0,72091000.0
OtherIncomeExpense,64000.0,-2716000.0,5092000.0,6716000.0
OtherNonOperatingIncomeExpenses,64000.0,-2716000.0,-159000.0,4119000.0
SpecialIncomeCharges,,,100000.0,0.0
RestructuringAndMergernAcquisition,,,-100000.0,0.0
EarningsFromEquityInterest,,,-703000.0,2190000.0
GainOnSaleOfSecurity,,,5854000.0,407000.0
NetNonOperatingInterestIncomeExpense,92000.0,74000.0,-175000.0,-253000.0
InterestExpenseNonOperating,758000.0,769000.0,755000.0,613000.0
InterestIncomeNonOperating,850000.0,843000.0,580000.0,360000.0
OperatingIncome,72915000.0,70746000.0,63004000.0,65628000.0
OperatingExpense,86588000.0,87204000.0,90085000.0,76966000.0
ResearchAndDevelopment,43428000.0,42975000.0,41833000.0,39593000.0
SellingGeneralAndAdministration,43160000.0,44229000.0,48252000.0,37373000.0
GrossProfit,159503000.0,157950000.0,153089000.0,142594000.0
CostOfRevenue,116006000.0,120343000.0,116356000.0,106195000.0
TotalRevenue,275509000.0,278293000.0,269445000.0,248789000.0
OperatingRevenue,275509000.0,278293000.0,269445000.0,248789000.0
