,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,-257597.609562,0.0,0.0
TaxRateForCalcs,0.325148,0.330677,0.288462,0.21
NormalizedEBITDA,11624000.0,8135000.0,6685000.0,5772000.0
TotalUnusualItems,0.0,-779000.0,,
TotalUnusualItemsExcludingGoodwill,0.0,-779000.0,,
NetIncomeFromContinuingOperationNetMinorityInterest,2171000.0,504000.0,370000.0,-756000.0
ReconciledDepreciation,6807000.0,6418000.0,6165000.0,5998000.0
ReconciledCostOfRevenue,23620000.0,20606000.0,21656000.0,17886000.0
EBITDA,11624000.0,7356000.0,6685000.0,5772000.0
EBIT,4817000.0,938000.0,520000.0,-226000.0
NetInterestIncome,-1600000.0,-185000.0,0.0,-290000.0
InterestExpense,1600000.0,185000.0,0.0,290000.0
NormalizedIncome,2171000.0,1025402.390438,370000.0,-756000.0
NetIncomeFromContinuingAndDiscontinuedOperation,2171000.0,504000.0,370000.0,-756000.0
TotalExpenses,26465000.0,25466000.0,26218000.0,22736000.0
TotalOperatingIncomeAsReported,4904000.0,712000.0,402000.0,889000.0
DilutedAverageShares,12403000.0,12394000.0,12354000.0,
BasicAverageShares,12378000.0,12292000.0,12213000.0,
DilutedEPS,0.18,0.04,0.03,
BasicEPS,0.18,0.04,0.03,
DilutedNIAvailtoComStockholders,2171000.0,504000.0,370000.0,-756000.0
NetIncomeCommonStockholders,2171000.0,504000.0,370000.0,-756000.0
NetIncome,2171000.0,504000.0,370000.0,-756000.0
NetIncomeIncludingNoncontrollingInterests,2171000.0,504000.0,370000.0,-756000.0
NetIncomeContinuousOperations,2171000.0,504000.0,370000.0,-756000.0
TaxProvision,1046000.0,249000.0,150000.0,240000.0
PretaxIncome,3217000.0,753000.0,520000.0,-516000.0
OtherIncomeExpense,-87000.0,-553000.0,118000.0,-1311000.0
OtherNonOperatingIncomeExpenses,-87000.0,226000.0,118000.0,-1115000.0
SpecialIncomeCharges,0.0,-779000.0,,
ImpairmentOfCapitalAssets,0.0,779000.0,,
NetNonOperatingInterestIncomeExpense,-1600000.0,-185000.0,0.0,-290000.0
InterestExpenseNonOperating,1600000.0,185000.0,0.0,290000.0
OperatingIncome,4904000.0,1491000.0,402000.0,1085000.0
OperatingExpense,2845000.0,4860000.0,4562000.0,4850000.0
SellingGeneralAndAdministration,2845000.0,4860000.0,4562000.0,4767000.0
GrossProfit,7749000.0,6351000.0,4964000.0,5935000.0
CostOfRevenue,23620000.0,20606000.0,21656000.0,17886000.0
TotalRevenue,31369000.0,26957000.0,26620000.0,23821000.0
OperatingRevenue,31369000.0,26957000.0,26620000.0,23821000.0
