,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,-7931196.0,0.0
TaxRateForCalcs,0.205,0.208,0.091,0.319358
NormalizedEBITDA,77788000.0,148736000.0,71000000.0,78666000.0
TotalUnusualItems,0.0,0.0,-87156000.0,
TotalUnusualItemsExcludingGoodwill,0.0,0.0,-87156000.0,
NetIncomeFromContinuingOperationNetMinorityInterest,9708000.0,55046000.0,-14750000.0,15098000.0
ReconciledDepreciation,31215000.0,30365000.0,32220000.0,33476000.0
ReconciledCostOfRevenue,3477990000.0,3798246000.0,3733227000.0,4507465000.0
EBITDA,77788000.0,148736000.0,-16156000.0,78666000.0
EBIT,46573000.0,118371000.0,-48376000.0,45190000.0
NetInterestIncome,-8188000.0,-13953000.0,-16625000.0,-14087000.0
InterestExpense,8188000.0,13953000.0,16625000.0,14087000.0
NormalizedIncome,9708000.0,55046000.0,64474804.0,15098000.0
NetIncomeFromContinuingAndDiscontinuedOperation,9708000.0,55046000.0,-14750000.0,9024000.0
TotalExpenses,3604296000.0,3914253000.0,3850462000.0,4643936000.0
DilutedAverageShares,34270000.0,34165000.0,33622000.0,34707692.0
BasicAverageShares,33752000.0,33744000.0,33622000.0,33422222.0
DilutedEPS,0.28,1.61,-0.44,0.26
BasicEPS,0.29,1.63,-0.44,0.27
DilutedNIAvailtoComStockholders,9708000.0,55046000.0,-14750000.0,9024000.0
NetIncomeCommonStockholders,9708000.0,55046000.0,-14750000.0,9024000.0
NetIncome,9708000.0,55046000.0,-14750000.0,9024000.0
MinorityInterests,-20815000.0,-27640000.0,44367000.0,-6072000.0
NetIncomeIncludingNoncontrollingInterests,30523000.0,82686000.0,-59117000.0,15096000.0
NetIncomeDiscontinuousOperations,0.0,0.0,0.0,-6074000.0
NetIncomeContinuousOperations,30523000.0,82686000.0,-59117000.0,21170000.0
TaxProvision,7862000.0,21732000.0,-5884000.0,9933000.0
PretaxIncome,38385000.0,104418000.0,-65001000.0,31103000.0
OtherIncomeExpense,15178000.0,12441000.0,-79152000.0,11638000.0
OtherNonOperatingIncomeExpenses,15178000.0,12441000.0,8004000.0,6041000.0
SpecialIncomeCharges,0.0,0.0,-87156000.0,
WriteOff,0.0,0.0,87156000.0,
NetNonOperatingInterestIncomeExpense,-8188000.0,-13953000.0,-16625000.0,-14087000.0
InterestExpenseNonOperating,8188000.0,13953000.0,16625000.0,14087000.0
OperatingIncome,31395000.0,105930000.0,30776000.0,33552000.0
OperatingExpense,126306000.0,116007000.0,117235000.0,136471000.0
SellingGeneralAndAdministration,126306000.0,116007000.0,117235000.0,136471000.0
GeneralAndAdministrativeExpense,126306000.0,116007000.0,117235000.0,136471000.0
OtherGandA,126306000.0,116007000.0,117235000.0,136471000.0
GrossProfit,157701000.0,221937000.0,148011000.0,170023000.0
CostOfRevenue,3477990000.0,3798246000.0,3733227000.0,4507465000.0
TotalRevenue,3635691000.0,4020183000.0,3881238000.0,4677488000.0
OperatingRevenue,3635691000.0,4020183000.0,3881238000.0,4677488000.0
