,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,73200.0,8627300.0,0.0,-8504861.111111
TaxRateForCalcs,0.244,0.253,0.24,0.328373
NormalizedEBITDA,173500000.0,151700000.0,164000000.0,182300000.0
TotalUnusualItems,300000.0,34100000.0,,-25900000.0
TotalUnusualItemsExcludingGoodwill,300000.0,34100000.0,,-25900000.0
NetIncomeFromContinuingOperationNetMinorityInterest,90600000.0,97300000.0,82800000.0,67700000.0
ReconciledDepreciation,31100000.0,31600000.0,31100000.0,32100000.0
ReconciledCostOfRevenue,406400000.0,416300000.0,423400000.0,486900000.0
EBITDA,173800000.0,185800000.0,164000000.0,156400000.0
EBIT,142700000.0,154200000.0,132900000.0,124300000.0
NetInterestIncome,-22800000.0,-23900000.0,-24000000.0,-23500000.0
InterestExpense,22800000.0,23900000.0,24000000.0,23500000.0
NormalizedIncome,90373200.0,71827300.0,82800000.0,85095138.888889
NetIncomeFromContinuingAndDiscontinuedOperation,90600000.0,97300000.0,82800000.0,67700000.0
TotalExpenses,622800000.0,643800000.0,642600000.0,715500000.0
TotalOperatingIncomeAsReported,142600000.0,120600000.0,133800000.0,156400000.0
DilutedAverageShares,155800000.0,156300000.0,156100000.0,157700000.0
BasicAverageShares,154800000.0,155400000.0,155700000.0,157300000.0
DilutedEPS,0.58,0.62,0.53,0.43
BasicEPS,0.59,0.63,0.53,0.43
DilutedNIAvailtoComStockholders,90600000.0,97300000.0,82800000.0,67700000.0
NetIncomeCommonStockholders,90600000.0,97300000.0,82800000.0,67700000.0
NetIncome,90600000.0,97300000.0,82800000.0,67700000.0
NetIncomeIncludingNoncontrollingInterests,90600000.0,97300000.0,82800000.0,67700000.0
NetIncomeContinuousOperations,90600000.0,97300000.0,82800000.0,67700000.0
TaxProvision,29300000.0,33000000.0,26100000.0,33100000.0
PretaxIncome,119900000.0,130300000.0,108900000.0,100800000.0
OtherIncomeExpense,100000.0,33600000.0,-900000.0,-32100000.0
OtherNonOperatingIncomeExpenses,-200000.0,-500000.0,-900000.0,-6200000.0
SpecialIncomeCharges,300000.0,34100000.0,,0.0
GainOnSaleOfBusiness,300000.0,34100000.0,,
EarningsFromEquityInterest,0.0,0.0,0.0,0.0
GainOnSaleOfSecurity,,,,-25900000.0
NetNonOperatingInterestIncomeExpense,-22800000.0,-23900000.0,-24000000.0,-23500000.0
InterestExpenseNonOperating,22800000.0,23900000.0,24000000.0,23500000.0
OperatingIncome,142600000.0,120600000.0,133800000.0,156400000.0
OperatingExpense,216400000.0,227500000.0,219200000.0,228600000.0
ResearchAndDevelopment,39100000.0,40300000.0,41000000.0,40200000.0
SellingGeneralAndAdministration,177300000.0,187200000.0,178200000.0,188400000.0
GrossProfit,359000000.0,348100000.0,353000000.0,385000000.0
CostOfRevenue,406400000.0,416300000.0,423400000.0,486900000.0
TotalRevenue,765400000.0,764400000.0,776400000.0,871900000.0
OperatingRevenue,765400000.0,764400000.0,776400000.0,871900000.0
