,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,891536.980956,755.277561,663010.329974,724679.988308
TaxRateForCalcs,0.091637,0.001635,0.071933,0.013446
TotalUnusualItems,9729000.0,462000.0,9217000.0,53897000.0
TotalUnusualItemsExcludingGoodwill,9729000.0,462000.0,9217000.0,53897000.0
NetIncomeFromContinuingOperationNetMinorityInterest,31319000.0,28163000.0,22408000.0,59554000.0
ReconciledDepreciation,6691000.0,7018000.0,7075000.0,7464000.0
NetInterestIncome,38831000.0,40487000.0,43047000.0,37298000.0
InterestExpense,62259000.0,61342000.0,60749000.0,57390000.0
InterestIncome,101090000.0,101829000.0,103796000.0,94688000.0
NormalizedIncome,22481536.980956,27701755.277561,13854010.329974,6381679.988308
NetIncomeFromContinuingAndDiscontinuedOperation,31319000.0,28163000.0,22408000.0,59554000.0
DilutedAverageShares,124968545.0,124827596.0,124656102.0,125180214.0
BasicAverageShares,124730343.0,124731195.0,124493132.0,124027116.0
DilutedEPS,0.25,0.23,0.18,0.48
BasicEPS,0.25,0.23,0.18,0.48
DilutedNIAvailtoComStockholders,31319000.0,28163000.0,22408000.0,59554000.0
NetIncomeCommonStockholders,31319000.0,28163000.0,22408000.0,59554000.0
NetIncome,31319000.0,28163000.0,22408000.0,59554000.0
MinorityInterests,124000.0,71000.0,217000.0,-14700000.0
NetIncomeIncludingNoncontrollingInterests,31195000.0,28092000.0,22191000.0,74254000.0
NetIncomeContinuousOperations,31195000.0,28092000.0,22191000.0,74254000.0
TaxProvision,3147000.0,46000.0,1720000.0,1012000.0
PretaxIncome,34342000.0,28138000.0,23911000.0,75266000.0
SpecialIncomeCharges,921000.0,462000.0,9217000.0,0.0
GainOnSaleOfSecurity,4754000.0,4062000.0,-2432000.0,-7000.0
DepreciationAmortizationDepletionIncomeStatement,7144000.0,7471000.0,7529000.0,7909000.0
DepreciationAndAmortizationInIncomeStatement,7144000.0,7471000.0,7529000.0,7909000.0
SellingGeneralAndAdministration,14285000.0,14242000.0,22084000.0,16671000.0
GeneralAndAdministrativeExpense,14285000.0,14242000.0,22084000.0,16671000.0
SalariesAndWages,14285000.0,14242000.0,22084000.0,16671000.0
TotalRevenue,76075000.0,70806000.0,63931000.0,117061000.0
OperatingRevenue,76075000.0,70806000.0,63931000.0,117061000.0
